PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.0010000001639127731,17885,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,17885,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,17885,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,26.94977569580078,27.048669815063477,39098,110.17266082763672,5.0,13.32485580444336,43.739990234375,12.519603729248047,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.25469130277633667,0.25492629408836365,39098,0.30000001192092896,0.20000000298023224,0.23833084106445312,0.27060315012931824,0.012759706005454063,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.9070538282394409,,39098,1.0,0.24276778101921082,0.3982982933521271,1.0,0.220839262008667,Geogrid,Geogrid
PERM,Therys,Offshore,1.899303674697876,1.9096896648406982,68592,5.312072277069092,0.20000000298023224,1.0606944561004639,2.9088761806488037,0.7208079099655151,Geogrid,Geogrid
PORO,Therys,Offshore,0.10492613911628723,0.10674921423196793,68592,0.1899999976158142,0.019999999552965164,0.06721311807632446,0.141183003783226,0.02855607122182846,Geogrid,Geogrid
SW,Therys,Offshore,0.9842905402183533,,68592,1.0,0.6959089636802673,1.0,1.0,0.054998889565467834,Geogrid,Geogrid
PERM,Therys,Uppershoreface,1232.1019287109375,1219.8377685546875,60585,2500.0,500.0,661.679931640625,1952.9478759765625,494.4341125488281,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.33147844672203064,0.3310464024543762,60585,0.3920130729675293,0.2796861529350281,0.31151652336120605,0.3522903025150299,0.015806833282113075,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.8970288038253784,,60585,1.0,0.02990756556391716,0.12230630218982697,1.0,0.291348397731781,Geogrid,Geogrid
PERM,Valysar,Channel,1053.7216796875,1053.2777099609375,81183,2000.0,400.0,746.7826538085938,1392.2271728515625,256.4454345703125,Geogrid,Geogrid
PORO,Valysar,Channel,0.2741962671279907,0.27382534742355347,81183,0.3400000035762787,0.20000000298023224,0.2466067522764206,0.30200621485710144,0.021598245948553085,Geogrid,Geogrid
SW,Valysar,Channel,0.808800220489502,,81183,1.0,0.024101803079247475,0.05958959087729454,1.0,0.3747102618217468,Geogrid,Geogrid
PERM,Valysar,Coal,0.0010000000474974513,0.0010000000474974513,43210,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Valysar,Coal,0.0,0.0,43210,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Valysar,Coal,1.0,,43210,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Valysar,Crevasse,94.3330078125,94.39249420166016,44635,200.0,50.0,77.8095932006836,115.59150695800781,18.63326644897461,Geogrid,Geogrid
PORO,Valysar,Crevasse,0.21153110265731812,0.21164344251155853,44635,0.27000001072883606,0.14000000059604645,0.1843787431716919,0.23863981664180756,0.021079333499073982,Geogrid,Geogrid
SW,Valysar,Crevasse,0.8500708937644958,,44635,1.0,0.12792830169200897,0.2261841595172882,1.0,0.30076760053634644,Geogrid,Geogrid
PERM,Valysar,Floodplain,0.813027560710907,0.8073963522911072,99612,3.074672222137451,0.13854335248470306,0.44587382674217224,1.257251501083374,0.33712098002433777,Geogrid,Geogrid
PORO,Valysar,Floodplain,0.10152573883533478,0.10154128819704056,99612,0.14133553206920624,0.06342793256044388,0.08968112617731094,0.11383908987045288,0.00943088997155428,Geogrid,Geogrid
SW,Valysar,Floodplain,0.97800612449646,,99612,1.0,0.6487113237380981,0.8831658363342285,1.0,0.061340607702732086,Geogrid,Geogrid
PERM,Volon,Calcite,0.0010000000474974513,0.0009999999310821295,22411,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Calcite,0.0,0.0,22411,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Volon,Calcite,1.0,,22411,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Volon,Channel,1589.7908935546875,1585.23046875,119969,5000.0,500.0,946.8402099609375,2433.055419921875,733.8768920898438,Geogrid,Geogrid
PORO,Volon,Channel,0.24961934983730316,0.25080081820487976,119969,0.3199999928474426,0.20000000298023224,0.2227923721075058,0.2762299180030823,0.02072850614786148,Geogrid,Geogrid
SW,Volon,Channel,0.8963662981987,,119969,1.0,0.02806687541306019,0.13122759759426117,1.0,0.2909392714500427,Geogrid,Geogrid
PERM,Volon,Floodplain,0.0010000000474974513,0.0010000001639127731,57600,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Floodplain,0.0992162749171257,0.09813079237937927,57600,0.1599999964237213,0.05999999865889549,0.07816470414400101,0.11956100165843964,0.01597646251320839,Geogrid,Geogrid
SW,Volon,Floodplain,1.0,,57600,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Total,407.34246826171875,395.66143798828125,186160,2500.0,0.0010000000474974513,0.5761961936950684,1416.929443359375,638.6480712890625,Geogrid,Geogrid
PORO,Therys,Total,0.20003026723861694,0.20131193101406097,186160,0.3920130729675293,0.0,0.034624967724084854,0.33905452489852905,0.11765848845243454,Geogrid,Geogrid
SW,Therys,Total,0.9411792755126953,,186160,1.0,0.02990756556391716,0.9741733074188232,1.0,0.20218345522880554,Geogrid,Geogrid
PERM,Valysar,Total,334.409912109375,325.807373046875,268640,2000.0,0.0010000000474974513,0.0010000000474974513,1143.387939453125,495.0986633300781,Geogrid,Geogrid
PORO,Valysar,Total,0.1556542068719864,0.15424077212810516,268640,0.3400000035762787,0.0,0.0,0.2836019992828369,0.09998303651809692,Geogrid,Geogrid
SW,Valysar,Total,0.9091531038284302,,268640,1.0,0.024101803079247475,0.7426608800888062,1.0,0.2560562491416931,Geogrid,Geogrid
PERM,Volon,Total,953.723876953125,960.3916015625,199980,5000.0,0.0010000000474974513,0.0010000000474974513,2070.483642578125,964.2238159179688,Geogrid,Geogrid
PORO,Volon,Total,0.17832502722740173,0.17975324392318726,199980,0.3199999928474426,0.0,0.0,0.2697935402393341,0.0935242772102356,Geogrid,Geogrid
SW,Volon,Total,0.9378296136856079,,199980,1.0,0.02806687541306019,1.0,1.0,0.23099133372306824,Geogrid,Geogrid
PERM,Total,Calcite,0.0010000000474974513,0.0010000000474974513,40296,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
