PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.0010000001639127731,17904,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,17904,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,17904,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,31.88119888305664,32.164764404296875,38148,150.0,5.0,13.961121559143066,55.979488372802734,17.826955795288086,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.2440805286169052,0.24429507553577423,38148,0.2987281382083893,0.20000000298023224,0.2251892238855362,0.26338860392570496,0.014735898934304714,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.9039422273635864,,38148,1.0,0.2490120828151703,0.42092883586883545,1.0,0.21952760219573975,Geogrid,Geogrid
PERM,Therys,Offshore,1.8323378562927246,1.8221278190612793,66995,4.578886985778809,0.22341547906398773,1.0445054769515991,2.701704978942871,0.6452984809875488,Geogrid,Geogrid
PORO,Therys,Offshore,0.10915642976760864,0.11058145016431808,66995,0.1899999976158142,0.019999999552965164,0.06958363205194473,0.147359237074852,0.029995907098054886,Geogrid,Geogrid
SW,Therys,Offshore,0.9861344695091248,,66995,1.0,0.6917689442634583,1.0,1.0,0.050414543598890305,Geogrid,Geogrid
PERM,Therys,Uppershoreface,1112.58935546875,1122.7593994140625,60385,2500.0,500.0,583.2308959960938,1736.039306640625,449.9759826660156,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.32819825410842896,0.32830095291137695,60385,0.39194542169570923,0.2755453586578369,0.3079770803451538,0.3482004702091217,0.015434777364134789,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.8781500458717346,,60385,1.0,0.02925417758524418,0.10882601141929626,1.0,0.31033581495285034,Geogrid,Geogrid
PERM,Valysar,Channel,1065.069091796875,1061.2469482421875,85404,2000.0,400.0,758.62060546875,1401.7303466796875,254.81590270996094,Geogrid,Geogrid
PORO,Valysar,Channel,0.2727208137512207,0.272487998008728,85404,0.3400000035762787,0.20000000298023224,0.2452572137117386,0.3004554212093353,0.021573970094323158,Geogrid,Geogrid
SW,Valysar,Channel,0.7771142721176147,,85404,1.0,0.02578897774219513,0.059908073395490646,1.0,0.3949836492538452,Geogrid,Geogrid
PERM,Valysar,Coal,0.0010000000474974513,0.0010000000474974513,44216,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Valysar,Coal,0.0,0.0,44216,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Valysar,Coal,1.0,,44216,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Valysar,Crevasse,94.7591323852539,94.64305114746094,40050,200.0,50.0,77.97386932373047,115.59150695800781,18.81485939025879,Geogrid,Geogrid
PORO,Valysar,Crevasse,0.21140676736831665,0.21157172322273254,40050,0.27000001072883606,0.14000000059604645,0.1847657859325409,0.23816664516925812,0.020816512405872345,Geogrid,Geogrid
SW,Valysar,Crevasse,0.8307062387466431,,40050,1.0,0.12602189183235168,0.21651940047740936,1.0,0.3147616386413574,Geogrid,Geogrid
PERM,Valysar,Floodplain,0.8518049716949463,0.8505678772926331,98970,3.218721628189087,0.12853433191776276,0.46883538365364075,1.31532621383667,0.3440762758255005,Geogrid,Geogrid
PORO,Valysar,Floodplain,0.10150571912527084,0.10122520476579666,98970,0.13816143572330475,0.06719058007001877,0.08915387094020844,0.11412592232227325,0.009586461819708347,Geogrid,Geogrid
SW,Valysar,Floodplain,0.9777212738990784,,98970,1.0,0.6860238313674927,0.8928208351135254,1.0,0.06044848635792732,Geogrid,Geogrid
PERM,Volon,Calcite,0.0010000000474974513,0.0010000001639127731,22684,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Calcite,0.0,0.0,22684,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Volon,Calcite,1.0,,22684,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Volon,Channel,1599.4696044921875,1598.46435546875,119037,5000.0,500.0,944.1094970703125,2465.16357421875,762.2965087890625,Geogrid,Geogrid
