PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.0009999999310821295,17439,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,17439,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,17439,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,30.18332862854004,30.825910568237305,40445,150.0,5.0,13.859813690185547,51.702911376953125,17.132545471191406,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.24955536425113678,0.25061002373695374,40445,0.30000001192092896,0.20000000298023224,0.22571833431720734,0.27093032002449036,0.01716259866952896,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.9238079786300659,,40445,1.0,0.2533055245876312,0.4785711467266083,1.0,0.20066535472869873,Geogrid,Geogrid
PERM,Therys,Offshore,1.9687224626541138,1.9753578901290894,65501,4.630268573760986,0.3319849371910095,1.1972123384475708,2.8270645141601562,0.6312691569328308,Geogrid,Geogrid
PORO,Therys,Offshore,0.09743022918701172,0.09861835837364197,65501,0.1899999976158142,0.019999999552965164,0.06261701881885529,0.13087189197540283,0.026382174342870712,Geogrid,Geogrid
SW,Therys,Offshore,0.9910703301429749,,65501,1.0,0.7026274800300598,1.0,1.0,0.04160125181078911,Geogrid,Geogrid
PERM,Therys,Uppershoreface,1389.8812255859375,1347.369384765625,59079,2500.0,500.0,651.8082885742188,2500.0,607.7102661132812,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.3353303372859955,0.33476555347442627,59079,0.3917335569858551,0.2814062237739563,0.3131103217601776,0.35726213455200195,0.016893591731786728,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.9219543933868408,,59079,1.0,0.03148448094725609,1.0,1.0,0.2569980025291443,Geogrid,Geogrid
PERM,Valysar,Channel,1086.4608154296875,1088.141845703125,81969,2000.0,400.0,771.88720703125,1428.796875,258.2640380859375,Geogrid,Geogrid
