PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.0010000001639127731,17854,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,17854,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,17854,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,26.14446258544922,26.2829647064209,39570,119.34974670410156,5.0,12.18922233581543,44.089385986328125,13.412476539611816,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.24460099637508392,0.2449890524148941,39570,0.30000001192092896,0.20000000298023224,0.22643493115901947,0.26512324810028076,0.015000215731561184,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.9037773013114929,,39570,1.0,0.24932831525802612,0.4143335223197937,1.0,0.22063465416431427,Geogrid,Geogrid
PERM,Therys,Offshore,1.9001572132110596,1.9133275747299194,66724,4.398453712463379,0.3790295422077179,1.2002094984054565,2.6520118713378906,0.5606926679611206,Geogrid,Geogrid
PORO,Therys,Offshore,0.09998566657304764,0.1034100353717804,66724,0.1899999976158142,0.019999999552965164,0.05632761865854263,0.14257337152957916,0.03281494975090027,Geogrid,Geogrid
SW,Therys,Offshore,0.9888767004013062,,66724,1.0,0.6399621963500977,1.0,1.0,0.045219358056783676,Geogrid,Geogrid
PERM,Therys,Uppershoreface,1128.8192138671875,1118.189697265625,60860,2500.0,500.0,645.1917724609375,1726.2744140625,432.8148498535156,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.32713234424591064,0.32645970582962036,60860,0.37467291951179504,0.2754601836204529,0.30895763635635376,0.34523195028305054,0.014132855460047722,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.8912255764007568,,60860,1.0,0.0316019169986248,0.13431425392627716,1.0,0.2961403429508209,Geogrid,Geogrid
PERM,Valysar,Channel,1065.43505859375,1065.4554443359375,82577,2000.0,400.0,761.614501953125,1397.9678955078125,251.85580444335938,Geogrid,Geogrid
PORO,Valysar,Channel,0.27351194620132446,0.27338048815727234,82577,0.3400000035762787,0.20000000298023224,0.24629326164722443,0.3005419671535492,0.0211134422570467,Geogrid,Geogrid
SW,Valysar,Channel,0.8091029524803162,,82577,1.0,0.02456151694059372,0.06396085023880005,1.0,0.3744249641895294,Geogrid,Geogrid
PERM,Valysar,Coal,0.0010000000474974513,0.0010000000474974513,45686,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Valysar,Coal,0.0,0.0,45686,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Valysar,Coal,1.0,,45686,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Valysar,Crevasse,95.46276092529297,95.3456802368164,42434,200.0,50.0,77.97386932373047,116.99717712402344,19.623043060302734,Geogrid,Geogrid
PORO,Valysar,Crevasse,0.2127395123243332,0.2126121073961258,42434,0.27000001072883606,0.14000000059604645,0.18588802218437195,0.2394491583108902,0.020761676132678986,Geogrid,Geogrid
SW,Valysar,Crevasse,0.8379412293434143,,42434,1.0,0.12824831902980804,0.21360500156879425,1.0,0.3122534453868866,Geogrid,Geogrid
PERM,Valysar,Floodplain,0.8144481778144836,0.793685257434845,97943,3.0678136348724365,0.150201678276062,0.4459032118320465,1.2617038488388062,0.33795690536499023,Geogrid,Geogrid
PORO,Valysar,Floodplain,0.101744145154953,0.10115263611078262,97943,0.140074223279953,0.0643736869096756,0.08855336904525757,0.11445176601409912,0.010138320736587048,Geogrid,Geogrid
SW,Valysar,Floodplain,0.9796525239944458,,97943,1.0,0.6918568015098572,0.9019336104393005,1.0,0.05771307647228241,Geogrid,Geogrid
PERM,Volon,Calcite,0.0010000000474974513,0.0010000000474974513,22470,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Calcite,0.0,0.0,22470,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Volon,Calcite,1.0,,22470,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Volon,Channel,1608.862060546875,1607.7581787109375,119501,5000.0,500.0,944.2864379882812,2480.92724609375,765.446044921875,Geogrid,Geogrid
PORO,Volon,Channel,0.2502914071083069,0.2502720057964325,119501,0.3199999928474426,0.20000000298023224,0.22348664700984955,0.2768772840499878,0.020651893690228462,Geogrid,Geogrid
SW,Volon,Channel,0.9051218628883362,,119501,1.0,0.026607569307088852,0.23641721904277802,1.0,0.27968189120292664,Geogrid,Geogrid
PERM,Volon,Floodplain,0.0010000000474974513,0.0010000000474974513,58309,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Floodplain,0.10193897038698196,0.10384464263916016,58309,0.1599999964237213,0.05999999865889549,0.08342086523771286,0.12143166363239288,0.014830081723630428,Geogrid,Geogrid
SW,Volon,Floodplain,1.0,,58309,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Total,377.6122131347656,369.15301513671875,185008,2500.0,0.0010000000474974513,0.7902292609214783,1278.6783447265625,581.7124633789062,Geogrid,Geogrid
PORO,Therys,Total,0.19598925113677979,0.19847021996974945,185008,0.37467291951179504,0.0,0.023502763360738754,0.33425092697143555,0.11703082919120789,Geogrid,Geogrid
SW,Therys,Total,0.9396256804466248,,185008,1.0,0.0316019169986248,0.9877877831459045,1.0,0.20559698343276978,Geogrid,Geogrid
PERM,Valysar,Total,342.8793640136719,343.4908447265625,268640,2000.0,0.0010000000474974513,0.0010000000474974513,1157.2205810546875,502.3608703613281,Geogrid,Geogrid
PORO,Valysar,Total,0.15477333962917328,0.15537424385547638,268640,0.3400000035762787,0.0,0.0,0.2830822169780731,0.10102630406618118,Geogrid,Geogrid
SW,Valysar,Total,0.9083033204078674,,268640,1.0,0.02456151694059372,0.7462210059165955,1.0,0.25846096873283386,Geogrid,Geogrid
PERM,Volon,Total,959.9595947265625,989.2417602539062,200280,5000.0,0.0010000000474974513,0.0010000000474974513,2096.090087890625,986.1616821289062,Geogrid,Geogrid
PORO,Volon,Total,0.1790195256471634,0.18231864273548126,200280,0.3199999928474426,0.0,0.0,0.27037981152534485,0.0931384265422821,Geogrid,Geogrid
SW,Volon,Total,0.9433891177177429,,200280,1.0,0.026607569307088852,1.0,1.0,0.22099517285823822,Geogrid,Geogrid
PERM,Total,Calcite,0.0010000000474974513,0.0010000000474974513,40324,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Total,Calcite,0.0,0.0,40324,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Total,Calcite,1.0,,40324,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Total,Channel,1386.7965087890625,1406.171630859375,202078,5000.0,400.0,839.8897705078125,2090.79638671875,666.1574096679688,Geogrid,Geogrid
PORO,Total,Channel,0.25978022813796997,0.2588619291782379,202078,0.3400000035762787,0.20000000298023224,0.2291574627161026,0.2906447649002075,0.02376287616789341,Geogrid,Geogrid
SW,Total,Channel,0.8658847808837891,,202078,1.0,0.02456151694059372,0.08099991828203201,1.0,0.3252285122871399,Geogrid,Geogrid
PERM,Total,Coal,0.0010000000474974513,0.0010000000474974513,45686,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Total,Coal,0.0,0.0,45686,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Total,Coal,1.0,,45686,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Total,Crevasse,95.46276092529297,95.3456802368164,42434,200.0,50.0,77.97386932373047,116.99717712402344,19.623043060302734,Geogrid,Geogrid
PORO,Total,Crevasse,0.2127395123243332,0.2126121073961258,42434,0.27000001072883606,0.14000000059604645,0.18588802218437195,0.2394491583108902,0.020761676132678986,Geogrid,Geogrid
SW,Total,Crevasse,0.8379412293434143,,42434,1.0,0.12824831902980804,0.21360500156879425,1.0,0.3122534453868866,Geogrid,Geogrid
PERM,Total,Floodplain,0.5108914375305176,0.48435017466545105,156252,3.0678136348724365,0.0010000000474974513,0.0010000000474974513,1.125544548034668,0.4757884740829468,Geogrid,Geogrid
PORO,Total,Floodplain,0.10181684792041779,0.1022031381726265,156252,0.1599999964237213,0.05999999865889549,0.08657526969909668,0.11670833081007004,0.012104086577892303,Geogrid,Geogrid
SW,Total,Floodplain,0.9872456192970276,,156252,1.0,0.6918568015098572,1.0,1.0,0.046740490943193436,Geogrid,Geogrid
PERM,Total,Lowershoreface,26.14446258544922,26.2829647064209,39570,119.34974670410156,5.0,12.18922233581543,44.089385986328125,13.412476539611816,Geogrid,Geogrid
PORO,Total,Lowershoreface,0.24460099637508392,0.2449890524148941,39570,0.30000001192092896,0.20000000298023224,0.22643493115901947,0.26512324810028076,0.015000215731561184,Geogrid,Geogrid
SW,Total,Lowershoreface,0.9037773013114929,,39570,1.0,0.24932831525802612,0.4143335223197937,1.0,0.22063465416431427,Geogrid,Geogrid
PERM,Total,Offshore,1.9001572132110596,1.9133275747299194,66724,4.398453712463379,0.3790295422077179,1.2002094984054565,2.6520118713378906,0.5606926679611206,Geogrid,Geogrid
PORO,Total,Offshore,0.09998566657304764,0.1034100353717804,66724,0.1899999976158142,0.019999999552965164,0.05632761865854263,0.14257337152957916,0.03281494975090027,Geogrid,Geogrid
SW,Total,Offshore,0.9888767004013062,,66724,1.0,0.6399621963500977,1.0,1.0,0.045219358056783676,Geogrid,Geogrid
PERM,Total,Uppershoreface,1128.8192138671875,1118.189697265625,60860,2500.0,500.0,645.1917724609375,1726.2744140625,432.8148498535156,Geogrid,Geogrid
PORO,Total,Uppershoreface,0.32713234424591064,0.32645970582962036,60860,0.37467291951179504,0.2754601836204529,0.30895763635635376,0.34523195028305054,0.014132855460047722,Geogrid,Geogrid
SW,Total,Uppershoreface,0.8912255764007568,,60860,1.0,0.0316019169986248,0.13431425392627716,1.0,0.2961403429508209,Geogrid,Geogrid
PERM,Total,Total,541.700439453125,564.1272583007812,653928,5000.0,0.0010000000474974513,0.0010000000474974513,1507.8541259765625,758.0897827148438,Geogrid,Geogrid
PORO,Total,Total,0.17385999858379364,0.17625683546066284,653928,0.37467291951179504,0.0,0.0,0.30311769247055054,0.10498058795928955,Geogrid,Geogrid
SW,Total,Total,0.9279107451438904,,653928,1.0,0.02456151694059372,0.8971237540245056,1.0,0.23373039066791534,Geogrid,Geogrid
