PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.0010000001639127731,17496,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,17496,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,17496,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,33.93478012084961,34.177833557128906,38822,136.3713836669922,5.0,15.918536186218262,58.106163024902344,17.480905532836914,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.24624890089035034,0.24686503410339355,38822,0.30000001192092896,0.20000000298023224,0.22012576460838318,0.269538938999176,0.01884288527071476,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.9160786867141724,,38822,1.0,0.2437252402305603,0.4537043869495392,1.0,0.20708973705768585,Geogrid,Geogrid
PERM,Therys,Offshore,1.7442423105239868,1.775321364402771,66121,4.244509220123291,0.20000000298023224,0.9907688498497009,2.5687222480773926,0.609237790107727,Geogrid,Geogrid
PORO,Therys,Offshore,0.09492459148168564,0.09640664607286453,66121,0.1899999976158142,0.019999999552965164,0.058274805545806885,0.1340530663728714,0.029079148545861244,Geogrid,Geogrid
SW,Therys,Offshore,0.9897028803825378,,66121,1.0,0.706024169921875,1.0,1.0,0.042697127908468246,Geogrid,Geogrid
PERM,Therys,Uppershoreface,1170.345703125,1154.722900390625,58537,2500.0,500.0,729.587158203125,1661.362548828125,364.202392578125,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.33180728554725647,0.33022207021713257,58537,0.39155131578445435,0.28061655163764954,0.3110579550266266,0.35393232107162476,0.016596268862485886,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.8953925371170044,,58537,1.0,0.029706811532378197,0.13863086700439453,1.0,0.29156896471977234,Geogrid,Geogrid
PERM,Valysar,Channel,1066.4659423828125,1064.4326171875,82406,2000.0,400.0,760.1206665039062,1407.0611572265625,257.14703369140625,Geogrid,Geogrid
PORO,Valysar,Channel,0.2731602191925049,0.2731676995754242,82406,0.3400000035762787,0.20000000298023224,0.24562349915504456,0.30079108476638794,0.021680643782019615,Geogrid,Geogrid
SW,Valysar,Channel,0.8255171179771423,,82406,1.0,0.026006553322076797,0.0653354674577713,1.0,0.36177435517311096,Geogrid,Geogrid
