PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.0010000000474974513,17970,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,17970,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,17970,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,29.603214263916016,30.079448699951172,39189,143.0024871826172,5.0,13.880763053894043,49.14086151123047,14.461982727050781,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.24646949768066406,0.24642349779605865,39189,0.29784640669822693,0.20000000298023224,0.22593556344509125,0.26596683263778687,0.0154209453612566,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.9089223146438599,,39189,1.0,0.25335851311683655,0.4395708441734314,1.0,0.21358834207057953,Geogrid,Geogrid
PERM,Therys,Offshore,1.754341959953308,1.7703214883804321,64255,4.694216251373291,0.20000000298023224,1.038678765296936,2.5519163608551025,0.5926615595817566,Geogrid,Geogrid
PORO,Therys,Offshore,0.10163354128599167,0.10202022641897202,64255,0.1899999976158142,0.019999999552965164,0.06478378176689148,0.13671743869781494,0.028120795264840126,Geogrid,Geogrid
SW,Therys,Offshore,0.9882780909538269,,64255,1.0,0.701062798500061,1.0,1.0,0.045969974249601364,Geogrid,Geogrid
PERM,Therys,Uppershoreface,1467.495361328125,1463.5228271484375,59986,2500.0,500.0,925.264892578125,2114.16748046875,448.3739013671875,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.3364740014076233,0.3369690179824829,59986,0.3868807554244995,0.28266197443008423,0.31902778148651123,0.35350775718688965,0.0133500462397933,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.8876309394836426,,59986,1.0,0.031235847622156143,0.10871893167495728,1.0,0.3016979694366455,Geogrid,Geogrid
PERM,Valysar,Channel,1048.9329833984375,1048.6337890625,84019,2000.0,400.0,747.8396606445312,1381.456298828125,251.9666290283203,Geogrid,Geogrid
PORO,Valysar,Channel,0.27169710397720337,0.2717728614807129,84019,0.3400000035762787,0.20000000298023224,0.24359050393104553,0.30017685890197754,0.022099100053310394,Geogrid,Geogrid
SW,Valysar,Channel,0.8078550100326538,,84019,1.0,0.026184672489762306,0.06589732319116592,1.0,0.37411078810691833,Geogrid,Geogrid
PERM,Valysar,Coal,0.0010000000474974513,0.0009999999310821295,44024,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Valysar,Coal,0.0,0.0,44024,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Valysar,Coal,1.0,,44024,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Valysar,Crevasse,94.15507507324219,94.10983276367188,41322,200.0,50.0,77.97386932373047,113.59303283691406,17.861629486083984,Geogrid,Geogrid
PORO,Valysar,Crevasse,0.21158428490161896,0.21159476041793823,41322,0.27000001072883606,0.14000000059604645,0.1854046732187271,0.2378169596195221,0.020389067009091377,Geogrid,Geogrid
SW,Valysar,Crevasse,0.8019325733184814,,41322,1.0,0.1380249559879303,0.2078152745962143,1.0,0.3339228630065918,Geogrid,Geogrid
PERM,Valysar,Floodplain,0.8249942064285278,0.8015570044517517,99275,3.748898506164551,0.12583789229393005,0.41757920384407043,1.3219971656799316,0.37281477451324463,Geogrid,Geogrid
PORO,Valysar,Floodplain,0.10354743897914886,0.1034666895866394,99275,0.13602803647518158,0.06477591395378113,0.09193573892116547,0.11522553861141205,0.009005307219922543,Geogrid,Geogrid
SW,Valysar,Floodplain,0.980269193649292,,99275,1.0,0.6961854100227356,0.9089239835739136,1.0,0.05668533220887184,Geogrid,Geogrid
PERM,Volon,Calcite,0.0010000000474974513,0.0010000001639127731,22566,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Calcite,0.0,0.0,22566,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Volon,Calcite,1.0,,22566,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Volon,Channel,1625.066162109375,1610.574951171875,119100,5000.0,500.0,955.732666015625,2517.55517578125,769.4852905273438,Geogrid,Geogrid
PORO,Volon,Channel,0.250164657831192,0.24995382130146027,119100,0.3199999928474426,0.20000000298023224,0.22334124147891998,0.2770393192768097,0.02076912298798561,Geogrid,Geogrid
SW,Volon,Channel,0.9030690789222717,,119100,1.0,0.025756387040019035,0.19415609538555145,1.0,0.2818768620491028,Geogrid,Geogrid
PERM,Volon,Floodplain,0.0010000000474974513,0.0010000000474974513,58434,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Floodplain,0.09736549109220505,0.09817769378423691,58434,0.15382719039916992,0.05999999865889549,0.07836920022964478,0.11673970520496368,0.014829830266535282,Geogrid,Geogrid
SW,Volon,Floodplain,1.0,,58434,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Total,492.29351806640625,481.826416015625,181400,2500.0,0.0010000000474974513,0.4717448651790619,1667.2000732421875,732.4658813476562,Geogrid,Geogrid
PORO,Therys,Total,0.20051315426826477,0.20154507458209991,181400,0.3868807554244995,0.0,0.019999999552965164,0.3434879183769226,0.12002364546060562,Geogrid,Geogrid
