PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.0009999999310821295,17786,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,17786,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,17786,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,27.020675659179688,27.089052200317383,39544,125.23328399658203,5.0,13.308045387268066,44.77760314941406,13.430593490600586,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.2509850263595581,0.25092628598213196,39544,0.2956278622150421,0.20000000298023224,0.23263458907604218,0.26883453130722046,0.013984032906591892,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.9009215831756592,,39544,1.0,0.2461843192577362,0.40286383032798767,1.0,0.2246285080909729,Geogrid,Geogrid
PERM,Therys,Offshore,1.8559001684188843,1.890063762664795,66104,5.661694049835205,0.4041394889354706,1.0957622528076172,2.7230160236358643,0.6432408690452576,Geogrid,Geogrid
PORO,Therys,Offshore,0.09793590009212494,0.09882450103759766,66104,0.1899999976158142,0.019999999552965164,0.05550139397382736,0.13878506422042847,0.03189731016755104,Geogrid,Geogrid
SW,Therys,Offshore,0.986172616481781,,66104,1.0,0.6939523816108704,1.0,1.0,0.05039675906300545,Geogrid,Geogrid
PERM,Therys,Uppershoreface,1229.4144287109375,1226.9482421875,60134,2500.0,500.0,714.7516479492188,1826.619873046875,434.60467529296875,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.3303740322589874,0.33010217547416687,60134,0.3878997266292572,0.2710499167442322,0.3113769292831421,0.348621666431427,0.01474743988364935,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.889300525188446,,60134,1.0,0.028848163783550262,0.11060084402561188,1.0,0.2995266020298004,Geogrid,Geogrid
PERM,Valysar,Channel,1053.7313232421875,1046.1268310546875,80048,2000.0,400.0,745.3980102539062,1388.6075439453125,253.1852569580078,Geogrid,Geogrid
PORO,Valysar,Channel,0.27345603704452515,0.2731185853481293,80048,0.3400000035762787,0.20000000298023224,0.24584141373634338,0.3006109893321991,0.021367400884628296,Geogrid,Geogrid
SW,Valysar,Channel,0.7783334255218506,,80048,1.0,0.024842554703354836,0.060481853783130646,1.0,0.3935159742832184,Geogrid,Geogrid
PERM,Valysar,Coal,0.0010000000474974513,0.0010000000474974513,45503,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Valysar,Coal,0.0,0.0,45503,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Valysar,Coal,1.0,,45503,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Valysar,Crevasse,95.00772857666016,95.01630401611328,44409,200.0,50.0,78.13946533203125,116.2866439819336,18.747045516967773,Geogrid,Geogrid
PORO,Valysar,Crevasse,0.21200412511825562,0.21208152174949646,44409,0.27000001072883606,0.14000000059604645,0.18569418787956238,0.2382163107395172,0.020343588665127754,Geogrid,Geogrid
SW,Valysar,Crevasse,0.8139758110046387,,44409,1.0,0.12653540074825287,0.2178690880537033,1.0,0.32390615344047546,Geogrid,Geogrid
PERM,Valysar,Floodplain,0.6967500448226929,0.6806210279464722,98680,3.1260743141174316,0.11362002044916153,0.37771785259246826,1.1013336181640625,0.30235472321510315,Geogrid,Geogrid
PORO,Valysar,Floodplain,0.10087475180625916,0.10048505663871765,98680,0.13895151019096375,0.0683688074350357,0.08742566406726837,0.11421408504247665,0.01029620785266161,Geogrid,Geogrid
SW,Valysar,Floodplain,0.9811843633651733,,98680,1.0,0.6672716736793518,0.9106298089027405,1.0,0.05584634467959404,Geogrid,Geogrid
PERM,Volon,Calcite,0.0010000000474974513,0.0009999999310821295,22373,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Calcite,0.0,0.0,22373,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Volon,Calcite,1.0,,22373,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Volon,Channel,1650.6259765625,1638.6986083984375,119318,5000.0,500.0,963.6420288085938,2569.92626953125,790.6220703125,Geogrid,Geogrid
PORO,Volon,Channel,0.2503911852836609,0.249670147895813,119318,0.3199999928474426,0.20000000298023224,0.22334304451942444,0.27718037366867065,0.020857127383351326,Geogrid,Geogrid
SW,Volon,Channel,0.8958016633987427,,119318,1.0,0.027569040656089783,0.13352948427200317,1.0,0.2912803888320923,Geogrid,Geogrid
PERM,Volon,Floodplain,0.0010000000474974513,0.0009999999310821295,58469,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Floodplain,0.09981144219636917,0.10350291430950165,58469,0.1599999964237213,0.05999999865889549,0.07910595834255219,0.12005111575126648,0.0159696564078331,Geogrid,Geogrid
SW,Volon,Floodplain,1.0,,58469,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Total,409.2261047363281,401.5150146484375,183568,2500.0,0.0010000000474974513,0.716515302658081,1409.3975830078125,624.289794921875,Geogrid,Geogrid
PORO,Therys,Total,0.19755958020687103,0.198933944106102,183568,0.3878997266292572,0.0,0.019999999552965164,0.33826690912246704,0.11928454041481018,Geogrid,Geogrid
SW,Therys,Total,0.9374139308929443,,183568,1.0,0.028848163783550262,0.9024403691291809,1.0,0.20845651626586914,Geogrid,Geogrid
PERM,Valysar,Total,329.94744873046875,322.5058288574219,268640,2000.0,0.0010000000474974513,0.0010000000474974513,1141.6697998046875,492.58837890625,Geogrid,Geogrid
PORO,Valysar,Total,0.1535840481519699,0.15247875452041626,268640,0.3400000035762787,0.0,0.0,0.282692015171051,0.10052499175071716,Geogrid,Geogrid
SW,Valysar,Total,0.8962855935096741,,268640,1.0,0.024842554703354836,0.2737479507923126,1.0,0.2727024555206299,Geogrid,Geogrid
PERM,Volon,Total,983.9601440429688,1012.6054077148438,200160,5000.0,0.0010000000474974513,0.0010000000474974513,2164.0888671875,1014.1963500976562,Geogrid,Geogrid
PORO,Volon,Total,0.17841751873493195,0.1822127252817154,200160,0.3199999928474426,0.0,0.0,0.27056685090065,0.09372784942388535,Geogrid,Geogrid
SW,Volon,Total,0.9378859996795654,,200160,1.0,0.027569040656089783,1.0,1.0,0.2306309938430786,Geogrid,Geogrid
PERM,Total,Calcite,0.0010000000474974513,0.0010000000474974513,40159,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Total,Calcite,0.0,0.0,40159,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Total,Calcite,1.0,,40159,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Total,Channel,1410.965087890625,1429.5950927734375,199366,5000.0,400.0,837.7528686523438,2167.264404296875,696.7469482421875,Geogrid,Geogrid
PORO,Total,Channel,0.2596520185470581,0.2579445540904999,199366,0.3400000035762787,0.20000000298023224,0.22886133193969727,0.2907657027244568,0.023906191810965538,Geogrid,Geogrid
SW,Total,Channel,0.8486366868019104,,199366,1.0,0.024842554703354836,0.07528369128704071,1.0,0.3409833312034607,Geogrid,Geogrid
PERM,Total,Coal,0.0010000000474974513,0.0010000000474974513,45503,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Total,Coal,0.0,0.0,45503,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Total,Coal,1.0,,45503,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Total,Crevasse,95.00772857666016,95.01630401611328,44409,200.0,50.0,78.13946533203125,116.2866439819336,18.747045516967773,Geogrid,Geogrid
PORO,Total,Crevasse,0.21200412511825562,0.21208152174949646,44409,0.27000001072883606,0.14000000059604645,0.18569418787956238,0.2382163107395172,0.020343588665127754,Geogrid,Geogrid
SW,Total,Crevasse,0.8139758110046387,,44409,1.0,0.12653540074825287,0.2178690880537033,1.0,0.32390615344047546,Geogrid,Geogrid
PERM,Total,Floodplain,0.43788865208625793,0.4168032705783844,157149,3.1260743141174316,0.0010000000474974513,0.0010000000474974513,0.9782066345214844,0.4129156172275543,Geogrid,Geogrid
PORO,Total,Floodplain,0.1004791408777237,0.10165656358003616,157149,0.1599999964237213,0.05999999865889549,0.0847465917468071,0.11617730557918549,0.012716861441731453,Geogrid,Geogrid
SW,Total,Floodplain,0.988184928894043,,157149,1.0,0.6672716736793518,1.0,1.0,0.04517887160181999,Geogrid,Geogrid
PERM,Total,Lowershoreface,27.020675659179688,27.089052200317383,39544,125.23328399658203,5.0,13.308045387268066,44.77760314941406,13.430593490600586,Geogrid,Geogrid
PORO,Total,Lowershoreface,0.2509850263595581,0.25092628598213196,39544,0.2956278622150421,0.20000000298023224,0.23263458907604218,0.26883453130722046,0.013984032906591892,Geogrid,Geogrid
SW,Total,Lowershoreface,0.9009215831756592,,39544,1.0,0.2461843192577362,0.40286383032798767,1.0,0.2246285080909729,Geogrid,Geogrid
PERM,Total,Offshore,1.8559001684188843,1.890063762664795,66104,5.661694049835205,0.4041394889354706,1.0957622528076172,2.7230160236358643,0.6432408690452576,Geogrid,Geogrid
PORO,Total,Offshore,0.09793590009212494,0.09882450103759766,66104,0.1899999976158142,0.019999999552965164,0.05550139397382736,0.13878506422042847,0.03189731016755104,Geogrid,Geogrid
SW,Total,Offshore,0.986172616481781,,66104,1.0,0.6939523816108704,1.0,1.0,0.05039675906300545,Geogrid,Geogrid
PERM,Total,Uppershoreface,1229.4144287109375,1226.9482421875,60134,2500.0,500.0,714.7516479492188,1826.619873046875,434.60467529296875,Geogrid,Geogrid
