PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.0010000000474974513,18027,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,18027,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,18027,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,29.55528450012207,29.916200637817383,39459,148.02528381347656,5.0,13.37363052368164,50.75876998901367,15.56715202331543,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.24669937789440155,0.2471015900373459,39459,0.2949937880039215,0.20000000298023224,0.22760772705078125,0.2658069133758545,0.01470974925905466,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.9053561687469482,,39459,1.0,0.2326505184173584,0.4134482741355896,1.0,0.21923740208148956,Geogrid,Geogrid
PERM,Therys,Offshore,1.7627894878387451,1.7469724416732788,67480,4.626895427703857,0.20000000298023224,1.0086725950241089,2.5768373012542725,0.6070924401283264,Geogrid,Geogrid
PORO,Therys,Offshore,0.08821071684360504,0.08777331560850143,67480,0.17964762449264526,0.019999999552965164,0.050635531544685364,0.12532705068588257,0.028456613421440125,Geogrid,Geogrid
SW,Therys,Offshore,0.9886960983276367,,67480,1.0,0.6445912718772888,1.0,1.0,0.04571869969367981,Geogrid,Geogrid
PERM,Therys,Uppershoreface,1428.52001953125,1443.1273193359375,61594,2500.0,500.0,912.84130859375,2071.12451171875,443.17864990234375,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.33837398886680603,0.3387056887149811,61594,0.38958531618118286,0.28282392024993896,0.31848299503326416,0.3588349223136902,0.015320799313485622,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.8911837339401245,,61594,1.0,0.031089914962649345,0.12842339277267456,1.0,0.296787291765213,Geogrid,Geogrid
PERM,Valysar,Channel,1074.8890380859375,1073.393310546875,83886,2000.0,400.0,756.06103515625,1424.099609375,261.5523986816406,Geogrid,Geogrid
PORO,Valysar,Channel,0.2730000615119934,0.2734212577342987,83886,0.3400000035762787,0.20000000298023224,0.24529066681861877,0.3007713854312897,0.021569950506091118,Geogrid,Geogrid
SW,Valysar,Channel,0.8079013824462891,,83886,1.0,0.025931285694241524,0.0637277215719223,1.0,0.37526220083236694,Geogrid,Geogrid
PERM,Valysar,Coal,0.0010000000474974513,0.0009999999310821295,45252,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Valysar,Coal,0.0,0.0,45252,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Valysar,Coal,1.0,,45252,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Valysar,Crevasse,95.14234924316406,95.19298553466797,43706,200.0,50.0,78.13946533203125,116.2866439819336,19.12889289855957,Geogrid,Geogrid
PORO,Valysar,Crevasse,0.2121959626674652,0.21227747201919556,43706,0.27000001072883606,0.14000000059604645,0.18534457683563232,0.23922942578792572,0.02097666822373867,Geogrid,Geogrid
SW,Valysar,Crevasse,0.8349109888076782,,43706,1.0,0.13075706362724304,0.21433714032173157,1.0,0.313810259103775,Geogrid,Geogrid
PERM,Valysar,Floodplain,0.7264194488525391,0.7152905464172363,95796,3.116485834121704,0.12658290565013885,0.3851941227912903,1.1253719329833984,0.3053279519081116,Geogrid,Geogrid
PORO,Valysar,Floodplain,0.10221656411886215,0.10161428153514862,95796,0.1399683654308319,0.06480773538351059,0.089490607380867,0.11538861691951752,0.010041852481663227,Geogrid,Geogrid
SW,Valysar,Floodplain,0.9816038608551025,,95796,1.0,0.694451630115509,0.9266661405563354,1.0,0.054974425584077835,Geogrid,Geogrid
PERM,Volon,Calcite,0.0010000000474974513,0.0010000000474974513,22479,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Calcite,0.0,0.0,22479,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Volon,Calcite,1.0,,22479,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Volon,Channel,1577.6107177734375,1571.514892578125,119474,5000.0,500.0,939.4431762695312,2412.441162109375,733.7020263671875,Geogrid,Geogrid
PORO,Volon,Channel,0.2495955526828766,0.250151664018631,119474,0.3199999928474426,0.20000000298023224,0.22290359437465668,0.2759633958339691,0.020523281767964363,Geogrid,Geogrid
SW,Volon,Channel,0.9061524271965027,,119474,1.0,0.02966034784913063,0.2736578583717346,1.0,0.2785157561302185,Geogrid,Geogrid
PERM,Volon,Floodplain,0.0010000000474974513,0.0010000001639127731,58327,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Floodplain,0.10457278043031693,0.10628946125507355,58327,0.15805545449256897,0.05999999865889549,0.08444377034902573,0.12487244606018066,0.015468116849660873,Geogrid,Geogrid
SW,Volon,Floodplain,1.0,,58327,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Total,478.52410888671875,475.5203857421875,186560,2500.0,0.0010000000474974513,0.5600271224975586,1606.8028564453125,714.0302124023438,Geogrid,Geogrid
PORO,Therys,Total,0.1958017647266388,0.19702917337417603,186560,0.38958531618118286,0.0,0.02331177145242691,0.3462527394294739,0.12476711720228195,Geogrid,Geogrid
SW,Therys,Total,0.9399669170379639,,186560,1.0,0.031089914962649345,1.0,1.0,0.20554551482200623,Geogrid,Geogrid
