PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.0010000000474974513,17778,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,17778,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,17778,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,28.48908042907715,28.868261337280273,41039,109.17745208740234,5.0,14.14917278289795,46.66780471801758,13.104692459106445,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.2462681233882904,0.24674183130264282,41039,0.30000001192092896,0.20000000298023224,0.22570468485355377,0.26491379737854004,0.015268641524016857,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.8966753482818604,,41039,1.0,0.23434531688690186,0.3961509168148041,1.0,0.2277517467737198,Geogrid,Geogrid
PERM,Therys,Offshore,1.7708550691604614,1.7783275842666626,67568,4.800348281860352,0.20000000298023224,0.9136603474617004,2.7047390937805176,0.6948592662811279,Geogrid,Geogrid
PORO,Therys,Offshore,0.09765549004077911,0.09951558709144592,67568,0.1899999976158142,0.019999999552965164,0.05974327772855759,0.1344543993473053,0.02895115129649639,Geogrid,Geogrid
SW,Therys,Offshore,0.9874633550643921,,67568,1.0,0.6825291514396667,1.0,1.0,0.04676290228962898,Geogrid,Geogrid
PERM,Therys,Uppershoreface,1267.2257080078125,1257.06689453125,61031,2500.0,500.0,736.0249633789062,1875.1317138671875,444.4551696777344,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.32208478450775146,0.3206862211227417,61031,0.3885430097579956,0.2550337314605713,0.2968153655529022,0.3468124270439148,0.01950502209365368,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.8939847946166992,,61031,1.0,0.030618224292993546,0.1369664967060089,1.0,0.2935667932033539,Geogrid,Geogrid
PERM,Valysar,Channel,1061.9100341796875,1053.1102294921875,83138,2000.0,400.0,751.8572387695312,1400.5540771484375,255.3685302734375,Geogrid,Geogrid
PORO,Valysar,Channel,0.27236679196357727,0.2717304527759552,83138,0.3400000035762787,0.20000000298023224,0.24518075585365295,0.2998216450214386,0.021440615877509117,Geogrid,Geogrid
SW,Valysar,Channel,0.8156738877296448,,83138,1.0,0.02629639022052288,0.06388810276985168,1.0,0.3694208562374115,Geogrid,Geogrid
PERM,Valysar,Coal,0.0010000000474974513,0.0010000000474974513,44319,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Valysar,Coal,0.0,0.0,44319,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Valysar,Coal,1.0,,44319,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Valysar,Crevasse,95.1767578125,95.23661804199219,41811,200.0,50.0,78.13946533203125,116.2866439819336,18.93910789489746,Geogrid,Geogrid
PORO,Valysar,Crevasse,0.2124776840209961,0.21258984506130219,41811,0.27000001072883606,0.14000000059604645,0.1855316162109375,0.23929354548454285,0.020906588062644005,Geogrid,Geogrid
SW,Valysar,Crevasse,0.8363213539123535,,41811,1.0,0.1272156983613968,0.20968692004680634,1.0,0.31399843096733093,Geogrid,Geogrid
PERM,Valysar,Floodplain,0.7875281572341919,0.7843677997589111,99372,2.9723565578460693,0.12327051907777786,0.42720016837120056,1.2352741956710815,0.3249516189098358,Geogrid,Geogrid
PORO,Valysar,Floodplain,0.10116071999073029,0.10102435201406479,99372,0.13861948251724243,0.060269128531217575,0.08877544850111008,0.11407081037759781,0.009882552549242973,Geogrid,Geogrid
SW,Valysar,Floodplain,0.9792460203170776,,99372,1.0,0.70036780834198,0.8966472744941711,1.0,0.058213576674461365,Geogrid,Geogrid
PERM,Volon,Calcite,0.0010000000474974513,0.0009999999310821295,22465,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Calcite,0.0,0.0,22465,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Volon,Calcite,1.0,,22465,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Volon,Channel,1587.8177490234375,1580.0830078125,119350,5000.0,500.0,947.1765747070312,2422.904296875,733.6761474609375,Geogrid,Geogrid
PORO,Volon,Channel,0.2494879812002182,0.2489739954471588,119350,0.3199999928474426,0.20000000298023224,0.22263137996196747,0.27607816457748413,0.020728105679154396,Geogrid,Geogrid
SW,Volon,Channel,0.8993635177612305,,119350,1.0,0.027346178889274597,0.14927634596824646,1.0,0.2871820032596588,Geogrid,Geogrid
PERM,Volon,Floodplain,0.0010000000474974513,0.0010000000474974513,58465,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Floodplain,0.0975574404001236,0.09588032960891724,58465,0.1599999964237213,0.05999999865889549,0.07719919830560684,0.11800908297300339,0.015588447451591492,Geogrid,Geogrid
SW,Volon,Floodplain,1.0,,58465,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Total,419.5420227050781,409.6146240234375,187416,2500.0,0.0010000000474974513,0.4928887188434601,1447.6904296875,641.4593505859375,Geogrid,Geogrid
PORO,Therys,Total,0.19401833415031433,0.19547151029109955,187416,0.3885430097579956,0.0,0.03304768726229668,0.33291471004486084,0.11547473073005676,Geogrid,Geogrid
SW,Therys,Total,0.938331663608551,,187416,1.0,0.030618224292993546,0.9105083346366882,1.0,0.206063374876976,Geogrid,Geogrid
PERM,Valysar,Total,343.74188232421875,339.1195983886719,268640,2000.0,0.0010000000474974513,0.0010000000474974513,1160.9813232421875,502.4671325683594,Geogrid,Geogrid
PORO,Valysar,Total,0.15478140115737915,0.15479181706905365,268640,0.3400000035762787,0.0,0.0,0.2820623815059662,0.10029657930135727,Geogrid,Geogrid
SW,Valysar,Total,0.9098033308982849,,268640,1.0,0.02629639022052288,0.756542444229126,1.0,0.2560108006000519,Geogrid,Geogrid
PERM,Volon,Total,946.2059326171875,968.5521240234375,200280,5000.0,0.0010000000474974513,0.0010000000474974513,2058.0224609375,963.2590942382812,Geogrid,Geogrid
PORO,Volon,Total,0.17715242505073547,0.17896337807178497,200280,0.3199999928474426,0.0,0.0,0.2694072127342224,0.09388644248247147,Geogrid,Geogrid
SW,Volon,Total,0.9400291442871094,,200280,1.0,0.027346178889274597,1.0,1.0,0.22712519764900208,Geogrid,Geogrid
PERM,Total,Calcite,0.0010000000474974513,0.0010000000474974513,40243,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Total,Calcite,0.0,0.0,40243,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Total,Calcite,1.0,,40243,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Total,Channel,1371.8892822265625,1383.7808837890625,202488,5000.0,400.0,835.1188354492188,2050.518310546875,641.0770874023438,Geogrid,Geogrid
PORO,Total,Channel,0.2588816285133362,0.25745102763175964,202488,0.3400000035762787,0.20000000298023224,0.2282474935054779,0.2899031937122345,0.023846670985221863,Geogrid,Geogrid
SW,Total,Channel,0.8650020360946655,,202488,1.0,0.02629639022052288,0.0815601646900177,1.0,0.3260960876941681,Geogrid,Geogrid
PERM,Total,Coal,0.0010000000474974513,0.0010000000474974513,44319,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Total,Coal,0.0,0.0,44319,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Total,Coal,1.0,,44319,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Total,Crevasse,95.1767578125,95.23661804199219,41811,200.0,50.0,78.13946533203125,116.2866439819336,18.93910789489746,Geogrid,Geogrid
PORO,Total,Crevasse,0.2124776840209961,0.21258984506130219,41811,0.27000001072883606,0.14000000059604645,0.1855316162109375,0.23929354548454285,0.020906588062644005,Geogrid,Geogrid
SW,Total,Crevasse,0.8363213539123535,,41811,1.0,0.1272156983613968,0.20968692004680634,1.0,0.31399843096733093,Geogrid,Geogrid
PERM,Total,Floodplain,0.496187299489975,0.47964221239089966,157837,2.9723565578460693,0.0010000000474974513,0.0010000000474974513,1.103945016860962,0.4590742886066437,Geogrid,Geogrid
PORO,Total,Floodplain,0.09982601553201675,0.09902336448431015,157837,0.1599999964237213,0.05999999865889549,0.08434206992387772,0.11539216339588165,0.012430830858647823,Geogrid,Geogrid
SW,Total,Floodplain,0.9869335889816284,,157837,1.0,0.70036780834198,1.0,1.0,0.04726516827940941,Geogrid,Geogrid
PERM,Total,Lowershoreface,28.48908042907715,28.868261337280273,41039,109.17745208740234,5.0,14.14917278289795,46.66780471801758,13.104692459106445,Geogrid,Geogrid
PORO,Total,Lowershoreface,0.2462681233882904,0.24674183130264282,41039,0.30000001192092896,0.20000000298023224,0.22570468485355377,0.26491379737854004,0.015268641524016857,Geogrid,Geogrid
SW,Total,Lowershoreface,0.8966753482818604,,41039,1.0,0.23434531688690186,0.3961509168148041,1.0,0.2277517467737198,Geogrid,Geogrid
PERM,Total,Offshore,1.7708550691604614,1.7783275842666626,67568,4.800348281860352,0.20000000298023224,0.9136603474617004,2.7047390937805176,0.6948592662811279,Geogrid,Geogrid
