PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.0010000001639127731,18382,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,18382,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,18382,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,32.54169464111328,32.92267990112305,40363,150.0,5.5155744552612305,15.554826736450195,53.580528259277344,18.02875328063965,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.2462831735610962,0.24629200994968414,40363,0.30000001192092896,0.20000000298023224,0.22801724076271057,0.2642552852630615,0.014223719947040081,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.9113374352455139,,40363,1.0,0.2509772479534149,0.43449637293815613,1.0,0.21364639699459076,Geogrid,Geogrid
PERM,Therys,Offshore,1.8971086740493774,1.9165507555007935,68059,4.715295314788818,0.41968727111816406,1.183430790901184,2.6734702587127686,0.5741994976997375,Geogrid,Geogrid
PORO,Therys,Offshore,0.10865290462970734,0.11047587543725967,68059,0.1899999976158142,0.019999999552965164,0.06304256618022919,0.15340644121170044,0.0344679169356823,Geogrid,Geogrid
SW,Therys,Offshore,0.9856888651847839,,68059,1.0,0.6314572691917419,1.0,1.0,0.051755089312791824,Geogrid,Geogrid
PERM,Therys,Uppershoreface,1296.9417724609375,1276.142578125,60492,2500.0,500.0,741.8490600585938,2007.7958984375,483.95806884765625,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.3261461853981018,0.325361043214798,60492,0.3847115933895111,0.27427634596824646,0.307272344827652,0.3469182848930359,0.01548185758292675,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.8936929106712341,,60492,1.0,0.032033294439315796,0.11943652480840683,1.0,0.29489168524742126,Geogrid,Geogrid
PERM,Valysar,Channel,1047.8955078125,1044.374267578125,83533,2000.0,400.0,745.2744750976562,1374.46337890625,248.61471557617188,Geogrid,Geogrid
PORO,Valysar,Channel,0.2723206579685211,0.2722450792789459,83533,0.3400000035762787,0.20000000298023224,0.24503779411315918,0.29922008514404297,0.021082131192088127,Geogrid,Geogrid
SW,Valysar,Channel,0.7766118049621582,,83533,1.0,0.0252064261585474,0.06066855415701866,1.0,0.39476585388183594,Geogrid,Geogrid
PERM,Valysar,Coal,0.0010000000474974513,0.0010000000474974513,43841,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Valysar,Coal,0.0,0.0,43841,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Valysar,Coal,1.0,,43841,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Valysar,Crevasse,93.9942398071289,93.85743713378906,40413,200.0,50.0,77.48473358154297,113.59303283691406,18.31863021850586,Geogrid,Geogrid
PORO,Valysar,Crevasse,0.21191875636577606,0.21161378920078278,40413,0.27000001072883606,0.14000000059604645,0.18492591381072998,0.23914557695388794,0.02103283815085888,Geogrid,Geogrid
SW,Valysar,Crevasse,0.8075874447822571,,40413,1.0,0.13255831599235535,0.20290008187294006,1.0,0.33255159854888916,Geogrid,Geogrid
PERM,Valysar,Floodplain,0.7955708503723145,0.8017758131027222,100853,3.048794746398926,0.12786947190761566,0.42594221234321594,1.2326366901397705,0.3285088539123535,Geogrid,Geogrid
PORO,Valysar,Floodplain,0.10194651782512665,0.1015317291021347,100853,0.14034149050712585,0.06337016075849533,0.08927106112241745,0.11498498171567917,0.009956249967217445,Geogrid,Geogrid
SW,Valysar,Floodplain,0.981570303440094,,100853,1.0,0.6922793984413147,0.933437705039978,1.0,0.05636388063430786,Geogrid,Geogrid
PERM,Volon,Calcite,0.0010000000474974513,0.0010000000474974513,22261,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Calcite,0.0,0.0,22261,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Volon,Calcite,1.0,,22261,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Volon,Channel,1582.5262451171875,1603.2254638671875,119905,5000.0,500.0,944.9306030273438,2408.491943359375,729.9349365234375,Geogrid,Geogrid
PORO,Volon,Channel,0.2494201958179474,0.2497609555721283,119905,0.3199999928474426,0.20000000298023224,0.22310695052146912,0.27573099732398987,0.020372850820422173,Geogrid,Geogrid
SW,Volon,Channel,0.8949902057647705,,119905,1.0,0.027583129703998566,0.12827931344509125,1.0,0.29248765110969543,Geogrid,Geogrid
PERM,Volon,Floodplain,0.0010000000474974513,0.0010000000474974513,58054,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Floodplain,0.09736017137765884,0.09819111227989197,58054,0.1599999964237213,0.05999999865889549,0.07673653960227966,0.11750084161758423,0.015708399936556816,Geogrid,Geogrid
SW,Volon,Floodplain,1.0,,58054,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Total,426.58258056640625,414.2877502441406,187296,2500.0,0.0010000000474974513,0.71138596534729,1467.1910400390625,661.2391357421875,Geogrid,Geogrid
PORO,Therys,Total,0.19789408147335052,0.19939298927783966,187296,0.3847115933895111,0.0,0.02060159668326378,0.3328319191932678,0.11448724567890167,Geogrid,Geogrid
SW,Therys,Total,0.9413579702377319,,187296,1.0,0.032033294439315796,0.975827157497406,1.0,0.20217661559581757,Geogrid,Geogrid
PERM,Valysar,Total,340.2796630859375,337.810302734375,268640,2000.0,0.0010000000474974513,0.0010000000474974513,1145.60107421875,496.24267578125,Geogrid,Geogrid
PORO,Valysar,Total,0.1548304259777069,0.15456023812294006,268640,0.3400000035762787,0.0,0.0,0.2823513448238373,0.0999336987733841,Geogrid,Geogrid
SW,Valysar,Total,0.8946733474731445,,268640,1.0,0.0252064261585474,0.25184595584869385,1.0,0.27641841769218445,Geogrid,Geogrid
PERM,Volon,Total,947.7219848632812,993.8150634765625,200220,5000.0,0.0010000000474974513,0.0010000000474974513,2055.05810546875,959.5302124023438,Geogrid,Geogrid
PORO,Volon,Total,0.17759902775287628,0.18144910037517548,200220,0.3199999928474426,0.0,0.0,0.26920148730278015,0.09371719509363174,Geogrid,Geogrid
SW,Volon,Total,0.9371131658554077,,200220,1.0,0.027583129703998566,1.0,1.0,0.23212334513664246,Geogrid,Geogrid
PERM,Total,Calcite,0.0010000000474974513,0.0010000000474974513,40643,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Total,Calcite,0.0,0.0,40643,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Total,Calcite,1.0,,40643,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Total,Channel,1363.0032958984375,1394.5003662109375,203438,5000.0,400.0,831.3373413085938,2044.4932861328125,639.205322265625,Geogrid,Geogrid
PORO,Total,Channel,0.2588232755661011,0.2581585645675659,203438,0.3400000035762787,0.20000000298023224,0.2286049872636795,0.2895345985889435,0.023538092151284218,Geogrid,Geogrid
SW,Total,Channel,0.8463832139968872,,203438,1.0,0.0252064261585474,0.07337541878223419,1.0,0.34322261810302734,Geogrid,Geogrid
PERM,Total,Coal,0.0010000000474974513,0.0010000000474974513,43841,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Total,Coal,0.0,0.0,43841,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Total,Coal,1.0,,43841,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Total,Crevasse,93.9942398071289,93.85743713378906,40413,200.0,50.0,77.48473358154297,113.59303283691406,18.31863021850586,Geogrid,Geogrid
PORO,Total,Crevasse,0.21191875636577606,0.21161378920078278,40413,0.27000001072883606,0.14000000059604645,0.18492591381072998,0.23914557695388794,0.02103283815085888,Geogrid,Geogrid
SW,Total,Crevasse,0.8075874447822571,,40413,1.0,0.13255831599235535,0.20290008187294006,1.0,0.33255159854888916,Geogrid,Geogrid
PERM,Total,Floodplain,0.505287766456604,0.49889230728149414,158907,3.048794746398926,0.0010000000474974513,0.0010000000474974513,1.1125575304031372,0.463550329208374,Geogrid,Geogrid
PORO,Total,Floodplain,0.10027097165584564,0.10026815533638,158907,0.1599999964237213,0.05999999865889549,0.08453431725502014,0.11579221487045288,0.012567254714667797,Geogrid,Geogrid
SW,Total,Floodplain,0.9883032441139221,,158907,1.0,0.6922793984413147,1.0,1.0,0.04577130079269409,Geogrid,Geogrid
PERM,Total,Lowershoreface,32.54169464111328,32.92267990112305,40363,150.0,5.5155744552612305,15.554826736450195,53.580528259277344,18.02875328063965,Geogrid,Geogrid
PORO,Total,Lowershoreface,0.2462831735610962,0.24629200994968414,40363,0.30000001192092896,0.20000000298023224,0.22801724076271057,0.2642552852630615,0.014223719947040081,Geogrid,Geogrid
SW,Total,Lowershoreface,0.9113374352455139,,40363,1.0,0.2509772479534149,0.43449637293815613,1.0,0.21364639699459076,Geogrid,Geogrid
PERM,Total,Offshore,1.8971086740493774,1.9165507555007935,68059,4.715295314788818,0.41968727111816406,1.183430790901184,2.6734702587127686,0.5741994976997375,Geogrid,Geogrid
