PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.0010000000474974513,17912,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,17912,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,17912,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,36.154232025146484,36.370994567871094,39625,150.0,5.0,12.443107604980469,70.07078552246094,25.238773345947266,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.24930576980113983,0.24967198073863983,39625,0.30000001192092896,0.20000000298023224,0.2315622866153717,0.2670601010322571,0.01410066056996584,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.8987212777137756,,39625,1.0,0.2471630573272705,0.4048020541667938,1.0,0.22379668056964874,Geogrid,Geogrid
PERM,Therys,Offshore,1.7978941202163696,1.815550446510315,67845,4.42179536819458,0.3026276230812073,1.0754801034927368,2.6065781116485596,0.5967738032341003,Geogrid,Geogrid
PORO,Therys,Offshore,0.09070216119289398,0.0930391401052475,67845,0.1899999976158142,0.019999999552965164,0.052603401243686676,0.12902633845806122,0.029111085459589958,Geogrid,Geogrid
SW,Therys,Offshore,0.9890454411506653,,67845,1.0,0.6915261149406433,1.0,1.0,0.04298194497823715,Geogrid,Geogrid
PERM,Therys,Uppershoreface,1384.1143798828125,1388.2923583984375,61026,2500.0,500.0,847.7450561523438,2026.86767578125,450.2045593261719,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.33812204003334045,0.33904126286506653,61026,0.3887384533882141,0.2854152023792267,0.3192378878593445,0.35636669397354126,0.014418731443583965,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.8908993005752563,,61026,1.0,0.032747913151979446,0.12532635033130646,1.0,0.29727408289909363,Geogrid,Geogrid
PERM,Valysar,Channel,1080.345458984375,1078.35107421875,82010,2000.0,400.0,763.5208740234375,1434.856201171875,263.6322326660156,Geogrid,Geogrid
PORO,Valysar,Channel,0.274919331073761,0.27490583062171936,82010,0.3400000035762787,0.20000000298023224,0.2465621829032898,0.3031812012195587,0.02202579192817211,Geogrid,Geogrid
