PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.0010000001639127731,17736,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,17736,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,17736,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,34.38207244873047,34.91943359375,40460,150.0,5.0,13.615724563598633,60.625816345214844,20.20033073425293,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.24893081188201904,0.24932275712490082,40460,0.2989369332790375,0.20000000298023224,0.23019202053546906,0.2669493854045868,0.014455094933509827,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.917819082736969,,40460,1.0,0.24829795956611633,0.4600861668586731,1.0,0.2056020200252533,Geogrid,Geogrid
PERM,Therys,Offshore,1.7496718168258667,1.715238094329834,65040,4.554757118225098,0.20000000298023224,1.0363729000091553,2.518078565597534,0.5773065090179443,Geogrid,Geogrid
PORO,Therys,Offshore,0.09293761104345322,0.0923551544547081,65040,0.17918774485588074,0.019999999552965164,0.05938982963562012,0.12790004909038544,0.026454400271177292,Geogrid,Geogrid
SW,Therys,Offshore,0.9878141283988953,,65040,1.0,0.6906836628913879,1.0,1.0,0.04765193164348602,Geogrid,Geogrid
PERM,Therys,Uppershoreface,1211.695068359375,1195.0721435546875,58932,2500.0,500.0,702.9039916992188,1823.7281494140625,439.1427307128906,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.33325570821762085,0.33338117599487305,58932,0.3906875252723694,0.27619415521621704,0.3138476014137268,0.3528096079826355,0.015237687155604362,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.8936642408370972,,58932,1.0,0.03206406161189079,0.12878519296646118,1.0,0.2944667935371399,Geogrid,Geogrid
PERM,Valysar,Channel,1062.2071533203125,1059.038330078125,83327,2000.0,400.0,757.82958984375,1400.4454345703125,256.02716064453125,Geogrid,Geogrid
PORO,Valysar,Channel,0.27357688546180725,0.27348753809928894,83327,0.3400000035762787,0.20000000298023224,0.24635159969329834,0.3011547029018402,0.02138335444033146,Geogrid,Geogrid
SW,Valysar,Channel,0.7880279421806335,,83327,1.0,0.025805214419960976,0.06192920729517937,1.0,0.3869074583053589,Geogrid,Geogrid
PERM,Valysar,Coal,0.0010000000474974513,0.0010000000474974513,42820,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Valysar,Coal,0.0,0.0,42820,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Valysar,Coal,1.0,,42820,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Valysar,Crevasse,94.45262908935547,94.4304428100586,42231,200.0,50.0,77.97386932373047,114.2452621459961,18.141916275024414,Geogrid,Geogrid
PORO,Valysar,Crevasse,0.21173037588596344,0.2116771787405014,42231,0.27000001072883606,0.14000000059604645,0.18533122539520264,0.2380700707435608,0.02054106816649437,Geogrid,Geogrid
SW,Valysar,Crevasse,0.806746244430542,,42231,1.0,0.13651777803897858,0.20097030699253082,1.0,0.33203914761543274,Geogrid,Geogrid
PERM,Valysar,Floodplain,0.874120831489563,0.858661949634552,100262,3.451603889465332,0.18114440143108368,0.4689437747001648,1.3840419054031372,0.3744022250175476,Geogrid,Geogrid
PORO,Valysar,Floodplain,0.1042388305068016,0.10309545695781708,100262,0.14202028512954712,0.061606667935848236,0.08990026265382767,0.11813834309577942,0.01083765085786581,Geogrid,Geogrid
SW,Valysar,Floodplain,0.9831633567810059,,100262,1.0,0.685370147228241,0.9464904069900513,1.0,0.052862849086523056,Geogrid,Geogrid
PERM,Volon,Calcite,0.0010000000474974513,0.0010000001639127731,22508,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Calcite,0.0,0.0,22508,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Volon,Calcite,1.0,,22508,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Volon,Channel,1594.0230712890625,1599.1796875,119424,5000.0,500.0,941.555908203125,2449.322998046875,746.7635498046875,Geogrid,Geogrid
