PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.0010000000474974513,18062,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,18062,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,18062,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,31.069089889526367,31.93291473388672,41481,150.0,5.0,12.483762741088867,53.9211540222168,18.541507720947266,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.2444552332162857,0.2448132187128067,41481,0.30000001192092896,0.20000000298023224,0.22218893468379974,0.2657666802406311,0.016573773697018623,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.9016500115394592,,41481,1.0,0.24544942378997803,0.43041980266571045,1.0,0.218003049492836,Geogrid,Geogrid
PERM,Therys,Offshore,1.8174279928207397,1.849778175354004,68833,4.523059368133545,0.20000000298023224,1.0502464771270752,2.6893839836120605,0.6341567039489746,Geogrid,Geogrid
PORO,Therys,Offshore,0.10499893873929977,0.10608822852373123,68833,0.1899999976158142,0.019999999552965164,0.07114650309085846,0.13867802917957306,0.026950597763061523,Geogrid,Geogrid
SW,Therys,Offshore,0.987781822681427,,68833,1.0,0.6957950592041016,1.0,1.0,0.04688520357012749,Geogrid,Geogrid
PERM,Therys,Uppershoreface,1227.246826171875,1215.11279296875,62240,2500.0,500.0,705.4590454101562,1850.7593994140625,451.17388916015625,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.32929304242134094,0.32866302132606506,62240,0.3821721076965332,0.28402528166770935,0.3108624815940857,0.34778696298599243,0.014232311397790909,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.8863418698310852,,62240,1.0,0.029033713042736053,0.10598105937242508,1.0,0.3027617037296295,Geogrid,Geogrid
PERM,Valysar,Channel,1068.94189453125,1068.2117919921875,83986,2000.0,400.0,756.0595703125,1414.599853515625,259.95465087890625,Geogrid,Geogrid
PORO,Valysar,Channel,0.2741909623146057,0.2740647792816162,83986,0.3400000035762787,0.20000000298023224,0.24678269028663635,0.3016512393951416,0.021415770053863525,Geogrid,Geogrid
SW,Valysar,Channel,0.8049598932266235,,83986,1.0,0.02485385164618492,0.06212642416357994,1.0,0.37811723351478577,Geogrid,Geogrid
PERM,Valysar,Coal,0.0010000000474974513,0.0009999999310821295,45975,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Valysar,Coal,0.0,0.0,45975,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Valysar,Coal,1.0,,45975,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Valysar,Crevasse,93.9419174194336,93.7254638671875,40668,200.0,50.0,77.48473358154297,113.59303283691406,18.143842697143555,Geogrid,Geogrid
