PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.0010000000474974513,18069,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,18069,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,18069,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,23.525930404663086,23.37124252319336,41596,113.97439575195312,5.0,10.472100257873535,38.95414733886719,11.74361515045166,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.24543365836143494,0.24533547461032867,41596,0.30000001192092896,0.20000000298023224,0.22732074558734894,0.2633921504020691,0.014049677178263664,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.9060412049293518,,41596,1.0,0.24622613191604614,0.4063073396682739,1.0,0.21994464099407196,Geogrid,Geogrid
PERM,Therys,Offshore,2.0117597579956055,1.9867814779281616,66827,4.52144718170166,0.257704496383667,1.2304178476333618,2.8123619556427,0.6089673638343811,Geogrid,Geogrid
PORO,Therys,Offshore,0.10555551946163177,0.10556019097566605,66827,0.1899999976158142,0.019999999552965164,0.064081110060215,0.14409534633159637,0.03091943822801113,Geogrid,Geogrid
SW,Therys,Offshore,0.9820957779884338,,66827,1.0,0.6348256468772888,1.0,1.0,0.05816660821437836,Geogrid,Geogrid
PERM,Therys,Uppershoreface,1207.9395751953125,1181.5230712890625,60132,2500.0,500.0,733.539794921875,1786.762451171875,416.5213928222656,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.32663145661354065,0.3265572190284729,60132,0.37459248304367065,0.27901971340179443,0.3108161389827728,0.3426632881164551,0.01247795857489109,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.8965508937835693,,60132,1.0,0.030201753601431847,0.11234993487596512,1.0,0.2920573353767395,Geogrid,Geogrid
PERM,Valysar,Channel,1069.688720703125,1072.77880859375,78410,2000.0,400.0,763.447265625,1403.9873046875,252.70155334472656,Geogrid,Geogrid
PORO,Valysar,Channel,0.2749699354171753,0.27496641874313354,78410,0.3400000035762787,0.20000000298023224,0.24792218208312988,0.3023171126842499,0.02118503302335739,Geogrid,Geogrid
SW,Valysar,Channel,0.7678015232086182,,78410,1.0,0.023965653032064438,0.05434193089604378,1.0,0.4026319086551666,Geogrid,Geogrid
PERM,Valysar,Coal,0.0010000000474974513,0.0010000000474974513,43986,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Valysar,Coal,0.0,0.0,43986,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Valysar,Coal,1.0,,43986,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Valysar,Crevasse,94.54498291015625,94.39846801757812,44801,200.0,50.0,77.97386932373047,114.2452621459961,18.48942756652832,Geogrid,Geogrid
PORO,Valysar,Crevasse,0.21170218288898468,0.21149320900440216,44801,0.27000001072883606,0.14000000059604645,0.18555064499378204,0.23806720972061157,0.020349569618701935,Geogrid,Geogrid
SW,Valysar,Crevasse,0.8302021026611328,,44801,1.0,0.13305151462554932,0.2126494199037552,1.0,0.3167939782142639,Geogrid,Geogrid
PERM,Valysar,Floodplain,0.7872113585472107,0.7821189165115356,101443,2.901860237121582,0.13650302588939667,0.4418940842151642,1.2058885097503662,0.30999356508255005,Geogrid,Geogrid
PORO,Valysar,Floodplain,0.10246450453996658,0.1022985652089119,101443,0.1419862061738968,0.06479024142026901,0.08934006839990616,0.11563852429389954,0.010258104652166367,Geogrid,Geogrid
SW,Valysar,Floodplain,0.9821640849113464,,101443,1.0,0.6792977452278137,0.9221399426460266,1.0,0.05353826656937599,Geogrid,Geogrid
PERM,Volon,Calcite,0.0010000000474974513,0.0010000000474974513,22447,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Calcite,0.0,0.0,22447,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Volon,Calcite,1.0,,22447,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Volon,Channel,1587.2415771484375,1583.9891357421875,119655,5000.0,500.0,948.0509643554688,2425.552001953125,736.5802612304688,Geogrid,Geogrid
PORO,Volon,Channel,0.24935466051101685,0.2492968738079071,119655,0.3199999928474426,0.20000000298023224,0.22270525991916656,0.2757469713687897,0.020476084202528,Geogrid,Geogrid
SW,Volon,Channel,0.8855565786361694,,119655,1.0,0.028653915971517563,0.10135963559150696,1.0,0.30334073305130005,Geogrid,Geogrid
PERM,Volon,Floodplain,0.0010000000474974513,0.0010000001639127731,57878,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Floodplain,0.10264291614294052,0.10376464575529099,57878,0.1599999964237213,0.05999999865889549,0.08137260377407074,0.12367618083953857,0.01670973002910614,Geogrid,Geogrid
SW,Volon,Floodplain,1.0,,57878,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
