PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.0010000000474974513,18425,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,18425,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,18425,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,29.852954864501953,30.23333740234375,43664,150.0,5.0,14.270977020263672,48.19576644897461,16.615745544433594,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.25230205059051514,0.2525017559528351,43664,0.30000001192092896,0.20000000298023224,0.23397764563560486,0.2718782126903534,0.015115007758140564,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.9095918536186218,,43664,1.0,0.24194037914276123,0.42035961151123047,1.0,0.21665939688682556,Geogrid,Geogrid
PERM,Therys,Offshore,1.934685230255127,1.9492990970611572,69334,4.853975296020508,0.20000000298023224,1.125467300415039,2.9167399406433105,0.6938194632530212,Geogrid,Geogrid
PORO,Therys,Offshore,0.10226696729660034,0.10351692140102386,69334,0.1899999976158142,0.019999999552965164,0.06707742810249329,0.1371271163225174,0.027266737073659897,Geogrid,Geogrid
SW,Therys,Offshore,0.9860249161720276,,69334,1.0,0.6792471408843994,1.0,1.0,0.05077427253127098,Geogrid,Geogrid
PERM,Therys,Uppershoreface,1646.9493408203125,1714.6856689453125,62441,2500.0,500.0,949.6834106445312,2500.0,553.63525390625,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.3356986343860626,0.33632534742355347,62441,0.3890082538127899,0.28335458040237427,0.3157024085521698,0.35600942373275757,0.015329967252910137,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.8972219228744507,,62441,1.0,0.02758719213306904,0.13041000068187714,1.0,0.2913267910480499,Geogrid,Geogrid
PERM,Valysar,Channel,1066.8653564453125,1062.8316650390625,81598,2000.0,400.0,766.09814453125,1396.4683837890625,248.56385803222656,Geogrid,Geogrid
PORO,Valysar,Channel,0.27485257387161255,0.274524450302124,81598,0.3400000035762787,0.20000000298023224,0.2470993548631668,0.30280986428260803,0.021592004224658012,Geogrid,Geogrid
SW,Valysar,Channel,0.7758010625839233,,81598,1.0,0.024957407265901566,0.056759923696517944,1.0,0.3974204361438751,Geogrid,Geogrid
PERM,Valysar,Coal,0.0010000000474974513,0.0010000000474974513,46882,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Valysar,Coal,0.0,0.0,46882,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Valysar,Coal,1.0,,46882,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Valysar,Crevasse,96.19813537597656,96.2049789428711,42767,200.0,50.0,78.81464385986328,118.46688079833984,19.362625122070312,Geogrid,Geogrid
PORO,Valysar,Crevasse,0.21313104033470154,0.21281340718269348,42767,0.27000001072883606,0.14000000059604645,0.18658290803432465,0.2394641488790512,0.02066260576248169,Geogrid,Geogrid
SW,Valysar,Crevasse,0.8416122198104858,,42767,1.0,0.12519045174121857,0.20986603200435638,1.0,0.3094331920146942,Geogrid,Geogrid
PERM,Valysar,Floodplain,0.7670851945877075,0.7488378286361694,97393,2.863375663757324,0.14127033948898315,0.4162004888057709,1.1970447301864624,0.3209877908229828,Geogrid,Geogrid
