PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.0010000001639127731,17965,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,17965,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,17965,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,30.364883422851562,30.457317352294922,39132,150.0,5.0,13.630982398986816,52.24232864379883,17.98837661743164,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.2523334324359894,0.2527765929698944,39132,0.30000001192092896,0.20000000298023224,0.2313728779554367,0.2713857591152191,0.015517085790634155,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.9043892621994019,,39132,1.0,0.24412477016448975,0.40837132930755615,1.0,0.22275424003601074,Geogrid,Geogrid
PERM,Therys,Offshore,1.7586443424224854,1.734255313873291,68049,4.641944408416748,0.2483944594860077,1.0286474227905273,2.5612215995788574,0.597224235534668,Geogrid,Geogrid
PORO,Therys,Offshore,0.10441029816865921,0.10473377257585526,68049,0.1899999976158142,0.019999999552965164,0.07045840471982956,0.1376957893371582,0.026149138808250427,Geogrid,Geogrid
SW,Therys,Offshore,0.9861293435096741,,68049,1.0,0.6851286888122559,1.0,1.0,0.05142192170023918,Geogrid,Geogrid
PERM,Therys,Uppershoreface,1378.876708984375,1390.722412109375,60718,2500.0,500.0,860.659912109375,1996.9490966796875,437.5083312988281,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.3307505249977112,0.33196404576301575,60718,0.38851818442344666,0.26835712790489197,0.30962082743644714,0.351417601108551,0.016224900260567665,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.9027500152587891,,60718,1.0,0.030068788677453995,0.21505685150623322,1.0,0.2822154462337494,Geogrid,Geogrid
PERM,Valysar,Channel,1064.072021484375,1067.4139404296875,81198,2000.0,400.0,752.2657470703125,1405.0867919921875,256.7398376464844,Geogrid,Geogrid
PORO,Valysar,Channel,0.27428296208381653,0.2745102047920227,81198,0.3400000035762787,0.20000000298023224,0.24638448655605316,0.3022313117980957,0.02172986790537834,Geogrid,Geogrid
SW,Valysar,Channel,0.7807374000549316,,81198,1.0,0.022406749427318573,0.05980941280722618,1.0,0.39119797945022583,Geogrid,Geogrid
PERM,Valysar,Coal,0.0010000000474974513,0.0010000001639127731,43915,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Valysar,Coal,0.0,0.0,43915,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Valysar,Coal,1.0,,43915,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Valysar,Crevasse,95.01152801513672,94.83840942382812,44169,200.0,50.0,77.97386932373047,116.2866439819336,19.074405670166016,Geogrid,Geogrid
PORO,Valysar,Crevasse,0.2127591371536255,0.21255648136138916,44169,0.27000001072883606,0.14000000059604645,0.18599946796894073,0.23947398364543915,0.020767413079738617,Geogrid,Geogrid
SW,Valysar,Crevasse,0.7798446416854858,,44169,1.0,0.1247149407863617,0.20450080931186676,1.0,0.3417779207229614,Geogrid,Geogrid
PERM,Valysar,Floodplain,0.8819223642349243,0.8652321100234985,99358,3.4294373989105225,0.1493237316608429,0.4536745548248291,1.4242174625396729,0.39089834690093994,Geogrid,Geogrid
PORO,Valysar,Floodplain,0.10369528084993362,0.10357099771499634,99358,0.14571747183799744,0.06337065994739532,0.09113366156816483,0.11684493720531464,0.010036660358309746,Geogrid,Geogrid
SW,Valysar,Floodplain,0.9842109680175781,,99358,1.0,0.6687437295913696,1.0,1.0,0.053806062787771225,Geogrid,Geogrid
PERM,Volon,Calcite,0.0010000000474974513,0.0010000000474974513,22577,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Calcite,0.0,0.0,22577,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Volon,Calcite,1.0,,22577,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Volon,Channel,1604.87890625,1585.5789794921875,119615,5000.0,500.0,947.819091796875,2466.187255859375,750.4966430664062,Geogrid,Geogrid
PORO,Volon,Channel,0.2509065568447113,0.25016486644744873,119615,0.3199999928474426,0.20000000298023224,0.22395963966846466,0.2776030898094177,0.020733840763568878,Geogrid,Geogrid
SW,Volon,Channel,0.9018336534500122,,119615,1.0,0.0260812658816576,0.17568467557430267,1.0,0.284048855304718,Geogrid,Geogrid
PERM,Volon,Floodplain,0.0010000000474974513,0.0010000000474974513,58088,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Floodplain,0.100260429084301,0.1009577065706253,58088,0.1596682369709015,0.05999999865889549,0.08080781251192093,0.11988339573144913,0.015057975426316261,Geogrid,Geogrid
SW,Volon,Floodplain,1.0,,58088,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Total,457.48809814453125,452.453857421875,185864,2500.0,0.0010000000474974513,0.6637653708457947,1557.3927001953125,688.9246215820312,Geogrid,Geogrid
PORO,Therys,Total,0.19940298795700073,0.2007998377084732,185864,0.38851818442344666,0.0,0.04374920576810837,0.33915975689888,0.11730246245861053,Geogrid,Geogrid
SW,Therys,Total,0.9430220723152161,,185864,1.0,0.030068788677453995,1.0,1.0,0.19816991686820984,Geogrid,Geogrid
PERM,Valysar,Total,337.56982421875,327.49639892578125,268640,2000.0,0.0010000000474974513,0.0010000000474974513,1156.7899169921875,499.7438659667969,Geogrid,Geogrid
PORO,Valysar,Total,0.15623712539672852,0.15398256480693817,268640,0.3400000035762787,0.0,0.0,0.28395578265190125,0.09999729692935944,Geogrid,Geogrid
SW,Valysar,Total,0.891689658164978,,268640,1.0,0.022406749427318573,0.2511151432991028,1.0,0.2781965136528015,Geogrid,Geogrid
PERM,Volon,Total,958.4964599609375,971.9113159179688,200280,5000.0,0.0010000000474974513,0.0010000000474974513,2092.189697265625,977.7261962890625,Geogrid,Geogrid
