PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.0010000000474974513,16812,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,16812,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,16812,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,29.834793090820312,30.032930374145508,38560,150.0,5.0,10.458707809448242,57.10787582397461,23.015731811523438,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.2474401742219925,0.24775682389736176,38560,0.29932382702827454,0.20000000298023224,0.2291279137134552,0.2666379511356354,0.014552433975040913,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.8998317122459412,,38560,1.0,0.23973625898361206,0.4091438353061676,1.0,0.2254055291414261,Geogrid,Geogrid
PERM,Therys,Offshore,1.8848540782928467,1.9284884929656982,63164,4.964484214782715,0.30376917123794556,1.1086922883987427,2.7278077602386475,0.6311587691307068,Geogrid,Geogrid
PORO,Therys,Offshore,0.09912474453449249,0.0999343991279602,63164,0.1899999976158142,0.019999999552965164,0.06390384584665298,0.13518600165843964,0.02780008502304554,Geogrid,Geogrid
SW,Therys,Offshore,0.9840415120124817,,63164,1.0,0.6801021695137024,1.0,1.0,0.0553850494325161,Geogrid,Geogrid
PERM,Therys,Uppershoreface,1569.523193359375,1532.2490234375,57176,2500.0,500.0,977.474853515625,2304.32958984375,478.88433837890625,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.3382352590560913,0.3366246223449707,57176,0.39286214113235474,0.2871960401535034,0.31958335638046265,0.35775914788246155,0.014601320028305054,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.8909722566604614,,57176,1.0,0.0263703390955925,0.11221776902675629,1.0,0.29807013273239136,Geogrid,Geogrid
PERM,Valysar,Channel,1050.2801513671875,1056.2484130859375,81043,2000.0,400.0,741.322998046875,1394.224609375,258.4269714355469,Geogrid,Geogrid
PORO,Valysar,Channel,0.27271392941474915,0.2732592821121216,81043,0.3400000035762787,0.20000000298023224,0.24428866803646088,0.30114424228668213,0.02224513702094555,Geogrid,Geogrid
SW,Valysar,Channel,0.7975316047668457,,81043,1.0,0.023598333820700645,0.06076011806726456,1.0,0.3829982876777649,Geogrid,Geogrid
PERM,Valysar,Coal,0.0010000000474974513,0.0010000000474974513,45212,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Valysar,Coal,0.0,0.0,45212,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Valysar,Coal,1.0,,45212,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Valysar,Crevasse,94.82439422607422,95.007568359375,42325,200.0,50.0,77.97386932373047,115.59150695800781,18.944313049316406,Geogrid,Geogrid
PORO,Valysar,Crevasse,0.21279512345790863,0.21285390853881836,42325,0.27000001072883606,0.14000000059604645,0.18621018528938293,0.23935920000076294,0.020685872063040733,Geogrid,Geogrid
SW,Valysar,Crevasse,0.8445153832435608,,42325,1.0,0.12084881216287613,0.2174287587404251,1.0,0.3065270185470581,Geogrid,Geogrid
PERM,Valysar,Floodplain,0.854110598564148,0.8514652252197266,100060,3.47538161277771,0.1131938174366951,0.4739379584789276,1.3198339939117432,0.3415064513683319,Geogrid,Geogrid
