PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.0010000001639127731,18187,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,18187,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,18187,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,25.53815269470215,26.12567901611328,41933,114.73873138427734,5.0,11.716612815856934,42.02627182006836,12.297409057617188,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.23967541754245758,0.24027684330940247,41933,0.2910648584365845,0.20000000298023224,0.21763822436332703,0.2604789435863495,0.016075031831860542,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.9163448214530945,,41933,1.0,0.24362516403198242,0.4574408531188965,1.0,0.20658829808235168,Geogrid,Geogrid
PERM,Therys,Offshore,1.8365411758422852,1.812895655632019,66673,4.530683517456055,0.2643864154815674,1.092484951019287,2.714221239089966,0.6252774596214294,Geogrid,Geogrid
PORO,Therys,Offshore,0.09430647641420364,0.09272228926420212,66673,0.1899999976158142,0.019999999552965164,0.05867169797420502,0.12813833355903625,0.0271036084741354,Geogrid,Geogrid
SW,Therys,Offshore,0.9905715584754944,,66673,1.0,0.698252260684967,1.0,1.0,0.042375463992357254,Geogrid,Geogrid
PERM,Therys,Uppershoreface,1284.02783203125,1318.6763916015625,59959,2500.0,500.0,715.5095825195312,2037.53662109375,501.60333251953125,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.32845231890678406,0.3289945125579834,59959,0.3966364860534668,0.2732956111431122,0.30729860067367554,0.34992823004722595,0.01662920042872429,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.9023284316062927,,59959,1.0,0.028357267379760742,0.18607646226882935,1.0,0.2831340432167053,Geogrid,Geogrid
