PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.0010000001639127731,17799,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,17799,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,17799,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,25.63692855834961,26.132488250732422,40788,150.0,5.0,12.11377239227295,42.14602279663086,13.181488037109375,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.24783112108707428,0.24867792427539825,40788,0.30000001192092896,0.20000000298023224,0.2289256751537323,0.2671757638454437,0.01549656130373478,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.9024794697761536,,40788,1.0,0.2395957112312317,0.4227231740951538,1.0,0.21969729661941528,Geogrid,Geogrid
PERM,Therys,Offshore,1.8502565622329712,1.884830355644226,68532,5.041399955749512,0.20000000298023224,1.1052772998809814,2.674915313720703,0.6068452000617981,Geogrid,Geogrid
PORO,Therys,Offshore,0.09341000020503998,0.0940687358379364,68532,0.1899999976158142,0.019999999552965164,0.05335308983922005,0.13245953619480133,0.03026771917939186,Geogrid,Geogrid
SW,Therys,Offshore,0.9872596859931946,,68532,1.0,0.6565981507301331,1.0,1.0,0.048536378890275955,Geogrid,Geogrid
PERM,Therys,Uppershoreface,1635.02685546875,1637.69482421875,61377,2500.0,500.0,878.9434814453125,2500.0,604.75048828125,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.33747944235801697,0.3376326858997345,61377,0.39611169695854187,0.2878698706626892,0.31723305583000183,0.3590138554573059,0.015927782282233238,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.89461350440979,,61377,1.0,0.030633721500635147,0.1299915909767151,1.0,0.29319775104522705,Geogrid,Geogrid
PERM,Valysar,Channel,1059.39599609375,1062.2392578125,83143,2000.0,400.0,747.4065551757812,1404.8587646484375,258.29302978515625,Geogrid,Geogrid
PORO,Valysar,Channel,0.2736952006816864,0.273672491312027,83143,0.3400000035762787,0.20000000298023224,0.245632141828537,0.3016839623451233,0.021725842729210854,Geogrid,Geogrid
SW,Valysar,Channel,0.808888852596283,,83143,1.0,0.02507592737674713,0.06286963820457458,1.0,0.3745875954627991,Geogrid,Geogrid
PERM,Valysar,Coal,0.0010000000474974513,0.0010000000474974513,45119,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Valysar,Coal,0.0,0.0,45119,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Valysar,Coal,1.0,,45119,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Valysar,Crevasse,94.804931640625,94.6534194946289,42415,200.0,50.0,78.13946533203125,115.59150695800781,18.48313331604004,Geogrid,Geogrid
PORO,Valysar,Crevasse,0.21239036321640015,0.2122110277414322,42415,0.27000001072883606,0.14000000059604645,0.18577468395233154,0.23886001110076904,0.020600035786628723,Geogrid,Geogrid
SW,Valysar,Crevasse,0.8280529379844666,,42415,1.0,0.12158016115427017,0.2089599370956421,1.0,0.3186953663825989,Geogrid,Geogrid
PERM,Valysar,Floodplain,0.8117515444755554,0.8030719757080078,97963,4.839656352996826,0.1401490420103073,0.4347243010997772,1.25972318649292,0.3514704704284668,Geogrid,Geogrid
PORO,Valysar,Floodplain,0.103369802236557,0.1023515835404396,97963,0.14521031081676483,0.06168786808848381,0.0893242135643959,0.11752299964427948,0.010987188667058945,Geogrid,Geogrid
SW,Valysar,Floodplain,0.9809754490852356,,97963,1.0,0.6698044538497925,0.9184637665748596,1.0,0.05650753527879715,Geogrid,Geogrid
PERM,Volon,Calcite,0.0010000000474974513,0.0010000000474974513,22481,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Calcite,0.0,0.0,22481,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Volon,Calcite,1.0,,22481,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Volon,Channel,1593.192626953125,1595.0477294921875,119115,5000.0,500.0,951.8069458007812,2431.84130859375,735.4462890625,Geogrid,Geogrid
PORO,Volon,Channel,0.24979910254478455,0.25046035647392273,119115,0.3199999928474426,0.20000000298023224,0.223220556974411,0.2763829529285431,0.02060237154364586,Geogrid,Geogrid
SW,Volon,Channel,0.90640789270401,,119115,1.0,0.028523031622171402,0.28147563338279724,1.0,0.2779856324195862,Geogrid,Geogrid
PERM,Volon,Floodplain,0.0010000000474974513,0.0010000000474974513,58564,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Floodplain,0.10156269371509552,0.10311821848154068,58564,0.1599999964237213,0.05999999865889549,0.08215530216693878,0.12103145569562912,0.015181414783000946,Geogrid,Geogrid
SW,Volon,Floodplain,1.0,,58564,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Total,538.6084594726562,529.5795288085938,188496,2500.0,0.0010000000474974513,0.7037421464920044,2038.703857421875,836.4434204101562,Geogrid,Geogrid
PORO,Therys,Total,0.19747678935527802,0.19885683059692383,188496,0.39611169695854187,0.0,0.028146155178546906,0.3453518748283386,0.12254989147186279,Geogrid,Geogrid
SW,Therys,Total,0.9399504661560059,,188496,1.0,0.030633721500635147,0.9369791746139526,1.0,0.20351670682430267,Geogrid,Geogrid
PERM,Valysar,Total,343.1435546875,340.3432312011719,268640,2000.0,0.0010000000474974513,0.0010000000474974513,1159.357666015625,501.72515869140625,Geogrid,Geogrid
PORO,Valysar,Total,0.15593653917312622,0.15559734404087067,268640,0.3400000035762787,0.0,0.0,0.28383785486221313,0.10071641206741333,Geogrid,Geogrid
SW,Valysar,Total,0.9067659974098206,,268640,1.0,0.02507592737674713,0.6655018925666809,1.0,0.26084181666374207,Geogrid,Geogrid
PERM,Volon,Total,948.1076049804688,974.1331787109375,200160,5000.0,0.0010000000474974513,0.0010000000474974513,2064.48388671875,966.1724243164062,Geogrid,Geogrid
PORO,Volon,Total,0.17837099730968475,0.18139803409576416,200160,0.3199999928474426,0.0,0.0,0.26958364248275757,0.09303658455610275,Geogrid,Geogrid
SW,Volon,Total,0.9443034529685974,,200160,1.0,0.028523031622171402,1.0,1.0,0.21931114792823792,Geogrid,Geogrid
PERM,Total,Calcite,0.0010000000474974513,0.0010000000474974513,40280,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Total,Calcite,0.0,0.0,40280,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Total,Calcite,1.0,,40280,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Total,Channel,1373.7628173828125,1397.3392333984375,202258,5000.0,400.0,832.2235107421875,2057.51513671875,644.1618041992188,Geogrid,Geogrid
PORO,Total,Channel,0.25962215662002563,0.2590736746788025,202258,0.3400000035762787,0.20000000298023224,0.22892403602600098,0.2913459837436676,0.024129748344421387,Geogrid,Geogrid
SW,Total,Channel,0.8663203120231628,,202258,1.0,0.02507592737674713,0.08083022385835648,1.0,0.3247950077056885,Geogrid,Geogrid
PERM,Total,Coal,0.0010000000474974513,0.0010000000474974513,45119,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Total,Coal,0.0,0.0,45119,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Total,Coal,1.0,,45119,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Total,Crevasse,94.804931640625,94.6534194946289,42415,200.0,50.0,78.13946533203125,115.59150695800781,18.48313331604004,Geogrid,Geogrid
PORO,Total,Crevasse,0.21239036321640015,0.2122110277414322,42415,0.27000001072883606,0.14000000059604645,0.18577468395233154,0.23886001110076904,0.020600035786628723,Geogrid,Geogrid
SW,Total,Crevasse,0.8280529379844666,,42415,1.0,0.12158016115427017,0.2089599370956421,1.0,0.3186953663825989,Geogrid,Geogrid
PERM,Total,Floodplain,0.5084118247032166,0.4877985119819641,156527,4.839656352996826,0.0010000000474974513,0.0010000000474974513,1.12641441822052,0.48086535930633545,Geogrid,Geogrid
PORO,Total,Floodplain,0.10269368439912796,0.10265291482210159,156527,0.1599999964237213,0.05999999865889549,0.086481474339962,0.11876381933689117,0.012749391607940197,Geogrid,Geogrid
SW,Total,Floodplain,0.9880934357643127,,156527,1.0,0.6698044538497925,1.0,1.0,0.04564162343740463,Geogrid,Geogrid
PERM,Total,Lowershoreface,25.63692855834961,26.132488250732422,40788,150.0,5.0,12.11377239227295,42.14602279663086,13.181488037109375,Geogrid,Geogrid
PORO,Total,Lowershoreface,0.24783112108707428,0.24867792427539825,40788,0.30000001192092896,0.20000000298023224,0.2289256751537323,0.2671757638454437,0.01549656130373478,Geogrid,Geogrid
SW,Total,Lowershoreface,0.9024794697761536,,40788,1.0,0.2395957112312317,0.4227231740951538,1.0,0.21969729661941528,Geogrid,Geogrid
PERM,Total,Offshore,1.8502565622329712,1.884830355644226,68532,5.041399955749512,0.20000000298023224,1.1052772998809814,2.674915313720703,0.6068452000617981,Geogrid,Geogrid
PORO,Total,Offshore,0.09341000020503998,0.0940687358379364,68532,0.1899999976158142,0.019999999552965164,0.05335308983922005,0.13245953619480133,0.03026771917939186,Geogrid,Geogrid
SW,Total,Offshore,0.9872596859931946,,68532,1.0,0.6565981507301331,1.0,1.0,0.048536378890275955,Geogrid,Geogrid
PERM,Total,Uppershoreface,1635.02685546875,1637.69482421875,61377,2500.0,500.0,878.9434814453125,2500.0,604.75048828125,Geogrid,Geogrid
PORO,Total,Uppershoreface,0.33747944235801697,0.3376326858997345,61377,0.39611169695854187,0.2878698706626892,0.31723305583000183,0.3590138554573059,0.015927782282233238,Geogrid,Geogrid
SW,Total,Uppershoreface,0.89461350440979,,61377,1.0,0.030633721500635147,0.1299915909767151,1.0,0.29319775104522705,Geogrid,Geogrid
PERM,Total,Total,583.421875,602.3433227539062,657296,5000.0,0.0010000000474974513,0.0010000000474974513,1675.99267578125,807.7483520507812,Geogrid,Geogrid
PORO,Total,Total,0.17468099296092987,0.17633239924907684,657296,0.39611169695854187,0.0,0.0,0.3070920705795288,0.10670212656259537,Geogrid,Geogrid
SW,Total,Total,0.9277133941650391,,657296,1.0,0.02507592737674713,0.8916041851043701,1.0,0.23374804854393005,Geogrid,Geogrid
