PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.0010000000474974513,17684,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,17684,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,17684,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,25.885557174682617,26.027393341064453,38108,124.33582305908203,5.0,12.040264129638672,43.67800521850586,13.618922233581543,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.2515992224216461,0.25215935707092285,38108,0.30000001192092896,0.20000000298023224,0.22934287786483765,0.2719327211380005,0.016242170706391335,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.9152722954750061,,38108,1.0,0.25108909606933594,0.43704691529273987,1.0,0.2098364382982254,Geogrid,Geogrid
PERM,Therys,Offshore,1.864711880683899,1.8830393552780151,65865,5.1543354988098145,0.23145177960395813,1.1150872707366943,2.6993749141693115,0.6279668807983398,Geogrid,Geogrid
PORO,Therys,Offshore,0.0991031751036644,0.10017923265695572,65865,0.1899999976158142,0.019999999552965164,0.06256189942359924,0.13458548486232758,0.028117971494793892,Geogrid,Geogrid
SW,Therys,Offshore,0.9888150691986084,,65865,1.0,0.6623812913894653,1.0,1.0,0.04633128643035889,Geogrid,Geogrid
PERM,Therys,Uppershoreface,1047.70166015625,1002.1099243164062,60807,2500.0,500.0,561.0248413085938,1688.1417236328125,462.2767639160156,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.3206411302089691,0.31961143016815186,60807,0.3787667453289032,0.2625565528869629,0.2967737913131714,0.34353646636009216,0.01781786046922207,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.8966668844223022,,60807,1.0,0.027978170663118362,0.12412600219249725,1.0,0.2911141812801361,Geogrid,Geogrid
PERM,Valysar,Channel,1076.43359375,1072.7208251953125,82677,2000.0,400.0,764.1871948242188,1426.65087890625,260.9664306640625,Geogrid,Geogrid
PORO,Valysar,Channel,0.2751811444759369,0.27497878670692444,82677,0.3400000035762787,0.20000000298023224,0.2474932074546814,0.30323633551597595,0.02174883335828781,Geogrid,Geogrid
SW,Valysar,Channel,0.8195494413375854,,82677,1.0,0.023952819406986237,0.06471025198698044,1.0,0.36607345938682556,Geogrid,Geogrid
PERM,Valysar,Coal,0.0010000000474974513,0.0010000000474974513,45431,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Valysar,Coal,0.0,0.0,45431,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Valysar,Coal,1.0,,45431,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Valysar,Crevasse,95.46310424804688,95.28009796142578,42659,200.0,50.0,78.13946533203125,116.2866439819336,19.244447708129883,Geogrid,Geogrid
PORO,Valysar,Crevasse,0.21320053935050964,0.21294091641902924,42659,0.27000001072883606,0.14000000059604645,0.18647316098213196,0.24005752801895142,0.020909076556563377,Geogrid,Geogrid
SW,Valysar,Crevasse,0.8413077592849731,,42659,1.0,0.13265709578990936,0.21266569197177887,1.0,0.30946990847587585,Geogrid,Geogrid
PERM,Valysar,Floodplain,0.8019704222679138,0.7725424766540527,97873,4.035869121551514,0.10940027981996536,0.400459885597229,1.3090412616729736,0.39689645171165466,Geogrid,Geogrid
PORO,Valysar,Floodplain,0.10477347671985626,0.10419555753469467,97873,0.1419389545917511,0.06707637012004852,0.092221699655056,0.11753629148006439,0.009833116084337234,Geogrid,Geogrid
SW,Valysar,Floodplain,0.9813525676727295,,97873,1.0,0.6774584054946899,0.9144639372825623,1.0,0.054827507585287094,Geogrid,Geogrid
PERM,Volon,Calcite,0.0010000000474974513,0.0010000000474974513,22627,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Calcite,0.0,0.0,22627,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Volon,Calcite,1.0,,22627,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Volon,Channel,1627.7755126953125,1652.68408203125,119228,5000.0,500.0,958.399658203125,2513.5888671875,766.5294189453125,Geogrid,Geogrid
PORO,Volon,Channel,0.25039592385292053,0.25133779644966125,119228,0.3199999928474426,0.20000000298023224,0.22321856021881104,0.277321457862854,0.020860671997070312,Geogrid,Geogrid
SW,Volon,Channel,0.8993470668792725,,119228,1.0,0.026148945093154907,0.14867106080055237,1.0,0.28722378611564636,Geogrid,Geogrid
PERM,Volon,Floodplain,0.0010000000474974513,0.0009999999310821295,58305,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Floodplain,0.10088504105806351,0.10050047934055328,58305,0.1586107611656189,0.05999999865889549,0.0821513682603836,0.11983828991651535,0.014617743901908398,Geogrid,Geogrid
SW,Volon,Floodplain,1.0,,58305,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Total,355.2310791015625,335.1083068847656,182464,2500.0,0.0010000000474974513,0.6373277306556702,1172.1182861328125,557.6869506835938,Geogrid,Geogrid
PORO,Therys,Total,0.19517603516578674,0.19680367410182953,182464,0.3787667453289032,0.0,0.03141777962446213,0.3312433660030365,0.11567600071430206,Geogrid,Geogrid
SW,Therys,Total,0.943830668926239,,182464,1.0,0.027978170663118362,1.0,1.0,0.20040155947208405,Geogrid,Geogrid
PERM,Valysar,Total,346.73614501953125,346.3732604980469,268640,2000.0,0.0010000000474974513,0.0010000000474974513,1172.2052001953125,508.76959228515625,Geogrid,Geogrid
PORO,Valysar,Total,0.1567174196243286,0.15708321332931519,268640,0.3400000035762787,0.0,0.0,0.28489094972610474,0.10105656087398529,Geogrid,Geogrid
SW,Valysar,Total,0.912470817565918,,268640,1.0,0.023952819406986237,0.7735916972160339,1.0,0.2530445158481598,Geogrid,Geogrid
PERM,Volon,Total,969.6068115234375,1010.0436401367188,200160,5000.0,0.0010000000474974513,0.0010000000474974513,2120.882080078125,994.0617065429688,Geogrid,Geogrid
PORO,Volon,Total,0.1785387098789215,0.1812373846769333,200160,0.3199999928474426,0.0,0.0,0.27065885066986084,0.09357946366071701,Geogrid,Geogrid
SW,Volon,Total,0.9400447010993958,,200160,1.0,0.026148945093154907,1.0,1.0,0.22711370885372162,Geogrid,Geogrid
PERM,Total,Calcite,0.0010000000474974513,0.0010000001639127731,40311,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Total,Calcite,0.0,0.0,40311,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Total,Calcite,1.0,,40311,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Total,Channel,1402.0093994140625,1435.69970703125,201905,5000.0,400.0,845.2055053710938,2115.240478515625,669.5952758789062,Geogrid,Geogrid
PORO,Total,Channel,0.26054510474205017,0.2601827085018158,201905,0.3400000035762787,0.20000000298023224,0.22918233275413513,0.2924994230270386,0.024478696286678314,Geogrid,Geogrid
SW,Total,Channel,0.8666711449623108,,201905,1.0,0.023952819406986237,0.08249621838331223,1.0,0.3242378532886505,Geogrid,Geogrid
