PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.0010000000474974513,17370,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,17370,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,17370,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,25.63577651977539,25.94378089904785,40441,150.0,5.0,10.832645416259766,44.002174377441406,13.597225189208984,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.24936817586421967,0.24999432265758514,40441,0.2955892086029053,0.20000000298023224,0.22859162092208862,0.26933592557907104,0.01564168557524681,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.9249686002731323,,40441,1.0,0.24805352091789246,0.4666663706302643,1.0,0.19950902462005615,Geogrid,Geogrid
PERM,Therys,Offshore,1.8161046504974365,1.873979926109314,63358,4.820070266723633,0.24779260158538818,1.0489052534103394,2.658859968185425,0.6181159615516663,Geogrid,Geogrid
PORO,Therys,Offshore,0.10992342233657837,0.11327707022428513,63358,0.1899999976158142,0.019999999552965164,0.071233831346035,0.14726559817790985,0.029537521302700043,Geogrid,Geogrid
SW,Therys,Offshore,0.988063633441925,,63358,1.0,0.6660094261169434,1.0,1.0,0.04558052867650986,Geogrid,Geogrid
PERM,Therys,Uppershoreface,1124.4486083984375,1121.4208984375,58343,2500.0,500.0,668.887939453125,1702.7655029296875,419.6278076171875,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.3313089907169342,0.3303229510784149,58343,0.3852750062942505,0.28049570322036743,0.3125987648963928,0.3509702682495117,0.014894640073180199,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.9099729061126709,,58343,1.0,0.02958030439913273,1.0,1.0,0.27404528856277466,Geogrid,Geogrid
PERM,Valysar,Channel,1044.6201171875,1044.6951904296875,80108,2000.0,400.0,738.4707641601562,1383.210693359375,254.57559204101562,Geogrid,Geogrid
PORO,Valysar,Channel,0.27208563685417175,0.27184799313545227,80108,0.3400000035762787,0.20000000298023224,0.24371689558029175,0.30075204372406006,0.02218100056052208,Geogrid,Geogrid
SW,Valysar,Channel,0.7995893359184265,,80108,1.0,0.02499394677579403,0.06535563617944717,1.0,0.3781776428222656,Geogrid,Geogrid
PERM,Valysar,Coal,0.0010000000474974513,0.0010000000474974513,45284,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Valysar,Coal,0.0,0.0,45284,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Valysar,Coal,1.0,,45284,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Valysar,Crevasse,95.60968780517578,95.54248046875,44329,200.0,50.0,78.47444152832031,116.99717712402344,19.56430435180664,Geogrid,Geogrid
PORO,Valysar,Crevasse,0.21262869238853455,0.21234367787837982,44329,0.27000001072883606,0.14000000059604645,0.1858471930027008,0.23935182392597198,0.020739879459142685,Geogrid,Geogrid
SW,Valysar,Crevasse,0.8564294576644897,,44329,1.0,0.13669979572296143,0.21904082596302032,1.0,0.29878243803977966,Geogrid,Geogrid
PERM,Valysar,Floodplain,0.756640613079071,0.7355161905288696,98919,3.2955291271209717,0.13282722234725952,0.3896436393260956,1.1920216083526611,0.3383021354675293,Geogrid,Geogrid
PORO,Valysar,Floodplain,0.10230288654565811,0.10209091007709503,98919,0.1412169188261032,0.06782197952270508,0.09023068845272064,0.11483273655176163,0.00957836490124464,Geogrid,Geogrid
SW,Valysar,Floodplain,0.9818122386932373,,98919,1.0,0.6717450022697449,0.9191174507141113,1.0,0.05415668338537216,Geogrid,Geogrid
PERM,Volon,Calcite,0.0010000000474974513,0.0010000000474974513,22467,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Calcite,0.0,0.0,22467,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Volon,Calcite,1.0,,22467,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Volon,Channel,1578.4632568359375,1571.6649169921875,119836,5000.0,500.0,943.384521484375,2407.384765625,732.26318359375,Geogrid,Geogrid
PORO,Volon,Channel,0.25032317638397217,0.2503182888031006,119836,0.3199999928474426,0.20000000298023224,0.22385326027870178,0.2767762839794159,0.02047613076865673,Geogrid,Geogrid
SW,Volon,Channel,0.9127445220947266,,119836,1.0,0.027675965800881386,1.0,1.0,0.2691451907157898,Geogrid,Geogrid
PERM,Volon,Floodplain,0.0010000000474974513,0.0010000000474974513,57797,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Floodplain,0.09772180020809174,0.09984602779150009,57797,0.1599999964237213,0.05999999865889549,0.07732027024030685,0.11756203323602676,0.015591383911669254,Geogrid,Geogrid
SW,Volon,Floodplain,1.0,,57797,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Total,371.8721923828125,365.9372253417969,179512,2500.0,0.0010000000474974513,0.6173223853111267,1251.46435546875,574.5164794921875,Geogrid,Geogrid
