PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.0010000000474974513,18319,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,18319,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,18319,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,26.271005630493164,25.866134643554688,39136,150.0,5.0,10.569954872131348,49.12685012817383,17.196760177612305,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.25067752599716187,0.25087881088256836,39136,0.30000001192092896,0.20000000298023224,0.23038619756698608,0.269802451133728,0.015314365737140179,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.9228320717811584,,39136,1.0,0.2572444677352905,0.47158730030059814,1.0,0.19829542934894562,Geogrid,Geogrid
PERM,Therys,Offshore,1.7631895542144775,1.7842798233032227,66579,4.775188446044922,0.2329569309949875,1.0516301393508911,2.525238513946533,0.5884206891059875,Geogrid,Geogrid
PORO,Therys,Offshore,0.09346458315849304,0.09133656322956085,66579,0.1899999976158142,0.019999999552965164,0.048938438296318054,0.13629336655139923,0.03345998376607895,Geogrid,Geogrid
SW,Therys,Offshore,0.9899513125419617,,66579,1.0,0.6799523234367371,1.0,1.0,0.04181273654103279,Geogrid,Geogrid
PERM,Therys,Uppershoreface,1193.977294921875,1169.8863525390625,59758,2500.0,500.0,659.2278442382812,1826.829345703125,451.1283874511719,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.32398897409439087,0.32268226146698,59758,0.3981534540653229,0.26943129301071167,0.299487441778183,0.34739625453948975,0.018326260149478912,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.9028176665306091,,59758,1.0,0.0320742167532444,0.1774398684501648,1.0,0.2828018069267273,Geogrid,Geogrid
PERM,Valysar,Channel,1090.0545654296875,1086.8914794921875,81138,2000.0,400.0,773.71484375,1439.674072265625,263.0559997558594,Geogrid,Geogrid
PORO,Valysar,Channel,0.27605924010276794,0.2755151689052582,81138,0.3400000035762787,0.20000000298023224,0.2474689930677414,0.3046022355556488,0.022333569824695587,Geogrid,Geogrid
SW,Valysar,Channel,0.8107262849807739,,81138,1.0,0.028508592396974564,0.06086935102939606,1.0,0.37387973070144653,Geogrid,Geogrid
PERM,Valysar,Coal,0.0010000000474974513,0.0010000000474974513,45359,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Valysar,Coal,0.0,0.0,45359,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Valysar,Coal,1.0,,45359,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Valysar,Crevasse,94.09227752685547,94.06143951416016,45609,200.0,50.0,77.8095932006836,114.2452621459961,18.32929039001465,Geogrid,Geogrid
PORO,Valysar,Crevasse,0.211281880736351,0.21113324165344238,45609,0.27000001072883606,0.14000000059604645,0.1847192496061325,0.23808695375919342,0.020698515698313713,Geogrid,Geogrid
SW,Valysar,Crevasse,0.8568797707557678,,45609,1.0,0.13367918133735657,0.23623868823051453,1.0,0.2936098575592041,Geogrid,Geogrid
PERM,Valysar,Floodplain,0.801121711730957,0.7797231078147888,96534,4.139993667602539,0.14542609453201294,0.42376357316970825,1.2603572607040405,0.3630218505859375,Geogrid,Geogrid
PORO,Valysar,Floodplain,0.1040704995393753,0.10388088971376419,96534,0.14468078315258026,0.06971709430217743,0.09123910218477249,0.11660529673099518,0.009876048192381859,Geogrid,Geogrid
SW,Valysar,Floodplain,0.9837249517440796,,96534,1.0,0.7073288559913635,0.955863356590271,1.0,0.05168500915169716,Geogrid,Geogrid
PERM,Volon,Calcite,0.0010000000474974513,0.0010000000474974513,22674,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
