PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.0010000000474974513,17465,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,17465,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,17465,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,26.482765197753906,27.137096405029297,39301,150.0,5.0,11.835033416748047,45.136905670166016,14.696358680725098,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.24737200140953064,0.24787962436676025,39301,0.29718655347824097,0.20000000298023224,0.22915109992027283,0.26625707745552063,0.014400666579604149,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.9035148024559021,,39301,1.0,0.24314641952514648,0.4088612496852875,1.0,0.22185729444026947,Geogrid,Geogrid
PERM,Therys,Offshore,2.101891279220581,2.150928497314453,65931,5.559612274169922,0.29909807443618774,1.2763084173202515,2.9788899421691895,0.6626518368721008,Geogrid,Geogrid
PORO,Therys,Offshore,0.09571735560894012,0.09652312099933624,65931,0.1899999976158142,0.019999999552965164,0.05634104087948799,0.13515514135360718,0.030614322051405907,Geogrid,Geogrid
SW,Therys,Offshore,0.98906010389328,,65931,1.0,0.6965064406394958,1.0,1.0,0.04499382898211479,Geogrid,Geogrid
PERM,Therys,Uppershoreface,1210.28125,1232.6077880859375,58871,2500.0,500.0,726.2321166992188,1795.5108642578125,417.67431640625,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.32859280705451965,0.3284522294998169,58871,0.37770405411720276,0.27388235926628113,0.3102242350578308,0.34707164764404297,0.014184934087097645,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.9056471586227417,,58871,1.0,0.028915347531437874,0.265177845954895,1.0,0.2795599400997162,Geogrid,Geogrid
PERM,Valysar,Channel,1047.98974609375,1047.402099609375,87535,2000.0,400.0,741.2776489257812,1391.7796630859375,256.2350158691406,Geogrid,Geogrid
