PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.0010000000474974513,18103,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,18103,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,18103,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,29.24736976623535,29.703203201293945,39277,150.0,5.0,11.390231132507324,51.10707092285156,17.354413986206055,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.2531023621559143,0.2535315752029419,39277,0.30000001192092896,0.20000000298023224,0.2335241287946701,0.27487868070602417,0.0158724095672369,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.9075685143470764,,39277,1.0,0.2402191162109375,0.42493361234664917,1.0,0.2175465077161789,Geogrid,Geogrid
PERM,Therys,Offshore,1.8694851398468018,1.868852138519287,66364,4.883121013641357,0.2991904020309448,1.1468585729599,2.6814208030700684,0.6063079237937927,Geogrid,Geogrid
PORO,Therys,Offshore,0.10527454316616058,0.10560324043035507,66364,0.1899999976158142,0.019999999552965164,0.068263478577137,0.14000646770000458,0.027736227959394455,Geogrid,Geogrid
SW,Therys,Offshore,0.986964762210846,,66364,1.0,0.6810867190361023,1.0,1.0,0.049350619316101074,Geogrid,Geogrid
PERM,Therys,Uppershoreface,1435.34326171875,1452.1842041015625,61808,2500.0,500.0,757.1577758789062,2425.236083984375,564.8372802734375,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.3298243284225464,0.33015376329421997,61808,0.3836609721183777,0.2756371796131134,0.3083288073539734,0.3519251346588135,0.01666620932519436,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.8818233609199524,,61808,1.0,0.031535934656858444,0.1116204783320427,1.0,0.30645307898521423,Geogrid,Geogrid
PERM,Valysar,Channel,1064.125,1066.7630615234375,84396,2000.0,400.0,761.7427978515625,1399.2176513671875,251.36976623535156,Geogrid,Geogrid
PORO,Valysar,Channel,0.2739056646823883,0.2742055654525757,84396,0.3400000035762787,0.20000000298023224,0.24656924605369568,0.30118149518966675,0.021243417635560036,Geogrid,Geogrid
SW,Valysar,Channel,0.7588160634040833,,84396,1.0,0.02616417407989502,0.06339846551418304,1.0,0.40303942561149597,Geogrid,Geogrid
PERM,Valysar,Coal,0.0010000000474974513,0.0009999999310821295,44047,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Valysar,Coal,0.0,0.0,44047,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Valysar,Coal,1.0,,44047,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Valysar,Crevasse,96.30091857910156,96.3465805053711,41645,200.0,50.0,78.64386749267578,118.46688079833984,19.791343688964844,Geogrid,Geogrid
PORO,Valysar,Crevasse,0.21364915370941162,0.21363189816474915,41645,0.27000001072883606,0.14000000059604645,0.18718652427196503,0.24005967378616333,0.020641354843974113,Geogrid,Geogrid
SW,Valysar,Crevasse,0.7892069220542908,,41645,1.0,0.13210873305797577,0.20436687767505646,1.0,0.33871224522590637,Geogrid,Geogrid
PERM,Valysar,Floodplain,0.8261624574661255,0.8270576596260071,98552,2.7399790287017822,0.13272395730018616,0.4591701626777649,1.2595945596694946,0.32125815749168396,Geogrid,Geogrid
PORO,Valysar,Floodplain,0.10363676398992538,0.10299579054117203,98552,0.14290979504585266,0.06650683283805847,0.0908622071146965,0.11646392941474915,0.009860149584710598,Geogrid,Geogrid
SW,Valysar,Floodplain,0.9794087409973145,,98552,1.0,0.6979186534881592,0.905311107635498,1.0,0.059478309005498886,Geogrid,Geogrid
PERM,Volon,Calcite,0.0010000000474974513,0.0010000000474974513,22423,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Calcite,0.0,0.0,22423,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Volon,Calcite,1.0,,22423,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Volon,Channel,1589.4197998046875,1583.5872802734375,118751,5000.0,500.0,944.321533203125,2435.70556640625,748.660400390625,Geogrid,Geogrid
PORO,Volon,Channel,0.2513902485370636,0.251362681388855,118751,0.3199999928474426,0.20000000298023224,0.22524799406528473,0.2775594890117645,0.02033357322216034,Geogrid,Geogrid
SW,Volon,Channel,0.8957590460777283,,118751,1.0,0.026256021112203598,0.13483959436416626,1.0,0.29142332077026367,Geogrid,Geogrid
PERM,Volon,Floodplain,0.0010000000474974513,0.0010000000474974513,58806,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Floodplain,0.10155986994504929,0.0992918536067009,58806,0.1599999964237213,0.05999999865889549,0.08085872232913971,0.12223866581916809,0.01591510884463787,Geogrid,Geogrid
SW,Volon,Floodplain,1.0,,58806,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Total,484.9774169921875,482.3497314453125,185552,2500.0,0.0010000000474974513,0.671653687953949,1687.953125,746.7135620117188,Geogrid,Geogrid
PORO,Therys,Total,0.2010936141014099,0.20272058248519897,185552,0.3836609721183777,0.0,0.03556876257061958,0.338984876871109,0.11722949147224426,Geogrid,Geogrid
SW,Therys,Total,0.9364072680473328,,185552,1.0,0.031535934656858444,0.9109736680984497,1.0,0.21130210161209106,Geogrid,Geogrid
PERM,Valysar,Total,349.5376892089844,347.86236572265625,268640,2000.0,0.0010000000474974513,0.0010000000474974513,1162.9962158203125,504.8926696777344,Geogrid,Geogrid
PORO,Valysar,Total,0.15719018876552582,0.15710467100143433,268640,0.3400000035762787,0.0,0.0,0.2840651869773865,0.10060204565525055,Geogrid,Geogrid
SW,Valysar,Total,0.8839980959892273,,268640,1.0,0.02616417407989502,0.22029338777065277,1.0,0.2863152027130127,Geogrid,Geogrid
PERM,Volon,Total,943.8207397460938,968.4110717773438,199980,5000.0,0.0010000000474974513,0.0010000000474974513,2058.60888671875,970.6489868164062,Geogrid,Geogrid
PORO,Volon,Total,0.1791437864303589,0.1810145527124405,199980,0.3199999928474426,0.0,0.0,0.2710351347923279,0.09374388307332993,Geogrid,Geogrid
SW,Volon,Total,0.9381002187728882,,199980,1.0,0.026256021112203598,1.0,1.0,0.23033009469509125,Geogrid,Geogrid
PERM,Total,Calcite,0.0010000000474974513,0.0010000001639127731,40526,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Total,Calcite,0.0,0.0,40526,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Total,Calcite,1.0,,40526,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Total,Channel,1371.189697265625,1390.052734375,203147,5000.0,400.0,838.5267333984375,2048.4345703125,648.76806640625,Geogrid,Geogrid
PORO,Total,Channel,0.2607441246509552,0.25991660356521606,203147,0.3400000035762787,0.20000000298023224,0.2306477129459381,0.2915549874305725,0.023500626906752586,Geogrid,Geogrid
SW,Total,Channel,0.8388670086860657,,203147,1.0,0.02616417407989502,0.07490534335374832,1.0,0.3488316535949707,Geogrid,Geogrid
