PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.0010000001639127731,18114,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,18114,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,18114,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,26.375825881958008,27.239606857299805,41735,150.0,5.0,10.954917907714844,46.03634262084961,15.55284309387207,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.25606322288513184,0.2562130391597748,41735,0.30000001192092896,0.20000000298023224,0.23880694806575775,0.2739366888999939,0.014254719950258732,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.9133399724960327,,41735,1.0,0.24090906977653503,0.4278314411640167,1.0,0.21213078498840332,Geogrid,Geogrid
PERM,Therys,Offshore,1.7323468923568726,1.7193034887313843,68791,6.242024898529053,0.20000000298023224,1.0022491216659546,2.5550570487976074,0.6282761693000793,Geogrid,Geogrid
PORO,Therys,Offshore,0.10450979322195053,0.10813348740339279,68791,0.1899999976158142,0.019999999552965164,0.06331099569797516,0.14516320824623108,0.031692177057266235,Geogrid,Geogrid
SW,Therys,Offshore,0.9884207248687744,,68791,1.0,0.6652671694755554,1.0,1.0,0.04662609100341797,Geogrid,Geogrid
PERM,Therys,Uppershoreface,1416.2257080078125,1407.910888671875,62024,2500.0,500.0,891.7705688476562,2056.61962890625,443.9892272949219,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.33591949939727783,0.3349453806877136,62024,0.38893961906433105,0.26854532957077026,0.3151743710041046,0.3554491400718689,0.015737930312752724,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.8985844850540161,,62024,1.0,0.029166927561163902,0.14741463959217072,1.0,0.28842705488204956,Geogrid,Geogrid
PERM,Valysar,Channel,1069.628662109375,1067.6907958984375,80977,2000.0,400.0,750.3458251953125,1421.5965576171875,263.02435302734375,Geogrid,Geogrid
PORO,Valysar,Channel,0.2740486264228821,0.2738517224788666,80977,0.3400000035762787,0.20000000298023224,0.24505938589572906,0.30317145586013794,0.022477682679891586,Geogrid,Geogrid
SW,Valysar,Channel,0.8228420615196228,,80977,1.0,0.024305660277605057,0.06481246650218964,1.0,0.36321163177490234,Geogrid,Geogrid
PERM,Valysar,Coal,0.0010000000474974513,0.0010000000474974513,45896,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Valysar,Coal,0.0,0.0,45896,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Valysar,Coal,1.0,,45896,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Valysar,Crevasse,95.67616271972656,95.95952606201172,41767,200.0,50.0,78.13946533203125,116.99717712402344,19.739686965942383,Geogrid,Geogrid
PORO,Valysar,Crevasse,0.2137805074453354,0.21408838033676147,41767,0.27000001072883606,0.14000000059604645,0.186934232711792,0.24080604314804077,0.02095930278301239,Geogrid,Geogrid
SW,Valysar,Crevasse,0.8275166749954224,,41767,1.0,0.12279573082923889,0.21633002161979675,1.0,0.3174647092819214,Geogrid,Geogrid
PERM,Valysar,Floodplain,0.8307561278343201,0.8082087635993958,100000,3.4261913299560547,0.1235881894826889,0.41199207305908203,1.3552603721618652,0.40134772658348083,Geogrid,Geogrid
PORO,Valysar,Floodplain,0.10199796408414841,0.10182610899209976,100000,0.1450137346982956,0.06353418529033661,0.08946177363395691,0.11509489268064499,0.009892035275697708,Geogrid,Geogrid
SW,Valysar,Floodplain,0.9794771075248718,,100000,1.0,0.6696674823760986,0.8942049741744995,1.0,0.05859523266553879,Geogrid,Geogrid
PERM,Volon,Calcite,0.0010000000474974513,0.0010000000474974513,22661,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Calcite,0.0,0.0,22661,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Volon,Calcite,1.0,,22661,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Volon,Channel,1589.7806396484375,1605.3275146484375,119321,5000.0,500.0,948.8536987304688,2432.860595703125,744.8717041015625,Geogrid,Geogrid
PORO,Volon,Channel,0.2500261962413788,0.25052380561828613,119321,0.3199999928474426,0.20000000298023224,0.22317124903202057,0.27677324414253235,0.020738376304507256,Geogrid,Geogrid
SW,Volon,Channel,0.90472412109375,,119321,1.0,0.027913302183151245,0.21982373297214508,1.0,0.2801874876022339,Geogrid,Geogrid
PERM,Volon,Floodplain,0.0010000000474974513,0.0010000000474974513,58358,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Floodplain,0.10095163434743881,0.09946014732122421,58358,0.1599999964237213,0.05999999865889549,0.08140533417463303,0.12129140645265579,0.015211666002869606,Geogrid,Geogrid
SW,Volon,Floodplain,1.0,,58358,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Total,467.1042785644531,458.3106384277344,190664,2500.0,0.0010000000474974513,0.6183874011039734,1594.053955078125,706.1240234375,Geogrid,Geogrid
