PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.0010000001639127731,17888,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,17888,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,17888,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,30.678701400756836,31.20561981201172,38222,150.0,5.0,14.209118843078613,52.40833282470703,16.046649932861328,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.24795001745224,0.24811279773712158,38222,0.30000001192092896,0.20000000298023224,0.22891049087047577,0.26809173822402954,0.015079241245985031,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.9147670269012451,,38222,1.0,0.25066882371902466,0.45021358132362366,1.0,0.20998352766036987,Geogrid,Geogrid
PERM,Therys,Offshore,1.9755055904388428,2.0123913288116455,66375,5.262881755828857,0.3365931808948517,1.1232428550720215,2.945493698120117,0.708435595035553,Geogrid,Geogrid
PORO,Therys,Offshore,0.0925188660621643,0.0941740870475769,66375,0.1899999976158142,0.019999999552965164,0.054301366209983826,0.13399864733219147,0.0306269358843565,Geogrid,Geogrid
SW,Therys,Offshore,0.9883145093917847,,66375,1.0,0.6670376658439636,1.0,1.0,0.047206416726112366,Geogrid,Geogrid
PERM,Therys,Uppershoreface,1165.57373046875,1166.7962646484375,60667,2500.0,500.0,687.3456420898438,1754.447998046875,429.724853515625,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.3306552767753601,0.3304811418056488,60667,0.39299386739730835,0.2712087035179138,0.3123030960559845,0.3501848578453064,0.014770989306271076,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.8956966400146484,,60667,1.0,0.02980579249560833,0.13249678909778595,1.0,0.2918536067008972,Geogrid,Geogrid
PERM,Valysar,Channel,1067.804443359375,1067.6015625,80723,2000.0,400.0,754.6734619140625,1424.539794921875,264.31591796875,Geogrid,Geogrid
PORO,Valysar,Channel,0.2745133340358734,0.2746574878692627,80723,0.3400000035762787,0.20000000298023224,0.24622118473052979,0.3032206594944,0.022196725010871887,Geogrid,Geogrid
SW,Valysar,Channel,0.8139927983283997,,80723,1.0,0.025487041100859642,0.06482111662626266,1.0,0.37027862668037415,Geogrid,Geogrid
PERM,Valysar,Coal,0.0010000000474974513,0.0010000000474974513,45368,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Valysar,Coal,0.0,0.0,45368,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Valysar,Coal,1.0,,45368,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Valysar,Crevasse,94.80237579345703,95.03706359863281,43854,200.0,50.0,77.97386932373047,115.59150695800781,19.01749038696289,Geogrid,Geogrid
PORO,Valysar,Crevasse,0.21182599663734436,0.2119482159614563,43854,0.27000001072883606,0.14000000059604645,0.18540889024734497,0.23837320506572723,0.020627964287996292,Geogrid,Geogrid
SW,Valysar,Crevasse,0.8353288173675537,,43854,1.0,0.12451183795928955,0.20379936695098877,1.0,0.31646519899368286,Geogrid,Geogrid
PERM,Valysar,Floodplain,0.7446916103363037,0.7519450187683105,98695,3.0966124534606934,0.10267981141805649,0.3795486390590668,1.1762464046478271,0.32629019021987915,Geogrid,Geogrid
PORO,Valysar,Floodplain,0.10427916049957275,0.10385480523109436,98695,0.13683795928955078,0.06751209497451782,0.09205999225378036,0.11669664829969406,0.009493906050920486,Geogrid,Geogrid
SW,Valysar,Floodplain,0.9822734594345093,,98695,1.0,0.6847039461135864,0.9358716607093811,1.0,0.05457676202058792,Geogrid,Geogrid
PERM,Volon,Calcite,0.0010000000474974513,0.0010000000474974513,22305,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Calcite,0.0,0.0,22305,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Volon,Calcite,1.0,,22305,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Volon,Channel,1614.4603271484375,1590.9466552734375,119145,5000.0,500.0,951.7533569335938,2499.9990234375,766.9124755859375,Geogrid,Geogrid
