PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.0010000001639127731,17615,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,17615,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,17615,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,32.149478912353516,32.96577072143555,39289,150.0,5.0,12.489818572998047,63.45844650268555,21.874351501464844,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.24919097125530243,0.24963988363742828,39289,0.2956569790840149,0.20000000298023224,0.2299545407295227,0.26648756861686707,0.014301490038633347,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.9030134081840515,,39289,1.0,0.22889140248298645,0.3974516987800598,1.0,0.22399328649044037,Geogrid,Geogrid
PERM,Therys,Offshore,1.7579214572906494,1.7423861026763916,66454,4.586254119873047,0.314487487077713,1.016477108001709,2.6030054092407227,0.6145100593566895,Geogrid,Geogrid
PORO,Therys,Offshore,0.10255873203277588,0.10421020537614822,66454,0.1899999976158142,0.019999999552965164,0.06976231187582016,0.13481543958187103,0.02532404474914074,Geogrid,Geogrid
SW,Therys,Offshore,0.9854426383972168,,66454,1.0,0.665789783000946,1.0,1.0,0.05453156307339668,Geogrid,Geogrid
PERM,Therys,Uppershoreface,1132.5809326171875,1089.412353515625,58954,2500.0,500.0,609.3577880859375,1805.3975830078125,472.95733642578125,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.33614304661750793,0.33514082431793213,58954,0.3945337235927582,0.2807231545448303,0.31847327947616577,0.354947566986084,0.014411094598472118,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.8986898064613342,,58954,1.0,0.023373546078801155,0.1385236382484436,1.0,0.28853103518486023,Geogrid,Geogrid
PERM,Valysar,Channel,1054.6961669921875,1060.836181640625,82590,2000.0,400.0,749.1061401367188,1391.6038818359375,254.6554718017578,Geogrid,Geogrid
PORO,Valysar,Channel,0.2736710011959076,0.2741815447807312,82590,0.3400000035762787,0.20000000298023224,0.24631936848163605,0.30075061321258545,0.021259890869259834,Geogrid,Geogrid
SW,Valysar,Channel,0.8252253532409668,,82590,1.0,0.021631164476275444,0.06582686305046082,1.0,0.36137062311172485,Geogrid,Geogrid
PERM,Valysar,Coal,0.0010000000474974513,0.0010000001639127731,43520,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Valysar,Coal,0.0,0.0,43520,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Valysar,Coal,1.0,,43520,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Valysar,Crevasse,94.18600463867188,94.2608871459961,41577,200.0,50.0,77.8095932006836,114.2452621459961,18.138320922851562,Geogrid,Geogrid
PORO,Valysar,Crevasse,0.21256700158119202,0.2126692235469818,41577,0.27000001072883606,0.14000000059604645,0.18597818911075592,0.23893702030181885,0.020631680265069008,Geogrid,Geogrid
SW,Valysar,Crevasse,0.8389699459075928,,41577,1.0,0.12239575386047363,0.22366605699062347,1.0,0.3082646131515503,Geogrid,Geogrid
PERM,Valysar,Floodplain,0.8024970889091492,0.798591673374176,100953,3.1765902042388916,0.16294074058532715,0.4457557499408722,1.2424508333206177,0.33622077107429504,Geogrid,Geogrid
PORO,Valysar,Floodplain,0.10115131735801697,0.1009063795208931,100953,0.14228688180446625,0.06423722207546234,0.08805237710475922,0.11434776335954666,0.010197985917329788,Geogrid,Geogrid
SW,Valysar,Floodplain,0.9773433804512024,,100953,1.0,0.6521705389022827,0.8947157859802246,1.0,0.06401114165782928,Geogrid,Geogrid
PERM,Volon,Calcite,0.0010000000474974513,0.0010000000474974513,22483,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Calcite,0.0,0.0,22483,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Volon,Calcite,1.0,,22483,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Volon,Channel,1581.6221923828125,1577.35791015625,119347,5000.0,500.0,950.0006713867188,2404.937744140625,723.4266357421875,Geogrid,Geogrid
PORO,Volon,Channel,0.25010743737220764,0.24987563490867615,119347,0.3199999928474426,0.20000000298023224,0.22382305562496185,0.2761368155479431,0.020276637747883797,Geogrid,Geogrid
SW,Volon,Channel,0.9018045663833618,,119347,1.0,0.02341422438621521,0.17016372084617615,1.0,0.285176545381546,Geogrid,Geogrid
PERM,Volon,Floodplain,0.0010000000474974513,0.0010000000474974513,58330,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Floodplain,0.09960409998893738,0.10271260142326355,58330,0.1599999964237213,0.05999999865889549,0.07941193133592606,0.12045802921056747,0.015960121527314186,Geogrid,Geogrid
SW,Volon,Floodplain,1.0,,58330,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Total,373.8104553222656,354.6877746582031,182312,2500.0,0.0010000000474974513,0.6254896521568298,1306.424072265625,589.682373046875,Geogrid,Geogrid
PORO,Therys,Total,0.19978322088718414,0.20131300389766693,182312,0.3945337235927582,0.0,0.04131690785288811,0.34286758303642273,0.1191042810678482,Geogrid,Geogrid
SW,Therys,Total,0.9410321712493896,,182312,1.0,0.023373546078801155,0.9992691278457642,1.0,0.20189732313156128,Geogrid,Geogrid
PERM,Valysar,Total,339.1318664550781,328.98883056640625,268640,2000.0,0.0010000000474974513,0.0010000000474974513,1146.7728271484375,498.3373107910156,Geogrid,Geogrid
PORO,Valysar,Total,0.15504732728004456,0.15284164249897003,268640,0.3400000035762787,0.0,0.0,0.28343039751052856,0.1003403514623642,Geogrid,Geogrid
SW,Valysar,Total,0.9128311276435852,,268640,1.0,0.021631164476275444,0.7512882351875305,1.0,0.24978592991828918,Geogrid,Geogrid
PERM,Volon,Total,943.0552978515625,969.4431762695312,200160,5000.0,0.0010000000474974513,0.0010000000474974513,2048.578369140625,956.1665649414062,Geogrid,Geogrid
PORO,Volon,Total,0.1781548708677292,0.18163058161735535,200160,0.3199999928474426,0.0,0.0,0.26976385712623596,0.09364593029022217,Geogrid,Geogrid
SW,Volon,Total,0.9414501786231995,,200160,1.0,0.02341422438621521,1.0,1.0,0.22541554272174835,Geogrid,Geogrid
PERM,Total,Calcite,0.0010000000474974513,0.0010000000474974513,40098,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Total,Calcite,0.0,0.0,40098,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Total,Calcite,1.0,,40098,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Total,Channel,1366.1153564453125,1385.6197509765625,201937,5000.0,400.0,833.516845703125,2043.134765625,634.7740478515625,Geogrid,Geogrid
PORO,Total,Channel,0.25974467396736145,0.25889819860458374,201937,0.3400000035762787,0.20000000298023224,0.22944368422031403,0.2907164990901947,0.023707706481218338,Geogrid,Geogrid
SW,Total,Channel,0.8704845309257507,,201937,1.0,0.021631164476275444,0.08183515816926956,1.0,0.32076579332351685,Geogrid,Geogrid
PERM,Total,Coal,0.0010000000474974513,0.0010000001639127731,43520,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Total,Coal,0.0,0.0,43520,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Total,Coal,1.0,,43520,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Total,Crevasse,94.18600463867188,94.2608871459961,41577,200.0,50.0,77.8095932006836,114.2452621459961,18.138320922851562,Geogrid,Geogrid
PORO,Total,Crevasse,0.21256700158119202,0.2126692235469818,41577,0.27000001072883606,0.14000000059604645,0.18597818911075592,0.23893702030181885,0.020631680265069008,Geogrid,Geogrid
SW,Total,Crevasse,0.8389699459075928,,41577,1.0,0.12239575386047363,0.22366605699062347,1.0,0.3082646131515503,Geogrid,Geogrid
PERM,Total,Floodplain,0.5089859962463379,0.5037640333175659,159283,3.1765902042388916,0.0010000000474974513,0.0010000000474974513,1.1108418703079224,0.46983757615089417,Geogrid,Geogrid
PORO,Total,Floodplain,0.1005847230553627,0.10157404839992523,159283,0.1599999964237213,0.05999999865889549,0.08474432677030563,0.11629300564527512,0.012639219872653484,Geogrid,Geogrid
SW,Total,Floodplain,0.9856403470039368,,159283,1.0,0.6521705389022827,1.0,1.0,0.052115898579359055,Geogrid,Geogrid
PERM,Total,Lowershoreface,32.149478912353516,32.96577072143555,39289,150.0,5.0,12.489818572998047,63.45844650268555,21.874351501464844,Geogrid,Geogrid
PORO,Total,Lowershoreface,0.24919097125530243,0.24963988363742828,39289,0.2956569790840149,0.20000000298023224,0.2299545407295227,0.26648756861686707,0.014301490038633347,Geogrid,Geogrid
SW,Total,Lowershoreface,0.9030134081840515,,39289,1.0,0.22889140248298645,0.3974516987800598,1.0,0.22399328649044037,Geogrid,Geogrid
PERM,Total,Offshore,1.7579214572906494,1.7423861026763916,66454,4.586254119873047,0.314487487077713,1.016477108001709,2.6030054092407227,0.6145100593566895,Geogrid,Geogrid
PORO,Total,Offshore,0.10255873203277588,0.10421020537614822,66454,0.1899999976158142,0.019999999552965164,0.06976231187582016,0.13481543958187103,0.02532404474914074,Geogrid,Geogrid
SW,Total,Offshore,0.9854426383972168,,66454,1.0,0.665789783000946,1.0,1.0,0.05453156307339668,Geogrid,Geogrid
PERM,Total,Uppershoreface,1132.5809326171875,1089.412353515625,58954,2500.0,500.0,609.3577880859375,1805.3975830078125,472.95733642578125,Geogrid,Geogrid
PORO,Total,Uppershoreface,0.33614304661750793,0.33514082431793213,58954,0.3945337235927582,0.2807231545448303,0.31847327947616577,0.354947566986084,0.014411094598472118,Geogrid,Geogrid
SW,Total,Uppershoreface,0.8986898064613342,,58954,1.0,0.023373546078801155,0.1385236382484436,1.0,0.28853103518486023,Geogrid,Geogrid
PERM,Total,Total,534.4955444335938,545.4601440429688,651112,5000.0,0.0010000000474974513,0.0010000000474974513,1506.2056884765625,745.0955200195312,Geogrid,Geogrid
PORO,Total,Total,0.17467696964740753,0.17543360590934753,651112,0.3945337235927582,0.0,0.0,0.30377888679504395,0.10564596951007843,Geogrid,Geogrid
SW,Total,Total,0.9295253157615662,,651112,1.0,0.021631164476275444,0.8980014324188232,1.0,0.23015642166137695,Geogrid,Geogrid
