PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.0010000000474974513,17575,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,17575,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,17575,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,26.99596405029297,27.467025756835938,40814,123.24352264404297,5.0,10.873459815979004,46.061798095703125,14.452376365661621,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.2513909637928009,0.2513671815395355,40814,0.30000001192092896,0.2001839280128479,0.2321562021970749,0.26970213651657104,0.01468651182949543,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.9113492965698242,,40814,1.0,0.25929975509643555,0.42023414373397827,1.0,0.21442067623138428,Geogrid,Geogrid
PERM,Therys,Offshore,1.7664133310317993,1.8165943622589111,65640,5.297601699829102,0.22045885026454926,0.9970699548721313,2.643770933151245,0.6511720418930054,Geogrid,Geogrid
PORO,Therys,Offshore,0.0959457978606224,0.09740105271339417,65640,0.18635663390159607,0.019999999552965164,0.061184562742710114,0.13176222145557404,0.026989160105586052,Geogrid,Geogrid
SW,Therys,Offshore,0.9887312650680542,,65640,1.0,0.6686546206474304,1.0,1.0,0.04455036297440529,Geogrid,Geogrid
PERM,Therys,Uppershoreface,1333.717529296875,1351.368896484375,59187,2500.0,500.0,768.1134643554688,2026.9749755859375,475.0645751953125,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.33210718631744385,0.33204901218414307,59187,0.3822645843029022,0.27139729261398315,0.31100502610206604,0.35319259762763977,0.0162578746676445,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.8983802795410156,,59187,1.0,0.03262835741043091,0.15011252462863922,1.0,0.2884461581707001,Geogrid,Geogrid
PERM,Valysar,Channel,1078.658447265625,1071.075927734375,81348,2000.0,400.0,762.0930786132812,1424.4346923828125,261.4681091308594,Geogrid,Geogrid
PORO,Valysar,Channel,0.27431097626686096,0.273632675409317,81348,0.3400000035762787,0.20000000298023224,0.24656420946121216,0.3021971881389618,0.021781332790851593,Geogrid,Geogrid
SW,Valysar,Channel,0.7926828861236572,,81348,1.0,0.025306561961770058,0.0637521743774414,1.0,0.3831630349159241,Geogrid,Geogrid
PERM,Valysar,Coal,0.0010000000474974513,0.0010000001639127731,45773,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Valysar,Coal,0.0,0.0,45773,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Valysar,Coal,1.0,,45773,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Valysar,Crevasse,94.19707489013672,93.97389221191406,43645,200.0,50.0,77.97386932373047,114.2452621459961,18.23314094543457,Geogrid,Geogrid
PORO,Valysar,Crevasse,0.2121477723121643,0.2121756374835968,43645,0.27000001072883606,0.14000000059604645,0.1858159452676773,0.2385159283876419,0.02052093669772148,Geogrid,Geogrid
SW,Valysar,Crevasse,0.8400912880897522,,43645,1.0,0.13538211584091187,0.2204587757587433,1.0,0.3062226176261902,Geogrid,Geogrid
PERM,Valysar,Floodplain,0.8746232390403748,0.8655457496643066,97874,4.001561164855957,0.15881669521331787,0.47962599992752075,1.3431437015533447,0.37047111988067627,Geogrid,Geogrid
PORO,Valysar,Floodplain,0.10428708791732788,0.10352461785078049,97874,0.1525212973356247,0.06241869181394577,0.09036710858345032,0.11819654703140259,0.01090165227651596,Geogrid,Geogrid
SW,Valysar,Floodplain,0.9816732406616211,,97874,1.0,0.7000734806060791,0.9368158578872681,1.0,0.05626790598034859,Geogrid,Geogrid
PERM,Volon,Calcite,0.0010000000474974513,0.0010000000474974513,22274,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Calcite,0.0,0.0,22274,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Volon,Calcite,1.0,,22274,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Volon,Channel,1609.9722900390625,1606.7518310546875,118985,5000.0,500.0,958.7813720703125,2469.10302734375,745.92138671875,Geogrid,Geogrid
