PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.0010000001639127731,18513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,18513,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,18513,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,31.651596069335938,31.95801544189453,40828,150.0,5.0,11.760773658752441,62.84857177734375,22.632770538330078,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.24384164810180664,0.24405448138713837,40828,0.297676146030426,0.20000000298023224,0.2244812250137329,0.26351049542427063,0.015113367699086666,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.9137024283409119,,40828,1.0,0.2472425401210785,0.44118213653564453,1.0,0.20833611488342285,Geogrid,Geogrid
PERM,Therys,Offshore,1.934169888496399,1.8883752822875977,69280,4.860558986663818,0.34907639026641846,1.2006109952926636,2.7360410690307617,0.6005102396011353,Geogrid,Geogrid
PORO,Therys,Offshore,0.11289464682340622,0.11353369802236557,69280,0.1899999976158142,0.019999999552965164,0.07384522259235382,0.1509297490119934,0.029480768367648125,Geogrid,Geogrid
SW,Therys,Offshore,0.9897931218147278,,69280,1.0,0.7007307410240173,1.0,1.0,0.040617045015096664,Geogrid,Geogrid
PERM,Therys,Uppershoreface,1309.5321044921875,1291.5091552734375,63667,2500.0,500.0,747.4584350585938,2049.294921875,494.6023864746094,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.3303024172782898,0.3294799029827118,63667,0.3907340466976166,0.2660396695137024,0.30969658493995667,0.34995463490486145,0.015678612515330315,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.9011656045913696,,63667,1.0,0.03207540884613991,0.1525420844554901,1.0,0.28585192561149597,Geogrid,Geogrid
PERM,Valysar,Channel,1041.63330078125,1045.425537109375,83433,2000.0,400.0,738.0452270507812,1379.657470703125,254.109375,Geogrid,Geogrid
PORO,Valysar,Channel,0.2722180485725403,0.2726467549800873,83433,0.3400000035762787,0.20000000298023224,0.24420204758644104,0.3003089427947998,0.02176227793097496,Geogrid,Geogrid
SW,Valysar,Channel,0.8128029704093933,,83433,1.0,0.025024760514497757,0.0669926330447197,1.0,0.36957401037216187,Geogrid,Geogrid
