PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.0010000000474974513,17664,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,17664,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,17664,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,33.529014587402344,34.41497039794922,38492,150.0,5.0,12.716521263122559,59.52982711791992,21.803451538085938,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.2501605153083801,0.25073322653770447,38492,0.30000001192092896,0.20000000298023224,0.22890542447566986,0.2703734338283539,0.016187621280550957,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.9002456068992615,,38492,1.0,0.24907848238945007,0.4105907380580902,1.0,0.22397884726524353,Geogrid,Geogrid
PERM,Therys,Offshore,2.1188011169433594,2.1350884437561035,65894,4.889986515045166,0.3032762110233307,1.3279937505722046,2.940920114517212,0.6223555207252502,Geogrid,Geogrid
PORO,Therys,Offshore,0.09613765776157379,0.09831489622592926,65894,0.18784058094024658,0.019999999552965164,0.06191921606659889,0.13241562247276306,0.027153057977557182,Geogrid,Geogrid
SW,Therys,Offshore,0.9876266717910767,,65894,1.0,0.6926078796386719,1.0,1.0,0.048574212938547134,Geogrid,Geogrid
PERM,Therys,Uppershoreface,1161.82373046875,1158.3797607421875,59958,2500.0,500.0,714.2999877929688,1720.728515625,401.92181396484375,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.3274880051612854,0.3276917636394501,59958,0.3819131851196289,0.27474427223205566,0.3093372583389282,0.34594017267227173,0.014097858220338821,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.891842782497406,,59958,1.0,0.02763737365603447,0.12006939202547073,1.0,0.29647698998451233,Geogrid,Geogrid
PERM,Valysar,Channel,1050.4771728515625,1050.692138671875,84884,2000.0,400.0,743.6788330078125,1392.2318115234375,255.29150390625,Geogrid,Geogrid
PORO,Valysar,Channel,0.2718425393104553,0.2718275487422943,84884,0.3400000035762787,0.20000000298023224,0.24390825629234314,0.2998998761177063,0.02171456627547741,Geogrid,Geogrid
SW,Valysar,Channel,0.8087668418884277,,84884,1.0,0.02524278685450554,0.06269293278455734,1.0,0.37441322207450867,Geogrid,Geogrid
PERM,Valysar,Coal,0.0010000000474974513,0.0010000000474974513,46733,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Valysar,Coal,0.0,0.0,46733,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Valysar,Coal,1.0,,46733,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Valysar,Crevasse,94.14623260498047,94.28683471679688,39155,200.0,50.0,77.48473358154297,114.2452621459961,18.448305130004883,Geogrid,Geogrid
PORO,Valysar,Crevasse,0.21134959161281586,0.21152108907699585,39155,0.27000001072883606,0.14000000059604645,0.1847512274980545,0.23788484930992126,0.02068037912249565,Geogrid,Geogrid
SW,Valysar,Crevasse,0.8069614171981812,,39155,1.0,0.1300784796476364,0.20349980890750885,1.0,0.33281585574150085,Geogrid,Geogrid
PERM,Valysar,Floodplain,0.8537406921386719,0.8468755483627319,97868,4.234471797943115,0.14564736187458038,0.45326992869377136,1.3327414989471436,0.40624716877937317,Geogrid,Geogrid
PORO,Valysar,Floodplain,0.10307146608829498,0.10284324735403061,97868,0.142587348818779,0.062395237386226654,0.09038910269737244,0.11555098742246628,0.009887754917144775,Geogrid,Geogrid
SW,Valysar,Floodplain,0.9808660745620728,,97868,1.0,0.6898444890975952,0.9225577116012573,1.0,0.05782346427440643,Geogrid,Geogrid
PERM,Volon,Calcite,0.0010000000474974513,0.0010000001639127731,22638,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Calcite,0.0,0.0,22638,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Volon,Calcite,1.0,,22638,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Volon,Channel,1558.4197998046875,1561.7275390625,118869,5000.0,500.0,937.9130249023438,2367.196533203125,713.8448486328125,Geogrid,Geogrid
PORO,Volon,Channel,0.24974021315574646,0.24967516958713531,118869,0.3199999928474426,0.20000000298023224,0.22283688187599182,0.2765774428844452,0.02083487994968891,Geogrid,Geogrid
SW,Volon,Channel,0.8966654539108276,,118869,1.0,0.02628840133547783,0.14128601551055908,1.0,0.2903360426425934,Geogrid,Geogrid
PERM,Volon,Floodplain,0.0010000000474974513,0.0010000001639127731,58953,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Floodplain,0.09981167316436768,0.09800230711698532,58953,0.1599999964237213,0.05999999865889549,0.07852547615766525,0.1202598512172699,0.01605832390487194,Geogrid,Geogrid
SW,Volon,Floodplain,1.0,,58953,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Total,390.5919494628906,383.39398193359375,182008,2500.0,0.0010000000474974513,0.7728742361068726,1313.3330078125,587.9319458007812,Geogrid,Geogrid
PORO,Therys,Total,0.19559359550476074,0.19757451117038727,182008,0.3819131851196289,0.0,0.03231777250766754,0.33477264642715454,0.11850011348724365,Geogrid,Geogrid
SW,Therys,Total,0.9387940764427185,,182008,1.0,0.02763737365603447,0.9586461186408997,1.0,0.2066071480512619,Geogrid,Geogrid
PERM,Valysar,Total,345.95965576171875,340.136962890625,268640,2000.0,0.0010000000474974513,0.0010000000474974513,1151.376220703125,500.9280700683594,Geogrid,Geogrid
PORO,Valysar,Total,0.15425056219100952,0.1536247432231903,268640,0.3400000035762787,0.0,0.0,0.2822682857513428,0.10091976821422577,Geogrid,Geogrid
