PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.0010000000474974513,17843,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,17843,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,17843,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,32.68667221069336,32.875736236572266,39514,150.0,5.0,15.516840934753418,55.68113327026367,16.74981689453125,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.2452690750360489,0.24580711126327515,39514,0.30000001192092896,0.20000000298023224,0.22004404664039612,0.26901355385780334,0.0187354926019907,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.9032605290412903,,39514,1.0,0.25660115480422974,0.393071711063385,1.0,0.22383970022201538,Geogrid,Geogrid
PERM,Therys,Offshore,1.7992744445800781,1.788454532623291,66850,4.463156700134277,0.20000000298023224,1.0311158895492554,2.6493139266967773,0.6262127161026001,Geogrid,Geogrid
PORO,Therys,Offshore,0.10485043376684189,0.10619053244590759,66850,0.1899999976158142,0.019999999552965164,0.06611210852861404,0.14107465744018555,0.02961205132305622,Geogrid,Geogrid
SW,Therys,Offshore,0.9862267971038818,,66850,1.0,0.67509526014328,1.0,1.0,0.049412988126277924,Geogrid,Geogrid
PERM,Therys,Uppershoreface,1180.1202392578125,1162.4815673828125,60121,2500.0,500.0,732.7880859375,1680.3563232421875,369.7790832519531,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.33172607421875,0.33010947704315186,60121,0.39184820652008057,0.28085067868232727,0.3108983039855957,0.3536839187145233,0.016578182578086853,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.8964223861694336,,60121,1.0,0.03285197541117668,0.1503269076347351,1.0,0.29048797488212585,Geogrid,Geogrid
PERM,Valysar,Channel,1062.064208984375,1066.4305419921875,83515,2000.0,400.0,752.8892822265625,1405.13818359375,257.1124267578125,Geogrid,Geogrid
PORO,Valysar,Channel,0.27339330315589905,0.27397844195365906,83515,0.3400000035762787,0.20000000298023224,0.24514153599739075,0.30168506503105164,0.02190517447888851,Geogrid,Geogrid
SW,Valysar,Channel,0.8147159218788147,,83515,1.0,0.026081517338752747,0.06208648160099983,1.0,0.37055081129074097,Geogrid,Geogrid
PERM,Valysar,Coal,0.0010000000474974513,0.0010000000474974513,44779,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Valysar,Coal,0.0,0.0,44779,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Valysar,Coal,1.0,,44779,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Valysar,Crevasse,94.72105407714844,94.80827331542969,42515,200.0,50.0,78.13946533203125,115.59150695800781,18.28402328491211,Geogrid,Geogrid
PORO,Valysar,Crevasse,0.21224720776081085,0.21275785565376282,42515,0.27000001072883606,0.14000000059604645,0.18574851751327515,0.23896238207817078,0.020686425268650055,Geogrid,Geogrid
