PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.0009999999310821295,17990,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,17990,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,17990,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,25.87135887145996,25.982772827148438,39348,121.3722152709961,5.0,11.80631160736084,43.72795486450195,13.315117835998535,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.2457844316959381,0.24620072543621063,39348,0.298666387796402,0.20000000298023224,0.22797289490699768,0.2647027373313904,0.014419100247323513,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.9069534540176392,,39348,1.0,0.24715057015419006,0.42807480692863464,1.0,0.21526643633842468,Geogrid,Geogrid
PERM,Therys,Offshore,1.6278727054595947,1.6092922687530518,65561,3.9375455379486084,0.20000000298023224,0.8610554337501526,2.4791553020477295,0.6216323971748352,Geogrid,Geogrid
PORO,Therys,Offshore,0.0942826122045517,0.09504171460866928,65561,0.1899999976158142,0.019999999552965164,0.05875185504555702,0.13082842528820038,0.027930282056331635,Geogrid,Geogrid
SW,Therys,Offshore,0.9891703724861145,,65561,1.0,0.7014387249946594,1.0,1.0,0.04532059282064438,Geogrid,Geogrid
PERM,Therys,Uppershoreface,1139.8817138671875,1127.038330078125,59965,2500.0,500.0,656.0988159179688,1737.1739501953125,431.0978698730469,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.3270794749259949,0.32631996273994446,59965,0.3770981431007385,0.2754719853401184,0.30882060527801514,0.34523603320121765,0.014238996431231499,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.8934856057167053,,59965,1.0,0.03043149597942829,0.1397971510887146,1.0,0.29353025555610657,Geogrid,Geogrid
PERM,Valysar,Channel,1069.942138671875,1063.855712890625,85376,2000.0,400.0,755.21533203125,1420.907470703125,264.1421813964844,Geogrid,Geogrid
PORO,Valysar,Channel,0.27406659722328186,0.2735978662967682,85376,0.3400000035762787,0.20000000298023224,0.24587318301200867,0.30292263627052307,0.022210190072655678,Geogrid,Geogrid
