PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.0010000000474974513,17420,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,17420,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,17420,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,26.263080596923828,26.222383499145508,38477,145.2605438232422,5.0,11.559186935424805,46.45563507080078,16.04523277282715,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.25302162766456604,0.25305894017219543,38477,0.30000001192092896,0.20033277571201324,0.2338850200176239,0.2725553512573242,0.01520130317658186,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.9052491784095764,,38477,1.0,0.2411092221736908,0.41377872228622437,1.0,0.21874530613422394,Geogrid,Geogrid
PERM,Therys,Offshore,1.8906909227371216,1.9572780132293701,65830,5.562352657318115,0.2270209789276123,1.047891616821289,2.8939833641052246,0.7170878052711487,Geogrid,Geogrid
PORO,Therys,Offshore,0.10025728493928909,0.1033514216542244,65830,0.1899999976158142,0.019999999552965164,0.06408683210611343,0.13800889253616333,0.02822694554924965,Geogrid,Geogrid
SW,Therys,Offshore,0.9890225529670715,,65830,1.0,0.6930145621299744,1.0,1.0,0.04433855786919594,Geogrid,Geogrid
PERM,Therys,Uppershoreface,1206.7999267578125,1216.883544921875,59073,2500.0,500.0,698.0352172851562,1876.0537109375,462.2337646484375,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.3262465000152588,0.32610148191452026,59073,0.3824421167373657,0.27353888750076294,0.30686601996421814,0.34546586871147156,0.014711340889334679,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.8957644701004028,,59073,1.0,0.03161020576953888,0.13504867255687714,1.0,0.291442334651947,Geogrid,Geogrid
PERM,Valysar,Channel,1054.5902099609375,1059.4375,82455,2000.0,400.0,752.6815185546875,1389.3306884765625,250.6817626953125,Geogrid,Geogrid
PORO,Valysar,Channel,0.2718645930290222,0.27223455905914307,82455,0.3400000035762787,0.20000000298023224,0.24415923655033112,0.29984337091445923,0.021670684218406677,Geogrid,Geogrid
SW,Valysar,Channel,0.786230206489563,,82455,1.0,0.023251939564943314,0.06130247935652733,1.0,0.3887861967086792,Geogrid,Geogrid
PERM,Valysar,Coal,0.0010000000474974513,0.0010000000474974513,44342,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Valysar,Coal,0.0,0.0,44342,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Valysar,Coal,1.0,,44342,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Valysar,Crevasse,95.88750457763672,95.72122192382812,44987,200.0,50.0,78.47444152832031,118.46688079833984,19.916725158691406,Geogrid,Geogrid
PORO,Valysar,Crevasse,0.21226762235164642,0.2119225561618805,44987,0.27000001072883606,0.14000000059604645,0.18562555313110352,0.238999143242836,0.020834892988204956,Geogrid,Geogrid
SW,Valysar,Crevasse,0.8525823354721069,,44987,1.0,0.13195456564426422,0.2165977507829666,1.0,0.30158188939094543,Geogrid,Geogrid
PERM,Valysar,Floodplain,0.801516592502594,0.7923967242240906,96856,3.3232362270355225,0.14272135496139526,0.4468827545642853,1.2386481761932373,0.3310067057609558,Geogrid,Geogrid
PORO,Valysar,Floodplain,0.10430166125297546,0.10463161021471024,96856,0.13908135890960693,0.06953661143779755,0.09219485521316528,0.11647563427686691,0.009392180480062962,Geogrid,Geogrid
SW,Valysar,Floodplain,0.9821048974990845,,96856,1.0,0.6788883209228516,0.9367645978927612,1.0,0.05470733717083931,Geogrid,Geogrid
PERM,Volon,Calcite,0.0010000000474974513,0.0010000000474974513,22461,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Calcite,0.0,0.0,22461,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Volon,Calcite,1.0,,22461,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Volon,Channel,1609.7388916015625,1615.2684326171875,119465,5000.0,500.0,955.6336059570312,2466.388427734375,750.8133544921875,Geogrid,Geogrid
PORO,Volon,Channel,0.250438928604126,0.25032731890678406,119465,0.3199999928474426,0.20000000298023224,0.22372126579284668,0.27706196904182434,0.020677147433161736,Geogrid,Geogrid
SW,Volon,Channel,0.9049667716026306,,119465,1.0,0.027560975402593613,0.2227683961391449,1.0,0.28011026978492737,Geogrid,Geogrid
PERM,Volon,Floodplain,0.0010000000474974513,0.0010000000474974513,58234,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Floodplain,0.10570407658815384,0.10569151490926743,58234,0.1599999964237213,0.05999999865889549,0.08736731112003326,0.12511035799980164,0.014947245828807354,Geogrid,Geogrid
SW,Volon,Floodplain,1.0,,58234,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Total,400.5768737792969,395.2098388671875,180800,2500.0,0.0010000000474974513,0.6558652520179749,1364.19482421875,620.79931640625,Geogrid,Geogrid
PORO,Therys,Total,0.19694584608078003,0.1988433599472046,180800,0.3824421167373657,0.0,0.03865743428468704,0.33406129479408264,0.1169736310839653,Geogrid,Geogrid
SW,Therys,Total,0.9417816400527954,,180800,1.0,0.03161020576953888,1.0,1.0,0.20190474390983582,Geogrid,Geogrid
PERM,Valysar,Total,340.0372314453125,341.1788024902344,268640,2000.0,0.0010000000474974513,0.0010000000474974513,1147.88232421875,496.61944580078125,Geogrid,Geogrid
PORO,Valysar,Total,0.15659663081169128,0.15678724646568298,268640,0.3400000035762787,0.0,0.0,0.2816581428050995,0.09939589351415634,Geogrid,Geogrid
SW,Valysar,Total,0.9032477736473083,,268640,1.0,0.023251939564943314,0.3496188223361969,1.0,0.2666907012462616,Geogrid,Geogrid
PERM,Volon,Total,960.7691040039062,974.9710693359375,200160,5000.0,0.0010000000474974513,0.0010000000474974513,2096.0751953125,979.7789306640625,Geogrid,Geogrid
PORO,Volon,Total,0.1802271008491516,0.18069541454315186,200160,0.3199999928474426,0.0,0.0,0.2705090343952179,0.09232130646705627,Geogrid,Geogrid
SW,Volon,Total,0.9432796239852905,,200160,1.0,0.027560975402593613,1.0,1.0,0.22136549651622772,Geogrid,Geogrid
PERM,Total,Calcite,0.0010000000474974513,0.0009999999310821295,39881,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Total,Calcite,0.0,0.0,39881,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Total,Calcite,1.0,,39881,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Total,Channel,1383.041259765625,1406.865234375,201920,5000.0,400.0,836.4525756835938,2090.55029296875,658.5152587890625,Geogrid,Geogrid
PORO,Total,Channel,0.2591882050037384,0.2585412561893463,201920,0.3400000035762787,0.20000000298023224,0.2290119230747223,0.2900010943412781,0.02357187680900097,Geogrid,Geogrid
SW,Total,Channel,0.8564801216125488,,201920,1.0,0.023251939564943314,0.07688504457473755,1.0,0.3339938223361969,Geogrid,Geogrid
PERM,Total,Coal,0.0010000000474974513,0.0010000000474974513,44342,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Total,Coal,0.0,0.0,44342,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Total,Coal,1.0,,44342,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
