PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.0010000000474974513,17511,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,17511,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,17511,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,30.820213317871094,30.926010131835938,39600,136.67996215820312,5.354413032531738,14.528426170349121,50.450042724609375,14.744909286499023,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.2576972246170044,0.2582782208919525,39600,0.30000001192092896,0.2041749805212021,0.23833081126213074,0.27823978662490845,0.015365706756711006,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.9154978394508362,,39600,1.0,0.24113741517066956,0.4384976029396057,1.0,0.20916856825351715,Geogrid,Geogrid
PERM,Therys,Offshore,1.8365899324417114,1.8293553590774536,66430,4.390908241271973,0.29423874616622925,1.0950151681900024,2.640425205230713,0.5966229438781738,Geogrid,Geogrid
PORO,Therys,Offshore,0.0973527580499649,0.10091321170330048,66430,0.1899999976158142,0.019999999552965164,0.0579790361225605,0.13812117278575897,0.0309898741543293,Geogrid,Geogrid
SW,Therys,Offshore,0.9878589510917664,,66430,1.0,0.6570648550987244,1.0,1.0,0.04883282259106636,Geogrid,Geogrid
PERM,Therys,Uppershoreface,1227.23388671875,1205.3614501953125,59779,2500.0,500.0,585.2035522460938,2123.893798828125,562.0947265625,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.32866203784942627,0.3280521631240845,59779,0.3883077800273895,0.2624601721763611,0.3051607012748718,0.3533012866973877,0.01844281330704689,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.8933687210083008,,59779,1.0,0.029981639236211777,0.132621631026268,1.0,0.293988436460495,Geogrid,Geogrid
PERM,Valysar,Channel,1061.2904052734375,1059.965087890625,85752,2000.0,400.0,760.74658203125,1395.2978515625,250.95977783203125,Geogrid,Geogrid
PORO,Valysar,Channel,0.2729344666004181,0.27288657426834106,85752,0.3400000035762787,0.20000000298023224,0.24554750323295593,0.3004445731639862,0.02137773111462593,Geogrid,Geogrid
SW,Valysar,Channel,0.8198019862174988,,85752,1.0,0.02190730720758438,0.0631309449672699,1.0,0.36694061756134033,Geogrid,Geogrid
PERM,Valysar,Coal,0.0010000000474974513,0.0010000001639127731,47816,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Valysar,Coal,0.0,0.0,47816,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
