PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.0010000000474974513,17649,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,17649,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,17649,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,34.86933135986328,35.46491622924805,38205,150.0,5.0,13.821277618408203,61.8540153503418,19.91178321838379,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.24723118543624878,0.24759173393249512,38205,0.29559317231178284,0.20122778415679932,0.23069065809249878,0.2633155286312103,0.012618489563465118,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.8945657014846802,,38205,1.0,0.23869729042053223,0.38790783286094666,1.0,0.23085691034793854,Geogrid,Geogrid
PERM,Therys,Offshore,1.7589174509048462,1.7856706380844116,66984,4.872384548187256,0.2640305161476135,1.0972106456756592,2.4861278533935547,0.5478112697601318,Geogrid,Geogrid
PORO,Therys,Offshore,0.10234566777944565,0.10467109084129333,66984,0.1899999976158142,0.019999999552965164,0.06757687032222748,0.13743798434734344,0.027026083320379257,Geogrid,Geogrid
SW,Therys,Offshore,0.9860633611679077,,66984,1.0,0.6873006820678711,1.0,1.0,0.050611596554517746,Geogrid,Geogrid
PERM,Therys,Uppershoreface,1385.3114013671875,1416.5040283203125,60530,2500.0,500.0,882.1439819335938,1989.6712646484375,432.3284912109375,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.33188462257385254,0.3307684659957886,60530,0.38025596737861633,0.28512245416641235,0.31422409415245056,0.35044893622398376,0.013934433460235596,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.8899893164634705,,60530,1.0,0.030399098992347717,0.10494878888130188,1.0,0.2991976737976074,Geogrid,Geogrid
PERM,Valysar,Channel,1080.95556640625,1078.3741455078125,82792,2000.0,400.0,766.1881103515625,1433.3450927734375,263.72906494140625,Geogrid,Geogrid
PORO,Valysar,Channel,0.27430829405784607,0.2741716206073761,82792,0.3400000035762787,0.20000000298023224,0.24652528762817383,0.3022398352622986,0.021678518503904343,Geogrid,Geogrid
SW,Valysar,Channel,0.7941669225692749,,82792,1.0,0.022610515356063843,0.05960957333445549,1.0,0.38514819741249084,Geogrid,Geogrid
PERM,Valysar,Coal,0.0010000000474974513,0.0010000001639127731,43386,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Valysar,Coal,0.0,0.0,43386,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Valysar,Coal,1.0,,43386,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Valysar,Crevasse,95.5025863647461,95.55670928955078,43225,200.0,50.0,78.64386749267578,116.2866439819336,19.0181884765625,Geogrid,Geogrid
PORO,Valysar,Crevasse,0.2132139950990677,0.21318677067756653,43225,0.27000001072883606,0.14000000059604645,0.18693070113658905,0.23945552110671997,0.02046424150466919,Geogrid,Geogrid
SW,Valysar,Crevasse,0.8475276231765747,,43225,1.0,0.13055311143398285,0.2168499082326889,1.0,0.30452293157577515,Geogrid,Geogrid
PERM,Valysar,Floodplain,0.8109553456306458,0.8021559119224548,99237,3.558641195297241,0.13506242632865906,0.4414561986923218,1.2568222284317017,0.33569008111953735,Geogrid,Geogrid
PORO,Valysar,Floodplain,0.10492288321256638,0.10426169633865356,99237,0.14251670241355896,0.07114089280366898,0.09198133647441864,0.11814770102500916,0.010110277682542801,Geogrid,Geogrid
SW,Valysar,Floodplain,0.9781595468521118,,99237,1.0,0.6861118674278259,0.8872352242469788,1.0,0.05986061319708824,Geogrid,Geogrid
PERM,Volon,Calcite,0.0010000000474974513,0.0010000000474974513,22459,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Calcite,0.0,0.0,22459,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Volon,Calcite,1.0,,22459,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Volon,Channel,1522.1875,1527.9461669921875,119036,5000.0,500.0,923.0262451171875,2302.0068359375,689.9634399414062,Geogrid,Geogrid
PORO,Volon,Channel,0.24878431856632233,0.24933305382728577,119036,0.3199999928474426,0.20000000298023224,0.2223455011844635,0.2752082943916321,0.020471878349781036,Geogrid,Geogrid
SW,Volon,Channel,0.8960745930671692,,119036,1.0,0.030467867851257324,0.1397704929113388,1.0,0.29090678691864014,Geogrid,Geogrid
PERM,Volon,Floodplain,0.0010000000474974513,0.0010000001639127731,58665,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Floodplain,0.10351739078760147,0.10261470079421997,58665,0.1591660976409912,0.05999999865889549,0.08431364595890045,0.12307287007570267,0.015039240010082722,Geogrid,Geogrid
SW,Volon,Floodplain,1.0,,58665,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Total,465.20068359375,468.6622314453125,183368,2500.0,0.0010000000474974513,0.6899877786636353,1555.728759765625,692.18408203125,Geogrid,Geogrid
PORO,Therys,Total,0.19845318794250488,0.20027202367782593,183368,0.38025596737861633,0.0,0.0405200757086277,0.3390532433986664,0.11790575087070465,Geogrid,Geogrid
