PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.0010000000474974513,17906,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,17906,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,17906,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,31.316810607910156,31.698911666870117,39487,146.78184509277344,5.0,14.975360870361328,51.86396026611328,15.405801773071289,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.24246348440647125,0.24228619039058685,39487,0.2985116243362427,0.20000000298023224,0.22102096676826477,0.26208510994911194,0.015816939994692802,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.9220755696296692,,39487,1.0,0.244125634431839,0.44236478209495544,1.0,0.20419076085090637,Geogrid,Geogrid
PERM,Therys,Offshore,1.9555147886276245,1.9561580419540405,70820,5.032166957855225,0.21340666711330414,1.2366377115249634,2.716874837875366,0.5887004733085632,Geogrid,Geogrid
PORO,Therys,Offshore,0.1026829332113266,0.10242354869842529,70820,0.1899999976158142,0.019999999552965164,0.06627924740314484,0.13933897018432617,0.028102366253733635,Geogrid,Geogrid
SW,Therys,Offshore,0.987617552280426,,70820,1.0,0.6604720950126648,1.0,1.0,0.046668894588947296,Geogrid,Geogrid
PERM,Therys,Uppershoreface,1025.22998046875,1033.7503662109375,59371,2500.0,500.0,500.0,1675.379150390625,469.8285217285156,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.3239082098007202,0.32399535179138184,59371,0.38867315649986267,0.2642225921154022,0.3008694648742676,0.3467249870300293,0.01792346127331257,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.9132280945777893,,59371,1.0,0.028866007924079895,1.0,1.0,0.2668965458869934,Geogrid,Geogrid
