PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.0009999999310821295,17793,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,17793,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,17793,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,29.06877899169922,30.18865394592285,38867,149.49560546875,5.0,11.439230918884277,52.557621002197266,17.504072189331055,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.24739383161067963,0.24793905019760132,38867,0.30000001192092896,0.20000000298023224,0.22884269058704376,0.2664584815502167,0.014969888143241405,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.9159396886825562,,38867,1.0,0.2433907687664032,0.4495087265968323,1.0,0.20785734057426453,Geogrid,Geogrid
PERM,Therys,Offshore,1.6448872089385986,1.6673821210861206,68084,4.534073352813721,0.20000000298023224,0.928352952003479,2.5005173683166504,0.6208365559577942,Geogrid,Geogrid
PORO,Therys,Offshore,0.09736120700836182,0.09822814911603928,68084,0.1899999976158142,0.019999999552965164,0.05856072157621384,0.1351228803396225,0.02998608909547329,Geogrid,Geogrid
SW,Therys,Offshore,0.9890486001968384,,68084,1.0,0.6549480557441711,1.0,1.0,0.047162409871816635,Geogrid,Geogrid
PERM,Therys,Uppershoreface,1135.5906982421875,1109.4805908203125,60440,2500.0,500.0,646.8934326171875,1695.83349609375,411.0918273925781,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.32891198992729187,0.3276693820953369,60440,0.39157623052597046,0.2763437032699585,0.30954474210739136,0.34715622663497925,0.01481771469116211,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.9023523926734924,,60440,1.0,0.024504004046320915,0.15347030758857727,1.0,0.28421953320503235,Geogrid,Geogrid
PERM,Valysar,Channel,1066.610107421875,1068.4864501953125,80022,2000.0,400.0,761.4552001953125,1402.909423828125,253.96852111816406,Geogrid,Geogrid
PORO,Valysar,Channel,0.2739725112915039,0.27411535382270813,80022,0.3400000035762787,0.20000000298023224,0.2462088018655777,0.30146411061286926,0.021555373445153236,Geogrid,Geogrid
SW,Valysar,Channel,0.7973703145980835,,80022,1.0,0.02400350756943226,0.06147919222712517,1.0,0.38267648220062256,Geogrid,Geogrid
PERM,Valysar,Coal,0.0010000000474974513,0.0010000001639127731,47714,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Valysar,Coal,0.0,0.0,47714,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Valysar,Coal,1.0,,47714,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Valysar,Crevasse,94.12383270263672,94.1130142211914,43898,200.0,50.0,77.8095932006836,114.2452621459961,18.34700584411621,Geogrid,Geogrid
PORO,Valysar,Crevasse,0.2109519988298416,0.21083277463912964,43898,0.27000001072883606,0.14000000059604645,0.18477825820446014,0.23753049969673157,0.020630227401852608,Geogrid,Geogrid
SW,Valysar,Crevasse,0.8481011390686035,,43898,1.0,0.12275443226099014,0.22840438783168793,1.0,0.30240994691848755,Geogrid,Geogrid
PERM,Valysar,Floodplain,0.8664848804473877,0.8480468392372131,97006,3.6012744903564453,0.14730483293533325,0.4684203267097473,1.3511130809783936,0.35807380080223083,Geogrid,Geogrid
PORO,Valysar,Floodplain,0.10235834866762161,0.10180942714214325,97006,0.14465858042240143,0.06425083428621292,0.0894937813282013,0.11541737616062164,0.010022996924817562,Geogrid,Geogrid
SW,Valysar,Floodplain,0.9832320213317871,,97006,1.0,0.6418320536613464,0.9600498676300049,1.0,0.05414743348956108,Geogrid,Geogrid
PERM,Volon,Calcite,0.0010000000474974513,0.0010000000474974513,22364,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Calcite,0.0,0.0,22364,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Volon,Calcite,1.0,,22364,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Volon,Channel,1603.27880859375,1615.2451171875,119563,5000.0,500.0,947.2748413085938,2471.7216796875,753.7318115234375,Geogrid,Geogrid
PORO,Volon,Channel,0.2498190701007843,0.24959535896778107,119563,0.3199999928474426,0.20000000298023224,0.22288469970226288,0.2766014337539673,0.020786091685295105,Geogrid,Geogrid
