PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.0009999999310821295,17880,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,17880,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,17880,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,29.22303581237793,29.50404167175293,39332,149.1675567626953,5.0,13.364212036132812,50.42512893676758,15.559226989746094,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.2474411129951477,0.24776114523410797,39332,0.29580920934677124,0.20000000298023224,0.22841140627861023,0.2665448486804962,0.014677132479846478,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.9003556966781616,,39332,1.0,0.2314591109752655,0.40998268127441406,1.0,0.22364112734794617,Geogrid,Geogrid
PERM,Therys,Offshore,1.7841089963912964,1.7568016052246094,67619,4.704054832458496,0.20346301794052124,1.0540012121200562,2.573791980743408,0.5932180881500244,Geogrid,Geogrid
PORO,Therys,Offshore,0.08959338814020157,0.08823621273040771,67619,0.18615983426570892,0.019999999552965164,0.05318353325128555,0.12463270872831345,0.027469974011182785,Geogrid,Geogrid
SW,Therys,Offshore,0.988179624080658,,67619,1.0,0.655988335609436,1.0,1.0,0.04588543623685837,Geogrid,Geogrid
PERM,Therys,Uppershoreface,1445.968994140625,1459.5072021484375,62433,2500.0,500.0,925.1920166015625,2093.3828125,445.09246826171875,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.33868324756622314,0.338952898979187,62433,0.38977688550949097,0.28310132026672363,0.3188524544239044,0.3591192066669464,0.015296954661607742,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.8886280059814453,,62433,1.0,0.03133286163210869,0.1143486425280571,1.0,0.30024397373199463,Geogrid,Geogrid
PERM,Valysar,Channel,1072.2218017578125,1076.2706298828125,83469,2000.0,410.0746765136719,765.6853637695312,1417.0775146484375,258.49212646484375,Geogrid,Geogrid
PORO,Valysar,Channel,0.2738945484161377,0.27437111735343933,83469,0.3400000035762787,0.20000000298023224,0.24616596102714539,0.30195724964141846,0.021820776164531708,Geogrid,Geogrid
SW,Valysar,Channel,0.8227521777153015,,83469,1.0,0.024525580927729607,0.06565001606941223,1.0,0.3641689419746399,Geogrid,Geogrid
PERM,Valysar,Coal,0.0010000000474974513,0.0009999999310821295,45354,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Valysar,Coal,0.0,0.0,45354,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Valysar,Coal,1.0,,45354,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Valysar,Crevasse,95.04240417480469,95.07300567626953,43025,200.0,50.0,78.13946533203125,116.2866439819336,19.14171600341797,Geogrid,Geogrid
PORO,Valysar,Crevasse,0.21225491166114807,0.21227668225765228,43025,0.27000001072883606,0.14000000059604645,0.1853332370519638,0.23923321068286896,0.020987002179026604,Geogrid,Geogrid
SW,Valysar,Crevasse,0.8304073214530945,,43025,1.0,0.12773527204990387,0.22314424812793732,1.0,0.31438693404197693,Geogrid,Geogrid
PERM,Valysar,Floodplain,0.8739855289459229,0.8583882451057434,96792,3.0620765686035156,0.10422474890947342,0.4441569149494171,1.404895305633545,0.3902440071105957,Geogrid,Geogrid
PORO,Valysar,Floodplain,0.10442540049552917,0.10442852973937988,96792,0.14030641317367554,0.06819087266921997,0.09202266484498978,0.117502361536026,0.009817126207053661,Geogrid,Geogrid
