PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.0010000000474974513,17944,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,17944,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,17944,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,24.920452117919922,24.819881439208984,42605,150.0,5.0,9.34022045135498,44.420188903808594,14.5023832321167,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.24522802233695984,0.24515822529792786,42605,0.2932698726654053,0.20000000298023224,0.22558772563934326,0.26471972465515137,0.014784734696149826,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.9131911396980286,,42605,1.0,0.2462444007396698,0.44674187898635864,1.0,0.21016618609428406,Geogrid,Geogrid
PERM,Therys,Offshore,1.859710454940796,1.8319295644760132,67793,4.369893550872803,0.2808503210544586,1.1476483345031738,2.6278371810913086,0.5744543671607971,Geogrid,Geogrid
PORO,Therys,Offshore,0.09500779956579208,0.09547419100999832,67793,0.1899999976158142,0.019999999552965164,0.05759604275226593,0.13050729036331177,0.028175929561257362,Geogrid,Geogrid
SW,Therys,Offshore,0.9874494075775146,,67793,1.0,0.6591900587081909,1.0,1.0,0.04999198764562607,Geogrid,Geogrid
PERM,Therys,Uppershoreface,1052.3643798828125,1057.9635009765625,59410,2500.0,500.0,618.4629516601562,1593.409912109375,393.19384765625,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.33488234877586365,0.3340476453304291,59410,0.3932717740535736,0.2704598903656006,0.3136330544948578,0.35726553201675415,0.01686226949095726,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.8958016037940979,,59410,1.0,0.027346035465598106,0.15158399939537048,1.0,0.2904137670993805,Geogrid,Geogrid
PERM,Valysar,Channel,1075.295654296875,1077.2904052734375,83959,2000.0,400.0,766.6223754882812,1412.07958984375,254.51206970214844,Geogrid,Geogrid
PORO,Valysar,Channel,0.2735525667667389,0.2737089693546295,83959,0.3400000035762787,0.20000000298023224,0.24554836750030518,0.30135610699653625,0.02172573283314705,Geogrid,Geogrid
SW,Valysar,Channel,0.8076521158218384,,83959,1.0,0.023967551067471504,0.06458839774131775,1.0,0.3743117153644562,Geogrid,Geogrid
PERM,Valysar,Coal,0.0010000000474974513,0.0009999999310821295,45248,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Valysar,Coal,0.0,0.0,45248,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Valysar,Coal,1.0,,45248,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Valysar,Crevasse,94.6273193359375,94.75992584228516,42643,200.0,50.0,77.8095932006836,115.59150695800781,18.629899978637695,Geogrid,Geogrid
PORO,Valysar,Crevasse,0.21166165173053741,0.21190457046031952,42643,0.27000001072883606,0.14000000059604645,0.18514253199100494,0.23848246037960052,0.020793195813894272,Geogrid,Geogrid
SW,Valysar,Crevasse,0.796029269695282,,42643,1.0,0.13434676826000214,0.20606191456317902,1.0,0.33564162254333496,Geogrid,Geogrid
PERM,Valysar,Floodplain,0.8001517653465271,0.7872949242591858,96790,4.744035243988037,0.15375937521457672,0.4147033393383026,1.2767254114151,0.3849141299724579,Geogrid,Geogrid
PORO,Valysar,Floodplain,0.10353738069534302,0.10318845510482788,96790,0.14465655386447906,0.06661264598369598,0.09016034752130508,0.11731138825416565,0.01047092117369175,Geogrid,Geogrid
SW,Valysar,Floodplain,0.9830434918403625,,96790,1.0,0.6617904901504517,0.9608264565467834,1.0,0.054798372089862823,Geogrid,Geogrid
PERM,Volon,Calcite,0.0010000000474974513,0.0010000000474974513,22447,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Calcite,0.0,0.0,22447,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Volon,Calcite,1.0,,22447,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Volon,Channel,1570.99658203125,1559.5989990234375,119973,5000.0,500.0,939.7236328125,2395.94775390625,722.9856567382812,Geogrid,Geogrid
PORO,Volon,Channel,0.25036272406578064,0.25055810809135437,119973,0.3199999928474426,0.20000000298023224,0.22356094419956207,0.2770695686340332,0.020672932267189026,Geogrid,Geogrid
SW,Volon,Channel,0.9094753265380859,,119973,1.0,0.026431523263454437,1.0,1.0,0.27399834990501404,Geogrid,Geogrid
PERM,Volon,Floodplain,0.0010000000474974513,0.0010000000474974513,57920,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Floodplain,0.10077852755784988,0.10092271864414215,57920,0.1599999964237213,0.05999999865889549,0.08075502514839172,0.12069807946681976,0.015372253023087978,Geogrid,Geogrid
SW,Volon,Floodplain,1.0,,57920,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Total,339.32421875,334.8580627441406,187752,2500.0,0.0010000000474974513,0.7616173028945923,1176.8111572265625,533.2962646484375,Geogrid,Geogrid
PORO,Therys,Total,0.19591888785362244,0.19706884026527405,187752,0.3932717740535736,0.0,0.028027093037962914,0.34334084391593933,0.12014110386371613,Geogrid,Geogrid
SW,Therys,Total,0.9427981376647949,,187752,1.0,0.027346035465598106,1.0,1.0,0.1988542377948761,Geogrid,Geogrid
PERM,Valysar,Total,351.3752136230469,335.50396728515625,268640,2000.0,0.0010000000474974513,0.0010000000474974513,1174.90478515625,509.5370178222656,Geogrid,Geogrid
PORO,Valysar,Total,0.15639694035053253,0.15373408794403076,268640,0.3400000035762787,0.0,0.0,0.28381162881851196,0.10078075528144836,Geogrid,Geogrid
SW,Valysar,Total,0.9013978242874146,,268640,1.0,0.023967551067471504,0.318238228559494,1.0,0.2670223116874695,Geogrid,Geogrid
PERM,Volon,Total,940.7869262695312,959.2845458984375,200340,5000.0,0.0010000000474974513,0.0010000000474974513,2038.3577880859375,951.7964477539062,Geogrid,Geogrid
PORO,Volon,Total,0.17906488478183746,0.1814710944890976,200340,0.3199999928474426,0.0,0.0,0.2704790234565735,0.09345026314258575,Geogrid,Geogrid
SW,Volon,Total,0.9457895755767822,,200340,1.0,0.026431523263454437,1.0,1.0,0.21662631630897522,Geogrid,Geogrid
PERM,Total,Calcite,0.0010000000474974513,0.0010000000474974513,40391,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Total,Calcite,0.0,0.0,40391,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Total,Calcite,1.0,,40391,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Total,Channel,1366.916015625,1383.62451171875,203932,5000.0,400.0,843.4163818359375,2026.468505859375,627.447509765625,Geogrid,Geogrid
PORO,Total,Channel,0.2599100172519684,0.2590049207210541,203932,0.3400000035762787,0.20000000298023224,0.22913728654384613,0.29134422540664673,0.023999905213713646,Geogrid,Geogrid
SW,Total,Channel,0.8675546050071716,,203932,1.0,0.023967551067471504,0.08342531323432922,1.0,0.32304850220680237,Geogrid,Geogrid
PERM,Total,Coal,0.0010000000474974513,0.0009999999310821295,45248,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Total,Coal,0.0,0.0,45248,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Total,Coal,1.0,,45248,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Total,Crevasse,94.6273193359375,94.75992584228516,42643,200.0,50.0,77.8095932006836,115.59150695800781,18.629899978637695,Geogrid,Geogrid
PORO,Total,Crevasse,0.21166165173053741,0.21190457046031952,42643,0.27000001072883606,0.14000000059604645,0.18514253199100494,0.23848246037960052,0.020793195813894272,Geogrid,Geogrid
SW,Total,Crevasse,0.796029269695282,,42643,1.0,0.13434676826000214,0.20606191456317902,1.0,0.33564162254333496,Geogrid,Geogrid
PERM,Total,Floodplain,0.5009670257568359,0.48724642395973206,154710,4.744035243988037,0.0010000000474974513,0.0010000000474974513,1.1127163171768188,0.4922139644622803,Geogrid,Geogrid
PORO,Total,Floodplain,0.10250452905893326,0.10232384502887726,154710,0.1599999964237213,0.05999999865889549,0.08673305809497833,0.11835741996765137,0.012603278271853924,Geogrid,Geogrid
SW,Total,Floodplain,0.9893916249275208,,154710,1.0,0.6617904901504517,1.0,1.0,0.044113412499427795,Geogrid,Geogrid
PERM,Total,Lowershoreface,24.920452117919922,24.819881439208984,42605,150.0,5.0,9.34022045135498,44.420188903808594,14.5023832321167,Geogrid,Geogrid
PORO,Total,Lowershoreface,0.24522802233695984,0.24515822529792786,42605,0.2932698726654053,0.20000000298023224,0.22558772563934326,0.26471972465515137,0.014784734696149826,Geogrid,Geogrid
SW,Total,Lowershoreface,0.9131911396980286,,42605,1.0,0.2462444007396698,0.44674187898635864,1.0,0.21016618609428406,Geogrid,Geogrid
PERM,Total,Offshore,1.859710454940796,1.8319295644760132,67793,4.369893550872803,0.2808503210544586,1.1476483345031738,2.6278371810913086,0.5744543671607971,Geogrid,Geogrid
PORO,Total,Offshore,0.09500779956579208,0.09547419100999832,67793,0.1899999976158142,0.019999999552965164,0.05759604275226593,0.13050729036331177,0.028175929561257362,Geogrid,Geogrid
SW,Total,Offshore,0.9874494075775146,,67793,1.0,0.6591900587081909,1.0,1.0,0.04999198764562607,Geogrid,Geogrid
PERM,Total,Uppershoreface,1052.3643798828125,1057.9635009765625,59410,2500.0,500.0,618.4629516601562,1593.409912109375,393.19384765625,Geogrid,Geogrid
PORO,Total,Uppershoreface,0.33488234877586365,0.3340476453304291,59410,0.3932717740535736,0.2704598903656006,0.3136330544948578,0.35726553201675415,0.01686226949095726,Geogrid,Geogrid
SW,Total,Uppershoreface,0.8958016037940979,,59410,1.0,0.027346035465598106,0.15158399939537048,1.0,0.2904137670993805,Geogrid,Geogrid
PERM,Total,Total,527.7335205078125,539.949951171875,656732,5000.0,0.0010000000474974513,0.0010000000474974513,1471.6346435546875,734.0175170898438,Geogrid,Geogrid
PORO,Total,Total,0.17461079359054565,0.1750335395336151,656732,0.3932717740535736,0.0,0.0,0.30326390266418457,0.10590902715921402,Geogrid,Geogrid
SW,Total,Total,0.9267756938934326,,656732,1.0,0.023967551067471504,0.8958383798599243,1.0,0.2350175529718399,Geogrid,Geogrid
