PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.0010000000474974513,17708,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,17708,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,17708,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,27.621479034423828,27.445968627929688,37862,122.18033599853516,5.0,11.804356575012207,46.490726470947266,14.698457717895508,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.2486475110054016,0.24877387285232544,37862,0.2942703068256378,0.20079943537712097,0.22769701480865479,0.2672840356826782,0.014932157471776009,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.9024995565414429,,37862,1.0,0.25766077637672424,0.40899068117141724,1.0,0.2203483283519745,Geogrid,Geogrid
PERM,Therys,Offshore,1.7644840478897095,1.7862935066223145,67446,4.881252288818359,0.3422895669937134,1.0703470706939697,2.536510467529297,0.585061252117157,Geogrid,Geogrid
PORO,Therys,Offshore,0.09750804305076599,0.0984174981713295,67446,0.1899999976158142,0.019999999552965164,0.061851441860198975,0.13134758174419403,0.027212848886847496,Geogrid,Geogrid
SW,Therys,Offshore,0.9870319962501526,,67446,1.0,0.6673180460929871,1.0,1.0,0.04868802800774574,Geogrid,Geogrid
PERM,Therys,Uppershoreface,1208.041748046875,1179.7442626953125,60184,2500.0,500.0,727.5069580078125,1791.2979736328125,418.9143981933594,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.3269023597240448,0.32681599259376526,60184,0.37754225730895996,0.27868542075157166,0.3107520639896393,0.34305375814437866,0.012725072912871838,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.8932508230209351,,60184,1.0,0.029995683580636978,0.1289507895708084,1.0,0.2943035364151001,Geogrid,Geogrid
PERM,Valysar,Channel,1057.5311279296875,1056.1688232421875,81345,2000.0,400.0,755.8204956054688,1392.866943359375,251.30699157714844,Geogrid,Geogrid
PORO,Valysar,Channel,0.27360090613365173,0.27348339557647705,81345,0.3400000035762787,0.20000000298023224,0.24615783989429474,0.3009422719478607,0.02139339968562126,Geogrid,Geogrid
SW,Valysar,Channel,0.8070186972618103,,81345,1.0,0.025848131626844406,0.06017681583762169,1.0,0.3765494227409363,Geogrid,Geogrid
