PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.0010000001639127731,17874,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,17874,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,17874,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,31.256799697875977,31.851125717163086,41385,150.0,5.112238883972168,13.37173843383789,54.83689498901367,20.7906494140625,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.25129538774490356,0.25161704421043396,41385,0.30000001192092896,0.20000000298023224,0.23312807083129883,0.2697833180427551,0.014230318367481232,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.9153576493263245,,41385,1.0,0.23308280110359192,0.4450305104255676,1.0,0.20939628779888153,Geogrid,Geogrid
PERM,Therys,Offshore,1.6389886140823364,1.6434412002563477,65693,4.95938777923584,0.20000000298023224,0.9261597394943237,2.408008098602295,0.5806079506874084,Geogrid,Geogrid
PORO,Therys,Offshore,0.09714776277542114,0.09686879068613052,65693,0.1899999976158142,0.019999999552965164,0.06207242235541344,0.13061338663101196,0.026347199454903603,Geogrid,Geogrid
SW,Therys,Offshore,0.9866555333137512,,65693,1.0,0.7027072906494141,1.0,1.0,0.049997493624687195,Geogrid,Geogrid
PERM,Therys,Uppershoreface,1401.3192138671875,1425.1390380859375,57952,2500.0,500.0,813.8003540039062,2209.636474609375,508.7848815917969,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.3304104804992676,0.33154597878456116,57952,0.38597625494003296,0.27146032452583313,0.30991899967193604,0.3508051037788391,0.01592802070081234,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.8965028524398804,,57952,1.0,0.0276098120957613,0.1509213000535965,1.0,0.29005640745162964,Geogrid,Geogrid
PERM,Valysar,Channel,1057.423095703125,1057.93798828125,81068,2000.0,400.0,755.11669921875,1393.3231201171875,251.3267364501953,Geogrid,Geogrid
PORO,Valysar,Channel,0.2743819057941437,0.27446067333221436,81068,0.3400000035762787,0.20000000298023224,0.2473042905330658,0.30137738585472107,0.02100050449371338,Geogrid,Geogrid
SW,Valysar,Channel,0.7800538539886475,,81068,1.0,0.025000538676977158,0.059661976993083954,1.0,0.39395058155059814,Geogrid,Geogrid
PERM,Valysar,Coal,0.0010000000474974513,0.0010000001639127731,45803,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Valysar,Coal,0.0,0.0,45803,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Valysar,Coal,1.0,,45803,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Valysar,Crevasse,94.69104766845703,94.81702423095703,41599,200.0,50.0,77.97386932373047,115.59150695800781,18.936471939086914,Geogrid,Geogrid
PORO,Valysar,Crevasse,0.21165123581886292,0.21182683110237122,41599,0.27000001072883606,0.14000000059604645,0.18481475114822388,0.23867492377758026,0.02096560038626194,Geogrid,Geogrid
SW,Valysar,Crevasse,0.8171092867851257,,41599,1.0,0.1254340261220932,0.21230414509773254,1.0,0.32538357377052307,Geogrid,Geogrid
PERM,Valysar,Floodplain,0.8280580043792725,0.8227826952934265,100170,3.6044182777404785,0.12823531031608582,0.438827782869339,1.2955727577209473,0.3563200533390045,Geogrid,Geogrid
PORO,Valysar,Floodplain,0.10141924023628235,0.10103747993707657,100170,0.13898538053035736,0.053960587829351425,0.08766196668148041,0.115755096077919,0.01088695414364338,Geogrid,Geogrid
SW,Valysar,Floodplain,0.9834390878677368,,100170,1.0,0.6928392648696899,0.9495705366134644,1.0,0.05217580124735832,Geogrid,Geogrid
PERM,Volon,Calcite,0.0010000000474974513,0.0010000000474974513,22445,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Calcite,0.0,0.0,22445,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Volon,Calcite,1.0,,22445,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Volon,Channel,1597.5496826171875,1593.388427734375,119903,5000.0,500.0,946.0585327148438,2445.994140625,737.121826171875,Geogrid,Geogrid
PORO,Volon,Channel,0.24979820847511292,0.2499137967824936,119903,0.3199999928474426,0.20000000298023224,0.22304482758045197,0.2764281630516052,0.02062308043241501,Geogrid,Geogrid
SW,Volon,Channel,0.9024540781974792,,119903,1.0,0.028115026652812958,0.1886715441942215,1.0,0.28272274136543274,Geogrid,Geogrid
PERM,Volon,Floodplain,0.0010000000474974513,0.0010000000474974513,57932,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Floodplain,0.09825354814529419,0.10061928629875183,57932,0.15770792961120605,0.05999999865889549,0.07879827916622162,0.1178862601518631,0.014994466677308083,Geogrid,Geogrid
SW,Volon,Floodplain,1.0,,57932,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Total,451.6604309082031,451.1954345703125,182904,2500.0,0.0010000000474974513,0.3734736144542694,1576.48486328125,707.4798583984375,Geogrid,Geogrid
PORO,Therys,Total,0.1964404135942459,0.1981135606765747,182904,0.38597625494003296,0.0,0.03204810246825218,0.3384953439235687,0.1185547262430191,Geogrid,Geogrid
SW,Therys,Total,0.9432629942893982,,182904,1.0,0.0276098120957613,1.0,1.0,0.19833090901374817,Geogrid,Geogrid
PERM,Valysar,Total,334.07244873046875,336.5249938964844,268640,2000.0,0.0010000000474974513,0.0010000000474974513,1144.5311279296875,496.312744140625,Geogrid,Geogrid
PORO,Valysar,Total,0.153392031788826,0.15351150929927826,268640,0.3400000035762787,0.0,0.0,0.28367722034454346,0.1010315790772438,Geogrid,Geogrid
SW,Valysar,Total,0.8991305232048035,,268640,1.0,0.025000538676977158,0.2815370559692383,1.0,0.27193567156791687,Geogrid,Geogrid
PERM,Volon,Total,956.4164428710938,966.8003540039062,200280,5000.0,0.0010000000474974513,0.0010000000474974513,2082.609619140625,968.7527465820312,Geogrid,Geogrid
PORO,Volon,Total,0.17796874046325684,0.18021903932094574,200280,0.3199999928474426,0.0,0.0,0.2699529826641083,0.0937877893447876,Geogrid,Geogrid
SW,Volon,Total,0.9416015148162842,,200280,1.0,0.028115026652812958,1.0,1.0,0.22391857206821442,Geogrid,Geogrid
PERM,Total,Calcite,0.0010000000474974513,0.0009999999310821295,40319,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Total,Calcite,0.0,0.0,40319,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Total,Calcite,1.0,,40319,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Total,Channel,1379.672607421875,1391.812744140625,200971,5000.0,400.0,835.5158081054688,2080.245361328125,647.967041015625,Geogrid,Geogrid
PORO,Total,Channel,0.259714812040329,0.25915467739105225,200971,0.3400000035762787,0.20000000298023224,0.22884483635425568,0.29108870029449463,0.024022795259952545,Geogrid,Geogrid
SW,Total,Channel,0.8530800938606262,,200971,1.0,0.025000538676977158,0.074951171875,1.0,0.33748722076416016,Geogrid,Geogrid
PERM,Total,Coal,0.0010000000474974513,0.0010000001639127731,45803,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Total,Coal,0.0,0.0,45803,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Total,Coal,1.0,,45803,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Total,Crevasse,94.69104766845703,94.81702423095703,41599,200.0,50.0,77.97386932373047,115.59150695800781,18.936471939086914,Geogrid,Geogrid
PORO,Total,Crevasse,0.21165123581886292,0.21182683110237122,41599,0.27000001072883606,0.14000000059604645,0.18481475114822388,0.23867492377758026,0.02096560038626194,Geogrid,Geogrid
SW,Total,Crevasse,0.8171092867851257,,41599,1.0,0.1254340261220932,0.21230414509773254,1.0,0.32538357377052307,Geogrid,Geogrid
PERM,Total,Floodplain,0.5250059962272644,0.5016335844993591,158102,3.6044182777404785,0.0010000000474974513,0.0010000000474974513,1.1605583429336548,0.48912513256073,Geogrid,Geogrid
PORO,Total,Floodplain,0.10025926679372787,0.10087404400110245,158102,0.15770792961120605,0.053960587829351425,0.0841846615076065,0.11640822887420654,0.012641394510865211,Geogrid,Geogrid
SW,Total,Floodplain,0.9895073771476746,,158102,1.0,0.6928392648696899,1.0,1.0,0.042290251702070236,Geogrid,Geogrid
