PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.0010000000474974513,17857,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,17857,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,17857,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,37.27488708496094,38.22335433959961,39635,150.0,5.0,15.272449493408203,66.52898406982422,21.77000617980957,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.250188946723938,0.2506428062915802,39635,0.30000001192092896,0.20000000298023224,0.22577175498008728,0.27171996235847473,0.01798017881810665,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.9021223187446594,,39635,1.0,0.24832311272621155,0.4014981985092163,1.0,0.2226387858390808,Geogrid,Geogrid
PERM,Therys,Offshore,1.7022497653961182,1.7860196828842163,67944,4.8851141929626465,0.20000000298023224,0.8377236127853394,2.690990447998047,0.7249340415000916,Geogrid,Geogrid
PORO,Therys,Offshore,0.09865967929363251,0.1002974584698677,67944,0.1899999976158142,0.019999999552965164,0.06101208180189133,0.13496236503124237,0.028450697660446167,Geogrid,Geogrid
SW,Therys,Offshore,0.9883401989936829,,67944,1.0,0.696326494216919,1.0,1.0,0.045067399740219116,Geogrid,Geogrid
PERM,Therys,Uppershoreface,1199.949951171875,1208.239501953125,60428,2500.0,500.0,658.9483032226562,1870.1226806640625,468.2124938964844,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.32765623927116394,0.3279666006565094,60428,0.37527528405189514,0.27499333024024963,0.3070690631866455,0.3474799692630768,0.015433195978403091,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.8970152139663696,,60428,1.0,0.03227443993091583,0.1494530737400055,1.0,0.2897820472717285,Geogrid,Geogrid
PERM,Valysar,Channel,1070.31591796875,1073.8753662109375,82966,2000.0,400.0,764.3677978515625,1410.44140625,255.42164611816406,Geogrid,Geogrid
PORO,Valysar,Channel,0.2726750671863556,0.27281543612480164,82966,0.3400000035762787,0.20000000298023224,0.24432843923568726,0.3007729947566986,0.021855030208826065,Geogrid,Geogrid
SW,Valysar,Channel,0.809310257434845,,82966,1.0,0.025567667558789253,0.06341242790222168,1.0,0.37382444739341736,Geogrid,Geogrid
PERM,Valysar,Coal,0.0010000000474974513,0.0010000000474974513,44738,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Valysar,Coal,0.0,0.0,44738,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Valysar,Coal,1.0,,44738,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Valysar,Crevasse,94.95259857177734,94.94120788574219,41223,200.0,50.0,77.97386932373047,116.2866439819336,18.835474014282227,Geogrid,Geogrid
PORO,Valysar,Crevasse,0.21249611675739288,0.21246084570884705,41223,0.27000001072883606,0.14000000059604645,0.18610504269599915,0.2391308695077896,0.020639805123209953,Geogrid,Geogrid
SW,Valysar,Crevasse,0.8269006013870239,,41223,1.0,0.13117100298404694,0.20888106524944305,1.0,0.31949248909950256,Geogrid,Geogrid
PERM,Valysar,Floodplain,0.9020817875862122,0.8975958824157715,99713,3.2971858978271484,0.15053050220012665,0.4945699870586395,1.3790826797485352,0.3600068986415863,Geogrid,Geogrid
