PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.0010000000474974513,18065,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,18065,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,18065,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,32.96889877319336,33.72560501098633,38911,150.0,5.0,13.929183959960938,56.05665588378906,17.738916397094727,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.24891990423202515,0.24989676475524902,38911,0.30000001192092896,0.20000000298023224,0.22699189186096191,0.2704850733280182,0.016960827633738518,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.8955157995223999,,38911,1.0,0.24195364117622375,0.404080867767334,1.0,0.22730375826358795,Geogrid,Geogrid
PERM,Therys,Offshore,1.75955331325531,1.779726266860962,66687,5.681954860687256,0.20000000298023224,0.9829039573669434,2.630993127822876,0.6583592295646667,Geogrid,Geogrid
PORO,Therys,Offshore,0.0956721231341362,0.09649889916181564,66687,0.1899999976158142,0.019999999552965164,0.05982452258467674,0.13081905245780945,0.027408622205257416,Geogrid,Geogrid
SW,Therys,Offshore,0.988102912902832,,66687,1.0,0.6864539980888367,1.0,1.0,0.0459735244512558,Geogrid,Geogrid
PERM,Therys,Uppershoreface,1377.5223388671875,1363.8756103515625,61257,2500.0,500.0,763.2496337890625,2196.2275390625,525.12841796875,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.33638203144073486,0.3367796242237091,61257,0.3930184841156006,0.28120553493499756,0.31627729535102844,0.3565015494823456,0.015503665432333946,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.8909335732460022,,61257,1.0,0.03150693699717522,0.11675198376178741,1.0,0.2974596321582794,Geogrid,Geogrid
PERM,Valysar,Channel,1073.9779052734375,1074.5975341796875,84425,2000.0,400.0,768.6786499023438,1410.8056640625,253.67588806152344,Geogrid,Geogrid
