PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.0010000000474974513,18088,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,18088,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,18088,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,28.09248161315918,28.50557518005371,39468,150.0,5.0,14.044862747192383,45.80982208251953,13.433488845825195,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.2522762417793274,0.25236624479293823,39468,0.30000001192092896,0.20000000298023224,0.23400883376598358,0.2704543173313141,0.014416051097214222,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.9021457433700562,,39468,1.0,0.24729767441749573,0.412486732006073,1.0,0.2222893089056015,Geogrid,Geogrid
PERM,Therys,Offshore,1.9380565881729126,1.9557844400405884,66665,5.034249782562256,0.31061267852783203,1.1731151342391968,2.8152706623077393,0.6522587537765503,Geogrid,Geogrid
PORO,Therys,Offshore,0.0987832248210907,0.10090134292840958,66665,0.1899999976158142,0.019999999552965164,0.06517842411994934,0.1326824277639389,0.026392599567770958,Geogrid,Geogrid
SW,Therys,Offshore,0.9826661944389343,,66665,1.0,0.6555585265159607,1.0,1.0,0.05751154571771622,Geogrid,Geogrid
PERM,Therys,Uppershoreface,1100.3465576171875,1110.128173828125,60187,2500.0,500.0,577.9791870117188,1712.31640625,443.31671142578125,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.3278914988040924,0.3279982805252075,60187,0.3915420472621918,0.27548137307167053,0.3076294958591461,0.3479830324649811,0.015462507493793964,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.8897153735160828,,60187,1.0,0.029313979670405388,0.11153850704431534,1.0,0.2988604009151459,Geogrid,Geogrid
PERM,Valysar,Channel,1063.1829833984375,1059.145751953125,84469,2000.0,400.0,754.5435791015625,1402.8037109375,257.2489929199219,Geogrid,Geogrid
PORO,Valysar,Channel,0.27262863516807556,0.27240490913391113,84469,0.3400000035762787,0.20000000298023224,0.24458780884742737,0.3006437420845032,0.021899400278925896,Geogrid,Geogrid
SW,Valysar,Channel,0.8116567134857178,,84469,1.0,0.024053633213043213,0.06375525891780853,1.0,0.37172943353652954,Geogrid,Geogrid
PERM,Valysar,Coal,0.0010000000474974513,0.0010000000474974513,44421,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Valysar,Coal,0.0,0.0,44421,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Valysar,Coal,1.0,,44421,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Valysar,Crevasse,94.86151123046875,94.7536392211914,37986,200.0,50.0,77.97386932373047,115.59150695800781,18.853334426879883,Geogrid,Geogrid
PORO,Valysar,Crevasse,0.21139924228191376,0.21151934564113617,37986,0.27000001072883606,0.14000000059604645,0.1843758523464203,0.2384559065103531,0.02103906124830246,Geogrid,Geogrid
SW,Valysar,Crevasse,0.8119659423828125,,37986,1.0,0.12773379683494568,0.21517416834831238,1.0,0.32733988761901855,Geogrid,Geogrid
PERM,Valysar,Floodplain,0.8556919693946838,0.8533514142036438,101764,3.3809103965759277,0.128242626786232,0.4691765308380127,1.317441701889038,0.3477834463119507,Geogrid,Geogrid
PORO,Valysar,Floodplain,0.10117299854755402,0.10087482631206512,101764,0.1401442140340805,0.06193891167640686,0.0887371152639389,0.11386361718177795,0.009693949483335018,Geogrid,Geogrid
SW,Valysar,Floodplain,0.9765688180923462,,101764,1.0,0.6688373684883118,0.8758570551872253,1.0,0.06254065036773682,Geogrid,Geogrid
PERM,Volon,Calcite,0.0010000000474974513,0.0010000001639127731,22465,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Calcite,0.0,0.0,22465,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Volon,Calcite,1.0,,22465,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Volon,Channel,1591.71337890625,1593.6751708984375,119159,5000.0,500.0,952.6514892578125,2432.07763671875,731.5054931640625,Geogrid,Geogrid
PORO,Volon,Channel,0.24950037896633148,0.24942871928215027,119159,0.3199999928474426,0.20000000298023224,0.22304725646972656,0.27577120065689087,0.0204699095338583,Geogrid,Geogrid
SW,Volon,Channel,0.8915870189666748,,119159,1.0,0.02835526317358017,0.11948755383491516,1.0,0.2963244318962097,Geogrid,Geogrid
PERM,Volon,Floodplain,0.0010000000474974513,0.0010000000474974513,58536,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Floodplain,0.09783349186182022,0.09886444360017776,58536,0.1599999964237213,0.05999999865889549,0.07673507928848267,0.11907759308815002,0.01655326783657074,Geogrid,Geogrid
SW,Volon,Floodplain,1.0,,58536,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Total,365.8438415527344,362.35064697265625,184408,2500.0,0.0010000000474974513,0.6300075054168701,1274.4188232421875,570.6832885742188,Geogrid,Geogrid
PORO,Therys,Total,0.19672155380249023,0.198388934135437,184408,0.3915420472621918,0.0,0.0350784994661808,0.33568698167800903,0.11795739084482193,Geogrid,Geogrid
SW,Therys,Total,0.936795711517334,,184408,1.0,0.029313979670405388,0.8649078607559204,1.0,0.20749704539775848,Geogrid,Geogrid
PERM,Valysar,Total,348.0365295410156,342.75274658203125,268640,2000.0,0.0010000000474974513,0.0010000000474974513,1164.146728515625,506.3824157714844,Geogrid,Geogrid
PORO,Valysar,Total,0.15394076704978943,0.15353168547153473,268640,0.3400000035762787,0.0,0.0,0.2829342186450958,0.10059083998203278,Geogrid,Geogrid
SW,Valysar,Total,0.9053146243095398,,268640,1.0,0.024053633213043213,0.6911879777908325,1.0,0.2597641944885254,Geogrid,Geogrid
PERM,Volon,Total,947.5772094726562,972.973388671875,200160,5000.0,0.0010000000474974513,0.0010000000474974513,2063.174072265625,963.8077392578125,Geogrid,Geogrid
PORO,Volon,Total,0.17714326083660126,0.17945510149002075,200160,0.3199999928474426,0.0,0.0,0.2692965269088745,0.09385015815496445,Geogrid,Geogrid
SW,Volon,Total,0.9354597330093384,,200160,1.0,0.02835526317358017,1.0,1.0,0.2347450703382492,Geogrid,Geogrid
PERM,Total,Calcite,0.0010000000474974513,0.0010000001639127731,40553,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Total,Calcite,0.0,0.0,40553,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Total,Calcite,1.0,,40553,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Total,Channel,1372.46826171875,1393.6868896484375,203628,5000.0,400.0,837.3582763671875,2052.533447265625,639.0538330078125,Geogrid,Geogrid
PORO,Total,Channel,0.2590944468975067,0.25802507996559143,203628,0.3400000035762787,0.20000000298023224,0.22843001782894135,0.29034268856048584,0.02395804040133953,Geogrid,Geogrid
SW,Total,Channel,0.8584303259849548,,203628,1.0,0.024053633213043213,0.07833517342805862,1.0,0.3320464789867401,Geogrid,Geogrid
