PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.0010000000474974513,17715,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,17715,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,17715,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,31.140972137451172,31.440563201904297,40120,150.0,5.0,13.933774948120117,53.7025260925293,17.287593841552734,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.2490503489971161,0.24980281293392181,40120,0.30000001192092896,0.20000000298023224,0.2258974015712738,0.2717497944831848,0.017497017979621887,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.9011271595954895,,40120,1.0,0.23967021703720093,0.4124786853790283,1.0,0.2235453724861145,Geogrid,Geogrid
PERM,Therys,Offshore,1.8113951683044434,1.8142826557159424,68321,4.953995704650879,0.20000000298023224,1.0842618942260742,2.6976959705352783,0.628201961517334,Geogrid,Geogrid
PORO,Therys,Offshore,0.10335434973239899,0.1044367104768753,68321,0.1899999976158142,0.019999999552965164,0.0660199373960495,0.14181242883205414,0.0293299350887537,Geogrid,Geogrid
SW,Therys,Offshore,0.9847872853279114,,68321,1.0,0.6604570746421814,1.0,1.0,0.05495414882898331,Geogrid,Geogrid
PERM,Therys,Uppershoreface,1306.957763671875,1314.233154296875,60268,2500.0,500.0,761.914306640625,2030.0263671875,484.5274658203125,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.33455905318260193,0.33359283208847046,60268,0.4000000059604645,0.2773049771785736,0.3104206323623657,0.3581998944282532,0.01940733753144741,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.906625509262085,,60268,1.0,0.02829272858798504,0.3355567455291748,1.0,0.27808892726898193,Geogrid,Geogrid
PERM,Valysar,Channel,1072.980712890625,1072.3896484375,85484,2000.0,400.0,762.5947265625,1421.8779296875,261.103759765625,Geogrid,Geogrid
PORO,Valysar,Channel,0.27338916063308716,0.27318504452705383,85484,0.3400000035762787,0.20000000298023224,0.2454058676958084,0.30155906081199646,0.021916354075074196,Geogrid,Geogrid
SW,Valysar,Channel,0.796184241771698,,85484,1.0,0.0249317716807127,0.057183265686035156,1.0,0.38441094756126404,Geogrid,Geogrid
PERM,Valysar,Coal,0.0010000000474974513,0.0009999999310821295,45455,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Valysar,Coal,0.0,0.0,45455,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Valysar,Coal,1.0,,45455,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Valysar,Crevasse,95.10450744628906,95.1767349243164,38199,200.0,50.0,78.13946533203125,116.2866439819336,19.032962799072266,Geogrid,Geogrid
PORO,Valysar,Crevasse,0.2122713327407837,0.2122570276260376,38199,0.27000001072883606,0.14000000059604645,0.18568994104862213,0.23893137276172638,0.020663902163505554,Geogrid,Geogrid
SW,Valysar,Crevasse,0.8403022289276123,,38199,1.0,0.12747399508953094,0.2116098701953888,1.0,0.30975446105003357,Geogrid,Geogrid
