PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.0010000000474974513,18184,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,18184,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,18184,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,25.618799209594727,25.95252227783203,42481,150.0,5.0,10.46015739440918,45.89114761352539,16.126117706298828,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.24727772176265717,0.24783146381378174,42481,0.2981414794921875,0.20000000298023224,0.22687876224517822,0.26716190576553345,0.016035469248890877,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.8921914100646973,,42481,1.0,0.24742767214775085,0.4123096764087677,1.0,0.2280949205160141,Geogrid,Geogrid
PERM,Therys,Offshore,1.953823447227478,1.9974192380905151,66553,6.3077392578125,0.339714378118515,1.2019230127334595,2.8395745754241943,0.6725398302078247,Geogrid,Geogrid
PORO,Therys,Offshore,0.10636211931705475,0.10852944850921631,66553,0.1899999976158142,0.019999999552965164,0.06702501326799393,0.1439952254295349,0.0296038705855608,Geogrid,Geogrid
SW,Therys,Offshore,0.9880089163780212,,66553,1.0,0.6604662537574768,1.0,1.0,0.04728660732507706,Geogrid,Geogrid
PERM,Therys,Uppershoreface,1380.26025390625,1382.7559814453125,61414,2500.0,500.0,827.7028198242188,2062.157470703125,466.8516540527344,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.33541345596313477,0.3356792628765106,61414,0.39448463916778564,0.28014135360717773,0.3142092525959015,0.357566237449646,0.016663961112499237,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.8887444734573364,,61414,1.0,0.029759516939520836,0.10370705276727676,1.0,0.30055496096611023,Geogrid,Geogrid
PERM,Valysar,Channel,1067.595703125,1068.2342529296875,85900,2000.0,400.0,766.4581909179688,1403.035400390625,250.48043823242188,Geogrid,Geogrid
PORO,Valysar,Channel,0.27505016326904297,0.2749983072280884,85900,0.3400000035762787,0.20000000298023224,0.24836598336696625,0.30192139744758606,0.020830361172556877,Geogrid,Geogrid
SW,Valysar,Channel,0.7719283103942871,,85900,1.0,0.023541614413261414,0.05668332427740097,1.0,0.4000372588634491,Geogrid,Geogrid
PERM,Valysar,Coal,0.0010000000474974513,0.0009999999310821295,44237,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Valysar,Coal,0.0,0.0,44237,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Valysar,Coal,1.0,,44237,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Valysar,Crevasse,95.33729553222656,95.4830093383789,43115,200.0,50.0,78.13946533203125,116.2866439819336,19.033313751220703,Geogrid,Geogrid
PORO,Valysar,Crevasse,0.2123149037361145,0.21238277852535248,43115,0.27000001072883606,0.14000000059604645,0.18559439480304718,0.2390882521867752,0.020788371562957764,Geogrid,Geogrid
SW,Valysar,Crevasse,0.8341867923736572,,43115,1.0,0.12962579727172852,0.2195664644241333,1.0,0.31568148732185364,Geogrid,Geogrid
PERM,Valysar,Floodplain,0.7867798805236816,0.8046432733535767,95388,2.9454872608184814,0.12791679799556732,0.4287559390068054,1.2272615432739258,0.3241402506828308,Geogrid,Geogrid
PORO,Valysar,Floodplain,0.10192098468542099,0.10123511403799057,95388,0.14341117441654205,0.0576065294444561,0.08930787444114685,0.11499208211898804,0.009921349585056305,Geogrid,Geogrid
SW,Valysar,Floodplain,0.9847002625465393,,95388,1.0,0.6605245471000671,0.9771747589111328,1.0,0.05043904483318329,Geogrid,Geogrid
PERM,Volon,Calcite,0.0010000000474974513,0.0010000000474974513,22573,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Calcite,0.0,0.0,22573,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Volon,Calcite,1.0,,22573,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Volon,Channel,1594.4495849609375,1604.9500732421875,119265,5000.0,500.0,947.05029296875,2453.7919921875,745.7263793945312,Geogrid,Geogrid
PORO,Volon,Channel,0.24978795647621155,0.24996718764305115,119265,0.3199999928474426,0.20000000298023224,0.22276310622692108,0.27674514055252075,0.020937589928507805,Geogrid,Geogrid
SW,Volon,Channel,0.9010841846466064,,119265,1.0,0.02805047109723091,0.17210383713245392,1.0,0.2838831841945648,Geogrid,Geogrid
PERM,Volon,Floodplain,0.0010000000474974513,0.0009999999310821295,58142,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Floodplain,0.09741123765707016,0.09812186658382416,58142,0.15711621940135956,0.05999999865889549,0.07835683226585388,0.1165081113576889,0.014730368740856647,Geogrid,Geogrid
SW,Volon,Floodplain,1.0,,58142,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Total,455.8381652832031,450.1432800292969,188632,2500.0,0.0010000000474974513,0.7796381115913391,1565.8626708984375,695.4426879882812,Geogrid,Geogrid
PORO,Therys,Total,0.20241743326187134,0.20458321273326874,188632,0.39448463916778564,0.0,0.03523814305663109,0.3436459004878998,0.11779070645570755,Geogrid,Geogrid
SW,Therys,Total,0.9352681040763855,,188632,1.0,0.029759516939520836,0.8856498599052429,1.0,0.21076875925064087,Geogrid,Geogrid
PERM,Valysar,Total,356.9536437988281,353.8785400390625,268640,2000.0,0.0010000000474974513,0.0010000000474974513,1169.44482421875,508.539306640625,Geogrid,Geogrid
PORO,Valysar,Total,0.15821473300457,0.1571318805217743,268640,0.3400000035762787,0.0,0.0,0.2851967513561249,0.10161172598600388,Geogrid,Geogrid
SW,Valysar,Total,0.8950275182723999,,268640,1.0,0.023541614413261414,0.2418956458568573,1.0,0.2796012759208679,Geogrid,Geogrid
PERM,Volon,Total,950.9056396484375,983.011962890625,199980,5000.0,0.0010000000474974513,0.0010000000474974513,2076.4130859375,971.393310546875,Geogrid,Geogrid
PORO,Volon,Total,0.17729094624519348,0.18007947504520416,199980,0.3199999928474426,0.0,0.0,0.2700924873352051,0.09413891285657883,Geogrid,Geogrid
SW,Volon,Total,0.9410081505775452,,199980,1.0,0.02805047109723091,1.0,1.0,0.22453835606575012,Geogrid,Geogrid
PERM,Total,Calcite,0.0010000000474974513,0.0010000000474974513,40757,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Total,Calcite,0.0,0.0,40757,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Total,Calcite,1.0,,40757,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
