PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.0010000000474974513,17670,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,17670,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,17670,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,23.88033676147461,24.329008102416992,41018,125.25765228271484,5.0,10.677566528320312,41.4266471862793,13.01973819732666,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.2544752359390259,0.2547415494918823,41018,0.30000001192092896,0.20044949650764465,0.23610919713974,0.2729143500328064,0.0142021793872118,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.9020546078681946,,41018,1.0,0.24644765257835388,0.41391444206237793,1.0,0.22061848640441895,Geogrid,Geogrid
PERM,Therys,Offshore,2.0379579067230225,2.0615861415863037,64507,5.216668605804443,0.24796271324157715,1.2849596738815308,2.8424251079559326,0.6026249527931213,Geogrid,Geogrid
PORO,Therys,Offshore,0.08970791846513748,0.09086881577968597,64507,0.182050883769989,0.019999999552965164,0.05162976309657097,0.12804031372070312,0.028808625414967537,Geogrid,Geogrid
SW,Therys,Offshore,0.9878638386726379,,64507,1.0,0.6455681920051575,1.0,1.0,0.04640473797917366,Geogrid,Geogrid
PERM,Therys,Uppershoreface,1124.364013671875,1138.3380126953125,59845,2500.0,500.0,666.87109375,1650.10205078125,385.2225341796875,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.3260040879249573,0.32596802711486816,59845,0.37359529733657837,0.273192435503006,0.3079540729522705,0.343625545501709,0.013840229250490665,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.8941528797149658,,59845,1.0,0.03199414163827896,0.12328456342220306,1.0,0.2937754690647125,Geogrid,Geogrid
PERM,Valysar,Channel,1082.9190673828125,1082.9603271484375,82355,2000.0,400.0,777.514892578125,1424.1021728515625,256.8016662597656,Geogrid,Geogrid
PORO,Valysar,Channel,0.2745365500450134,0.2745286524295807,82355,0.3400000035762787,0.20000000298023224,0.24739274382591248,0.3016768991947174,0.021215490996837616,Geogrid,Geogrid
SW,Valysar,Channel,0.8035750985145569,,82355,1.0,0.027645044028759003,0.06589321047067642,1.0,0.37643057107925415,Geogrid,Geogrid
PERM,Valysar,Coal,0.0010000000474974513,0.0009999999310821295,45472,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Valysar,Coal,0.0,0.0,45472,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Valysar,Coal,1.0,,45472,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Valysar,Crevasse,95.2104721069336,95.3843002319336,41877,200.0,50.0,78.13946533203125,116.2866439819336,19.34970474243164,Geogrid,Geogrid
PORO,Valysar,Crevasse,0.21231338381767273,0.21260817348957062,41877,0.27000001072883606,0.14000000059604645,0.1860223114490509,0.2386876791715622,0.0205261018127203,Geogrid,Geogrid
SW,Valysar,Crevasse,0.8394485712051392,,41877,1.0,0.13481001555919647,0.21560023725032806,1.0,0.3117055892944336,Geogrid,Geogrid
PERM,Valysar,Floodplain,0.817839503288269,0.8144964575767517,98936,3.6253674030303955,0.15805502235889435,0.4599405527114868,1.2478020191192627,0.3425605595111847,Geogrid,Geogrid
PORO,Valysar,Floodplain,0.10291704535484314,0.1025828868150711,98936,0.1387336552143097,0.05735386162996292,0.09093249589204788,0.1154986172914505,0.009674746543169022,Geogrid,Geogrid
SW,Valysar,Floodplain,0.9791881442070007,,98936,1.0,0.6995065212249756,0.8955934047698975,1.0,0.058373503386974335,Geogrid,Geogrid
PERM,Volon,Calcite,0.0010000000474974513,0.0010000001639127731,22402,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Calcite,0.0,0.0,22402,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Volon,Calcite,1.0,,22402,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Volon,Channel,1630.0589599609375,1641.4354248046875,119160,5000.0,500.0,954.0734252929688,2532.982177734375,774.6978149414062,Geogrid,Geogrid
PORO,Volon,Channel,0.25000128149986267,0.25011470913887024,119160,0.3199999928474426,0.20000000298023224,0.22292418777942657,0.2770805358886719,0.020958835259079933,Geogrid,Geogrid
SW,Volon,Channel,0.9048416018486023,,119160,1.0,0.027045488357543945,0.22690358757972717,1.0,0.2796028256416321,Geogrid,Geogrid
PERM,Volon,Floodplain,0.0010000000474974513,0.0010000000474974513,58838,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Floodplain,0.093661367893219,0.09368758648633957,58838,0.1575823724269867,0.05999999865889549,0.07390894740819931,0.11394866555929184,0.015469725243747234,Geogrid,Geogrid
SW,Volon,Floodplain,1.0,,58838,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Total,373.6809997558594,371.2481689453125,183040,2500.0,0.0010000000474974513,0.8015637397766113,1279.92578125,567.7833862304688,Geogrid,Geogrid
PORO,Therys,Total,0.1952281892299652,0.19697998464107513,183040,0.37359529733657837,0.0,0.026409031823277473,0.33337831497192383,0.1199251338839531,Geogrid,Geogrid
SW,Therys,Total,0.939167320728302,,183040,1.0,0.03199414163827896,0.9309582114219666,1.0,0.2050531804561615,Geogrid,Geogrid
PERM,Valysar,Total,347.1258544921875,338.99346923828125,268640,2000.0,0.0010000000474974513,0.0010000000474974513,1172.2894287109375,510.5911560058594,Geogrid,Geogrid
PORO,Valysar,Total,0.15516194701194763,0.1535341739654541,268640,0.3400000035762787,0.0,0.0,0.2841855585575104,0.10097691416740417,Geogrid,Geogrid
SW,Valysar,Total,0.9070912003517151,,268640,1.0,0.027645044028759003,0.7419449090957642,1.0,0.25925618410110474,Geogrid,Geogrid
PERM,Volon,Total,969.2510375976562,989.6797485351562,200400,5000.0,0.0010000000474974513,0.0010000000474974513,2137.667236328125,998.6739501953125,Geogrid,Geogrid
PORO,Volon,Total,0.17615270614624023,0.1775376945734024,200400,0.3199999928474426,0.0,0.0,0.2702772617340088,0.09508364647626877,Geogrid,Geogrid
SW,Volon,Total,0.9434177875518799,,200400,1.0,0.027045488357543945,1.0,1.0,0.22060802578926086,Geogrid,Geogrid
PERM,Total,Calcite,0.0010000000474974513,0.0010000000474974513,40072,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Total,Calcite,0.0,0.0,40072,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Total,Calcite,1.0,,40072,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Total,Channel,1406.4542236328125,1433.9139404296875,201515,5000.0,400.0,851.4466552734375,2133.50244140625,673.92822265625,Geogrid,Geogrid
PORO,Total,Channel,0.26002833247184753,0.25918659567832947,201515,0.3400000035762787,0.20000000298023224,0.22881537675857544,0.29175612330436707,0.024272814393043518,Geogrid,Geogrid
SW,Total,Channel,0.863456130027771,,201515,1.0,0.027045488357543945,0.08486782759428024,1.0,0.32652047276496887,Geogrid,Geogrid
PERM,Total,Coal,0.0010000000474974513,0.0009999999310821295,45472,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Total,Coal,0.0,0.0,45472,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Total,Coal,1.0,,45472,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Total,Crevasse,95.2104721069336,95.3843002319336,41877,200.0,50.0,78.13946533203125,116.2866439819336,19.34970474243164,Geogrid,Geogrid
PORO,Total,Crevasse,0.21231338381767273,0.21260817348957062,41877,0.27000001072883606,0.14000000059604645,0.1860223114490509,0.2386876791715622,0.0205261018127203,Geogrid,Geogrid
SW,Total,Crevasse,0.8394485712051392,,41877,1.0,0.13481001555919647,0.21560023725032806,1.0,0.3117055892944336,Geogrid,Geogrid
PERM,Total,Floodplain,0.5132189393043518,0.4949605464935303,157774,3.6253674030303955,0.0010000000474974513,0.0010000000474974513,1.1069300174713135,0.4791856110095978,Geogrid,Geogrid
PORO,Total,Floodplain,0.09946536272764206,0.0990888699889183,157774,0.1575823724269867,0.05735386162996292,0.08242884278297424,0.11510221660137177,0.012960435822606087,Geogrid,Geogrid
