PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.0010000000474974513,18085,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,18085,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,18085,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,34.45796585083008,35.015567779541016,39242,150.0,5.0,13.511246681213379,62.21112060546875,22.6613826751709,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.24686381220817566,0.24701280891895294,39242,0.30000001192092896,0.20000000298023224,0.22545035183429718,0.2669771909713745,0.015987129881978035,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.907866895198822,,39242,1.0,0.24288490414619446,0.43459516763687134,1.0,0.21560056507587433,Geogrid,Geogrid
PERM,Therys,Offshore,2.0132291316986084,2.0847346782684326,65684,5.494802474975586,0.20000000298023224,1.1941256523132324,2.9680721759796143,0.7108997106552124,Geogrid,Geogrid
PORO,Therys,Offshore,0.10863734781742096,0.11185896396636963,65684,0.1899999976158142,0.019999999552965164,0.06532493233680725,0.1476115882396698,0.031585272401571274,Geogrid,Geogrid
SW,Therys,Offshore,0.9859426021575928,,65684,1.0,0.6404950022697449,1.0,1.0,0.051905207335948944,Geogrid,Geogrid
PERM,Therys,Uppershoreface,1371.5140380859375,1331.363525390625,60581,2500.0,500.0,746.8260498046875,2224.478515625,530.7349243164062,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.330838680267334,0.3295381963253021,60581,0.3841457664966583,0.2672661542892456,0.3065713047981262,0.35327696800231934,0.01797706075012684,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.8925217390060425,,60581,1.0,0.03134414553642273,0.11914987117052078,1.0,0.29605206847190857,Geogrid,Geogrid
