PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.0010000001639127731,17814,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,17814,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,17814,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,29.068500518798828,29.585899353027344,39520,150.0,5.0,12.16438102722168,49.535499572753906,16.226058959960938,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.2478582113981247,0.24767228960990906,39520,0.30000001192092896,0.20000000298023224,0.22684241831302643,0.2668769955635071,0.016026947647333145,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.9150159955024719,,39520,1.0,0.23161494731903076,0.44279608130455017,1.0,0.21111634373664856,Geogrid,Geogrid
PERM,Therys,Offshore,1.9291369915008545,1.983345866203308,67340,4.72862434387207,0.20000000298023224,1.042120337486267,2.8681418895721436,0.6949614882469177,Geogrid,Geogrid
PORO,Therys,Offshore,0.107732392847538,0.10887765139341354,67340,0.1899999976158142,0.019999999552965164,0.07101365178823471,0.14431679248809814,0.028370343148708344,Geogrid,Geogrid
SW,Therys,Offshore,0.987112820148468,,67340,1.0,0.6822329759597778,1.0,1.0,0.05022912845015526,Geogrid,Geogrid
PERM,Therys,Uppershoreface,1209.5284423828125,1196.62646484375,60598,2500.0,500.0,664.9046020507812,1806.5689697265625,435.57379150390625,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.32932743430137634,0.32828423380851746,60598,0.3923158645629883,0.2553625702857971,0.3086067736148834,0.3497462272644043,0.01602492481470108,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.9031900763511658,,60598,1.0,0.028224438428878784,0.18586315214633942,1.0,0.2820333242416382,Geogrid,Geogrid
PERM,Valysar,Channel,1062.838623046875,1066.059814453125,82616,2000.0,400.0,750.4112548828125,1401.417236328125,258.6021423339844,Geogrid,Geogrid
PORO,Valysar,Channel,0.27452021837234497,0.27467551827430725,82616,0.3400000035762787,0.20000000298023224,0.2468828707933426,0.30195531249046326,0.021445518359541893,Geogrid,Geogrid
SW,Valysar,Channel,0.8201462626457214,,82616,1.0,0.023645592853426933,0.06572656333446503,1.0,0.36597687005996704,Geogrid,Geogrid
PERM,Valysar,Coal,0.0010000000474974513,0.0010000000474974513,46629,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Valysar,Coal,0.0,0.0,46629,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Valysar,Coal,1.0,,46629,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Valysar,Crevasse,94.9140625,94.88941955566406,42013,200.0,50.0,77.8095932006836,116.2866439819336,19.10560417175293,Geogrid,Geogrid
PORO,Valysar,Crevasse,0.21250022947788239,0.21264877915382385,42013,0.27000001072883606,0.14000000059604645,0.18519222736358643,0.23993606865406036,0.021303987130522728,Geogrid,Geogrid
SW,Valysar,Crevasse,0.8494713306427002,,42013,1.0,0.13215573132038116,0.23535394668579102,1.0,0.3012700080871582,Geogrid,Geogrid
PERM,Valysar,Floodplain,0.8035440444946289,0.7945361137390137,97382,3.3003928661346436,0.1619344800710678,0.42008176445961,1.2856372594833374,0.3566582202911377,Geogrid,Geogrid
PORO,Valysar,Floodplain,0.10048311203718185,0.10004681348800659,97382,0.14036346971988678,0.0633273720741272,0.08757293224334717,0.11290194094181061,0.009860505349934101,Geogrid,Geogrid
SW,Valysar,Floodplain,0.9806023240089417,,97382,1.0,0.6830406188964844,0.9194940328598022,1.0,0.05745026841759682,Geogrid,Geogrid
PERM,Volon,Calcite,0.0010000000474974513,0.0010000001639127731,22350,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Calcite,0.0,0.0,22350,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Volon,Calcite,1.0,,22350,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Volon,Channel,1571.9825439453125,1590.7470703125,119554,5000.0,500.0,932.0798950195312,2414.95361328125,738.089111328125,Geogrid,Geogrid
PORO,Volon,Channel,0.25036782026290894,0.25064969062805176,119554,0.3199999928474426,0.20000000298023224,0.22339168190956116,0.2774515151977539,0.020969828590750694,Geogrid,Geogrid
SW,Volon,Channel,0.9240766763687134,,119554,1.0,0.029061265289783478,1.0,1.0,0.25259071588516235,Geogrid,Geogrid
PERM,Volon,Floodplain,0.0010000000474974513,0.0010000000474974513,57776,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Floodplain,0.09939471632242203,0.10144352912902832,57776,0.1599999964237213,0.05999999865889549,0.07839789986610413,0.1205323338508606,0.016286250203847885,Geogrid,Geogrid
SW,Volon,Floodplain,1.0,,57776,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Total,402.5093688964844,394.22161865234375,185272,2500.0,0.0010000000474974513,0.581366777420044,1394.481689453125,615.449462890625,Geogrid,Geogrid
PORO,Therys,Total,0.19974221289157867,0.20128688216209412,185272,0.3923158645629883,0.0,0.04049241915345192,0.3374955952167511,0.11545883119106293,Geogrid,Geogrid
SW,Therys,Total,0.9455239772796631,,185272,1.0,0.028224438428878784,1.0,1.0,0.1952919214963913,Geogrid,Geogrid
PERM,Valysar,Total,341.9945068359375,345.9605712890625,268640,2000.0,0.0010000000474974513,0.0010000000474974513,1159.709716796875,502.4656982421875,Geogrid,Geogrid
PORO,Valysar,Total,0.15408271551132202,0.1543443202972412,268640,0.3400000035762787,0.0,0.0,0.28433144092559814,0.10200288146734238,Geogrid,Geogrid
SW,Valysar,Total,0.9141157865524292,,268640,1.0,0.023645592853426933,0.7663999795913696,1.0,0.250665545463562,Geogrid,Geogrid
PERM,Volon,Total,941.1903076171875,964.4985961914062,199680,5000.0,0.0010000000474974513,0.0010000000474974513,2043.9354248046875,959.0980834960938,Geogrid,Geogrid
PORO,Volon,Total,0.17866137623786926,0.1807693988084793,199680,0.3199999928474426,0.0,0.0,0.27077168226242065,0.09385829418897629,Geogrid,Geogrid
SW,Volon,Total,0.9545425772666931,,199680,1.0,0.029061265289783478,1.0,1.0,0.19895945489406586,Geogrid,Geogrid
PERM,Total,Calcite,0.0010000000474974513,0.0010000000474974513,40164,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Total,Calcite,0.0,0.0,40164,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Total,Calcite,1.0,,40164,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
