PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.0010000000474974513,18752,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,18752,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,18752,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,30.58245086669922,31.513784408569336,45142,150.0,5.0,12.552815437316895,55.6990966796875,18.664104461669922,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.25083795189857483,0.25090670585632324,45142,0.2997324466705322,0.20000000298023224,0.2323448210954666,0.26820382475852966,0.014211366884410381,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.9346416592597961,,45142,1.0,0.25339531898498535,0.5375416278839111,1.0,0.1849229484796524,Geogrid,Geogrid
PERM,Therys,Offshore,1.7897047996520996,1.838808298110962,68240,5.314161777496338,0.2739362120628357,1.020826816558838,2.714566946029663,0.6628270149230957,Geogrid,Geogrid
PORO,Therys,Offshore,0.10521052032709122,0.10724770277738571,68240,0.1899999976158142,0.019999999552965164,0.06966666132211685,0.14046478271484375,0.027428926900029182,Geogrid,Geogrid
SW,Therys,Offshore,0.9919325709342957,,68240,1.0,0.7160499095916748,1.0,1.0,0.037548940628767014,Geogrid,Geogrid
PERM,Therys,Uppershoreface,1301.0648193359375,1335.747802734375,62658,2500.0,500.0,697.6234130859375,2020.9783935546875,502.72943115234375,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.3361028730869293,0.33808404207229614,62658,0.39867234230041504,0.26789385080337524,0.3123466670513153,0.3581335246562958,0.018007079139351845,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.9151484966278076,,62658,1.0,0.03172488138079643,1.0,1.0,0.26656410098075867,Geogrid,Geogrid
PERM,Valysar,Channel,1057.76171875,1053.508056640625,84449,2000.0,400.0,756.8871459960938,1392.7109375,250.92376708984375,Geogrid,Geogrid
PORO,Valysar,Channel,0.2734779417514801,0.27338457107543945,84449,0.3400000035762787,0.20000000298023224,0.2456096112728119,0.30156150460243225,0.02171514928340912,Geogrid,Geogrid
SW,Valysar,Channel,0.8427928686141968,,84449,1.0,0.02653633989393711,0.07093320786952972,1.0,0.346922904253006,Geogrid,Geogrid
PERM,Valysar,Coal,0.0010000000474974513,0.0010000000474974513,45827,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Valysar,Coal,0.0,0.0,45827,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Valysar,Coal,1.0,,45827,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Valysar,Crevasse,93.66287231445312,93.5035400390625,39165,200.0,50.0,77.32414245605469,113.59303283691406,18.036001205444336,Geogrid,Geogrid
PORO,Valysar,Crevasse,0.21138614416122437,0.21111467480659485,39165,0.27000001072883606,0.14000000059604645,0.1846878081560135,0.23804768919944763,0.020832210779190063,Geogrid,Geogrid
SW,Valysar,Crevasse,0.8562580347061157,,39165,1.0,0.12647950649261475,0.22774147987365723,1.0,0.29618027806282043,Geogrid,Geogrid
PERM,Valysar,Floodplain,0.8156248927116394,0.8042093515396118,99199,3.538949489593506,0.0974745824933052,0.3979108929634094,1.3387750387191772,0.3829364776611328,Geogrid,Geogrid
PORO,Valysar,Floodplain,0.10314334183931351,0.1029263511300087,99199,0.1418675035238266,0.06742705404758453,0.0908663347363472,0.11555618047714233,0.009661675430834293,Geogrid,Geogrid
SW,Valysar,Floodplain,0.9822964668273926,,99199,1.0,0.6713465452194214,0.946923553943634,1.0,0.05521112680435181,Geogrid,Geogrid
PERM,Volon,Calcite,0.0010000000474974513,0.0010000000474974513,22441,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Calcite,0.0,0.0,22441,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Volon,Calcite,1.0,,22441,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Volon,Channel,1586.3447265625,1579.752685546875,119885,5000.0,500.0,943.9677124023438,2425.630126953125,739.7686157226562,Geogrid,Geogrid
PORO,Volon,Channel,0.2500581741333008,0.25033679604530334,119885,0.3199999928474426,0.20000000298023224,0.22334787249565125,0.27663594484329224,0.020679092034697533,Geogrid,Geogrid
SW,Volon,Channel,0.9189020395278931,,119885,1.0,0.030263934284448624,1.0,1.0,0.2602550983428955,Geogrid,Geogrid
PERM,Volon,Floodplain,0.0010000000474974513,0.0010000000474974513,57654,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Floodplain,0.10149051249027252,0.10107541084289551,57654,0.1599999964237213,0.05999999865889549,0.08102820068597794,0.12225648760795593,0.015986725687980652,Geogrid,Geogrid
SW,Volon,Floodplain,1.0,,57654,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Total,426.2229309082031,431.0242004394531,194792,2500.0,0.0010000000474974513,0.6835947036743164,1509.1976318359375,666.661376953125,Geogrid,Geogrid
PORO,Therys,Total,0.20310087502002716,0.20538455247879028,194792,0.39867234230041504,0.0,0.041497547179460526,0.34533289074897766,0.11815641820430756,Geogrid,Geogrid
SW,Therys,Total,0.9547334909439087,,194792,1.0,0.03172488138079643,1.0,1.0,0.18042854964733124,Geogrid,Geogrid
PERM,Valysar,Total,346.4717712402344,333.1656494140625,268640,2000.0,0.0010000000474974513,0.0010000000474974513,1154.2589111328125,502.7917175292969,Geogrid,Geogrid
PORO,Valysar,Total,0.15487490594387054,0.15286627411842346,268640,0.3400000035762787,0.0,0.0,0.28369390964508057,0.10106211155653,Geogrid,Geogrid
SW,Valysar,Total,0.9230873584747314,,268640,1.0,0.02653633989393711,0.8173444867134094,1.0,0.2381812334060669,Geogrid,Geogrid
PERM,Volon,Total,950.990234375,962.370849609375,199980,5000.0,0.0010000000474974513,0.0010000000474974513,2059.03662109375,965.5516357421875,Geogrid,Geogrid
PORO,Volon,Total,0.17916570603847504,0.18093498051166534,199980,0.3199999928474426,0.0,0.0,0.27012374997138977,0.09319090843200684,Geogrid,Geogrid
SW,Volon,Total,0.9513829946517944,,199980,1.0,0.030263934284448624,1.0,1.0,0.20538680255413055,Geogrid,Geogrid
PERM,Total,Calcite,0.0010000000474974513,0.0010000000474974513,41193,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Total,Calcite,0.0,0.0,41193,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Total,Calcite,1.0,,41193,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Total,Channel,1367.88720703125,1394.6226806640625,204334,5000.0,400.0,833.9497680664062,2045.56689453125,644.0901489257812,Geogrid,Geogrid
PORO,Total,Channel,0.2597373127937317,0.2584449350833893,204334,0.3400000035762787,0.20000000298023224,0.2289862185716629,0.291239470243454,0.02405771240592003,Geogrid,Geogrid
SW,Total,Channel,0.8874469995498657,,204334,1.0,0.02653633989393711,0.10480012744665146,1.0,0.3014717996120453,Geogrid,Geogrid
PERM,Total,Coal,0.0010000000474974513,0.0010000000474974513,45827,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Total,Coal,0.0,0.0,45827,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Total,Coal,1.0,,45827,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Total,Crevasse,93.66287231445312,93.5035400390625,39165,200.0,50.0,77.32414245605469,113.59303283691406,18.036001205444336,Geogrid,Geogrid
PORO,Total,Crevasse,0.21138614416122437,0.21111467480659485,39165,0.27000001072883606,0.14000000059604645,0.1846878081560135,0.23804768919944763,0.020832210779190063,Geogrid,Geogrid
SW,Total,Crevasse,0.8562580347061157,,39165,1.0,0.12647950649261475,0.22774147987365723,1.0,0.29618027806282043,Geogrid,Geogrid
PERM,Total,Floodplain,0.5161955952644348,0.4766058325767517,156853,3.538949489593506,0.0010000000474974513,0.0010000000474974513,1.1864465475082397,0.4969964325428009,Geogrid,Geogrid
PORO,Total,Floodplain,0.10253581404685974,0.1021714061498642,156853,0.1599999964237213,0.05999999865889549,0.08727514743804932,0.11780042201280594,0.012393999844789505,Geogrid,Geogrid
SW,Total,Floodplain,0.9888036847114563,,156853,1.0,0.6713465452194214,1.0,1.0,0.04472890868782997,Geogrid,Geogrid
PERM,Total,Lowershoreface,30.58245086669922,31.513784408569336,45142,150.0,5.0,12.552815437316895,55.6990966796875,18.664104461669922,Geogrid,Geogrid
PORO,Total,Lowershoreface,0.25083795189857483,0.25090670585632324,45142,0.2997324466705322,0.20000000298023224,0.2323448210954666,0.26820382475852966,0.014211366884410381,Geogrid,Geogrid
SW,Total,Lowershoreface,0.9346416592597961,,45142,1.0,0.25339531898498535,0.5375416278839111,1.0,0.1849229484796524,Geogrid,Geogrid
PERM,Total,Offshore,1.7897047996520996,1.838808298110962,68240,5.314161777496338,0.2739362120628357,1.020826816558838,2.714566946029663,0.6628270149230957,Geogrid,Geogrid
PORO,Total,Offshore,0.10521052032709122,0.10724770277738571,68240,0.1899999976158142,0.019999999552965164,0.06966666132211685,0.14046478271484375,0.027428926900029182,Geogrid,Geogrid
SW,Total,Offshore,0.9919325709342957,,68240,1.0,0.7160499095916748,1.0,1.0,0.037548940628767014,Geogrid,Geogrid
PERM,Total,Uppershoreface,1301.0648193359375,1335.747802734375,62658,2500.0,500.0,697.6234130859375,2020.9783935546875,502.72943115234375,Geogrid,Geogrid
PORO,Total,Uppershoreface,0.3361028730869293,0.33808404207229614,62658,0.39867234230041504,0.26789385080337524,0.3123466670513153,0.3581335246562958,0.018007079139351845,Geogrid,Geogrid
SW,Total,Uppershoreface,0.9151484966278076,,62658,1.0,0.03172488138079643,1.0,1.0,0.26656410098075867,Geogrid,Geogrid
PERM,Total,Total,552.115478515625,574.6959838867188,663412,5000.0,0.0010000000474974513,0.0010000000474974513,1555.0562744140625,763.957763671875,Geogrid,Geogrid
PORO,Total,Total,0.17635734379291534,0.17768871784210205,663412,0.39867234230041504,0.0,0.0,0.30522599816322327,0.10607630759477615,Geogrid,Geogrid
SW,Total,Total,0.9409088492393494,,663412,1.0,0.02653633989393711,1.0,1.0,0.21322402358055115,Geogrid,Geogrid
