PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.0009999999310821295,17304,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,17304,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,17304,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,31.489639282226562,32.127498626708984,39355,150.0,5.0,13.660989761352539,53.50233459472656,18.42289161682129,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.24582000076770782,0.24591445922851562,39355,0.2977363169193268,0.20171226561069489,0.227743461728096,0.26364749670028687,0.013776416890323162,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.9048851132392883,,39355,1.0,0.26228222250938416,0.4184393286705017,1.0,0.2194545567035675,Geogrid,Geogrid
PERM,Therys,Offshore,1.7575949430465698,1.7396125793457031,64110,5.21229887008667,0.20000000298023224,1.0592411756515503,2.508723258972168,0.5753158926963806,Geogrid,Geogrid
PORO,Therys,Offshore,0.10139483958482742,0.1016031876206398,64110,0.1899999976158142,0.019999999552965164,0.06393323838710785,0.13783904910087585,0.02886589802801609,Geogrid,Geogrid
SW,Therys,Offshore,0.9875069260597229,,64110,1.0,0.6865462064743042,1.0,1.0,0.04676475748419762,Geogrid,Geogrid
PERM,Therys,Uppershoreface,1145.3157958984375,1141.0421142578125,58511,2500.0,500.0,707.8245239257812,1669.551025390625,384.6183776855469,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.33111265301704407,0.33005428314208984,58511,0.383365273475647,0.2620186507701874,0.3123822808265686,0.3511487543582916,0.015158740803599358,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.8889465928077698,,58511,1.0,0.03075113520026207,0.12090936303138733,1.0,0.2994675636291504,Geogrid,Geogrid
PERM,Valysar,Channel,1060.6322021484375,1063.469482421875,84402,2000.0,400.0,749.4407958984375,1407.341064453125,260.31402587890625,Geogrid,Geogrid
PORO,Valysar,Channel,0.2725996673107147,0.2727053761482239,84402,0.3400000035762787,0.20000000298023224,0.24485564231872559,0.30022141337394714,0.021605024114251137,Geogrid,Geogrid
SW,Valysar,Channel,0.8029881715774536,,84402,1.0,0.025891175493597984,0.06346409767866135,1.0,0.3779473602771759,Geogrid,Geogrid
PERM,Valysar,Coal,0.0010000000474974513,0.0010000000474974513,43131,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Valysar,Coal,0.0,0.0,43131,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Valysar,Coal,1.0,,43131,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Valysar,Crevasse,96.59061431884766,96.74714660644531,41556,200.0,50.0,78.64386749267578,119.22734069824219,20.157657623291016,Geogrid,Geogrid
