PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.0010000000474974513,17907,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,17907,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,17907,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,29.629467010498047,30.251880645751953,39447,150.0,5.0,13.611763954162598,49.615238189697266,15.304471015930176,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.24476605653762817,0.24541756510734558,39447,0.2971794903278351,0.20000000298023224,0.2213253527879715,0.2656638026237488,0.017236746847629547,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.9078401327133179,,39447,1.0,0.2544313669204712,0.425676167011261,1.0,0.21554920077323914,Geogrid,Geogrid
PERM,Therys,Offshore,1.9183647632598877,1.9569474458694458,66152,5.175573348999023,0.27821364998817444,1.1910988092422485,2.717743396759033,0.5964980721473694,Geogrid,Geogrid
PORO,Therys,Offshore,0.09907693415880203,0.09832945466041565,66152,0.1899999976158142,0.019999999552965164,0.06374018639326096,0.13447144627571106,0.02749749645590782,Geogrid,Geogrid
SW,Therys,Offshore,0.9903014302253723,,66152,1.0,0.702221155166626,1.0,1.0,0.04034113138914108,Geogrid,Geogrid
PERM,Therys,Uppershoreface,1281.6256103515625,1274.9886474609375,61358,2500.0,500.0,807.179931640625,1922.1251220703125,436.9518737792969,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.328916996717453,0.328201025724411,61358,0.39676550030708313,0.2705879211425781,0.3090985119342804,0.3501686751842499,0.0160622950643301,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.8937744498252869,,61358,1.0,0.03465075418353081,0.13150335848331451,1.0,0.29386472702026367,Geogrid,Geogrid
PERM,Valysar,Channel,1050.47119140625,1050.4713134765625,82663,2000.0,400.0,750.5289916992188,1382.345458984375,249.60043334960938,Geogrid,Geogrid
PORO,Valysar,Channel,0.2725946307182312,0.2725071609020233,82663,0.3400000035762787,0.20000000298023224,0.24470850825309753,0.3003111779689789,0.021593168377876282,Geogrid,Geogrid
SW,Valysar,Channel,0.8128145337104797,,82663,1.0,0.025959046557545662,0.06403335928916931,1.0,0.3715226948261261,Geogrid,Geogrid
PERM,Valysar,Coal,0.0010000000474974513,0.0010000000474974513,45634,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Valysar,Coal,0.0,0.0,45634,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
