PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.0009999999310821295,18257,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,18257,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,18257,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,30.183719635009766,30.150442123413086,38982,150.0,5.0,13.854647636413574,51.344818115234375,15.96718692779541,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.24877981841564178,0.24855740368366241,38982,0.299166738986969,0.20000000298023224,0.22988176345825195,0.26754191517829895,0.014617211185395718,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.9089851975440979,,38982,1.0,0.24797433614730835,0.4174724519252777,1.0,0.21724887192249298,Geogrid,Geogrid
PERM,Therys,Offshore,1.933032751083374,1.977906584739685,67690,5.108081817626953,0.36555060744285583,1.1749422550201416,2.7700679302215576,0.620257556438446,Geogrid,Geogrid
PORO,Therys,Offshore,0.10494020581245422,0.10687384754419327,67690,0.1899999976158142,0.019999999552965164,0.06685765832662582,0.1422579139471054,0.029023678973317146,Geogrid,Geogrid
SW,Therys,Offshore,0.9867927432060242,,67690,1.0,0.6705949902534485,1.0,1.0,0.04917521774768829,Geogrid,Geogrid
PERM,Therys,Uppershoreface,1384.86962890625,1347.2835693359375,60727,2500.0,500.0,763.7196044921875,2236.866455078125,529.1134643554688,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.33039960265159607,0.329224169254303,60727,0.38410481810569763,0.2682969570159912,0.30646950006484985,0.3528934717178345,0.017883507534861565,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.9005648493766785,,60727,1.0,0.033336739987134933,0.1544308364391327,1.0,0.2863166332244873,Geogrid,Geogrid
PERM,Valysar,Channel,1050.286376953125,1047.1571044921875,84272,2000.0,400.0,747.7120971679688,1384.4906005859375,251.5501251220703,Geogrid,Geogrid
PORO,Valysar,Channel,0.2733134627342224,0.2731802761554718,84272,0.3400000035762787,0.20000000298023224,0.24629099667072296,0.30044084787368774,0.021074874326586723,Geogrid,Geogrid
SW,Valysar,Channel,0.7823627591133118,,84272,1.0,0.025881847366690636,0.057218123227357864,1.0,0.3921509087085724,Geogrid,Geogrid
PERM,Valysar,Coal,0.0010000000474974513,0.0010000000474974513,43881,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Valysar,Coal,0.0,0.0,43881,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Valysar,Coal,1.0,,43881,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Valysar,Crevasse,95.57585906982422,95.5425033569336,41257,200.0,50.0,78.47444152832031,116.99717712402344,19.351926803588867,Geogrid,Geogrid
PORO,Valysar,Crevasse,0.2136279195547104,0.21361872553825378,41257,0.27000001072883606,0.14000000059604645,0.18719378113746643,0.24015909433364868,0.020666368305683136,Geogrid,Geogrid
SW,Valysar,Crevasse,0.8247486352920532,,41257,1.0,0.13167765736579895,0.2144784927368164,1.0,0.31753110885620117,Geogrid,Geogrid
PERM,Valysar,Floodplain,0.8499179482460022,0.8533241748809814,99230,3.119293689727783,0.15711748600006104,0.4639495611190796,1.3144104480743408,0.3487693965435028,Geogrid,Geogrid
PORO,Valysar,Floodplain,0.10236041992902756,0.1016002669930458,99230,0.13998450338840485,0.06487759947776794,0.08937167376279831,0.11585371196269989,0.010135526768863201,Geogrid,Geogrid
SW,Valysar,Floodplain,0.9815687537193298,,99230,1.0,0.6833992600440979,0.9337531328201294,1.0,0.05649002268910408,Geogrid,Geogrid
PERM,Volon,Calcite,0.0010000000474974513,0.0010000000474974513,22533,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Calcite,0.0,0.0,22533,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Volon,Calcite,1.0,,22533,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Volon,Channel,1627.45947265625,1631.6737060546875,119532,5000.0,500.0,962.5054321289062,2513.79736328125,762.3096313476562,Geogrid,Geogrid
PORO,Volon,Channel,0.250573068857193,0.2508408725261688,119532,0.3199999928474426,0.20000000298023224,0.2241259068250656,0.27692970633506775,0.02043158747255802,Geogrid,Geogrid
SW,Volon,Channel,0.9044604301452637,,119532,1.0,0.027106745168566704,0.20891037583351135,1.0,0.280744731426239,Geogrid,Geogrid
PERM,Volon,Floodplain,0.0010000000474974513,0.0010000000474974513,57915,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Floodplain,0.10046149045228958,0.1001809686422348,57915,0.1574254333972931,0.05999999865889549,0.081757090985775,0.11802584677934647,0.014154640957713127,Geogrid,Geogrid
