PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.0010000000474974513,18252,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,18252,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,18252,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,37.222450256347656,37.806400299072266,38071,150.0,5.0,15.911576271057129,65.61839294433594,21.088123321533203,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.24857567250728607,0.24914084374904633,38071,0.2988380491733551,0.20000000298023224,0.23253710567951202,0.26475271582603455,0.012924280017614365,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.9014160633087158,,38071,1.0,0.25189682841300964,0.4153863787651062,1.0,0.22212031483650208,Geogrid,Geogrid
PERM,Therys,Offshore,1.826165795326233,1.8745548725128174,67970,5.54726505279541,0.20000000298023224,1.0121328830718994,2.795574903488159,0.7059162855148315,Geogrid,Geogrid
PORO,Therys,Offshore,0.09953388571739197,0.10116933286190033,67970,0.1899999976158142,0.019999999552965164,0.06271760165691376,0.13432744145393372,0.02791169285774231,Geogrid,Geogrid
SW,Therys,Offshore,0.9892998337745667,,67970,1.0,0.6974843740463257,1.0,1.0,0.04380307346582413,Geogrid,Geogrid
PERM,Therys,Uppershoreface,1265.374267578125,1268.951904296875,62027,2500.0,500.0,699.1484375,1930.53369140625,469.986083984375,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.3280940651893616,0.32853206992149353,62027,0.37986427545547485,0.26939693093299866,0.3097767233848572,0.3453270494937897,0.014017722569406033,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.8920466303825378,,62027,1.0,0.028565991669893265,0.12642937898635864,1.0,0.29607337713241577,Geogrid,Geogrid
PERM,Valysar,Channel,1083.78173828125,1079.82666015625,83229,2000.0,400.0,769.5136108398438,1432.0213623046875,261.3493347167969,Geogrid,Geogrid
PORO,Valysar,Channel,0.2750615179538727,0.2743806540966034,83229,0.3400000035762787,0.20000000298023224,0.24662964046001434,0.30330929160118103,0.02214137092232704,Geogrid,Geogrid
SW,Valysar,Channel,0.8101422786712646,,83229,1.0,0.02573161944746971,0.06378034502267838,1.0,0.37382403016090393,Geogrid,Geogrid
PERM,Valysar,Coal,0.0010000000474974513,0.0010000000474974513,45201,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Valysar,Coal,0.0,0.0,45201,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Valysar,Coal,1.0,,45201,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Valysar,Crevasse,94.5814208984375,94.43080139160156,42507,200.0,50.0,78.13946533203125,114.2452621459961,18.213077545166016,Geogrid,Geogrid
