PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.0010000000474974513,18264,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,18264,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,18264,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,25.657169342041016,25.156728744506836,39731,150.0,5.0,11.207792282104492,46.456417083740234,15.889655113220215,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.24732844531536102,0.24777211248874664,39731,0.30000001192092896,0.20000000298023224,0.22659745812416077,0.2682042121887207,0.01578076183795929,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.915389358997345,,39731,1.0,0.2515510320663452,0.4381106495857239,1.0,0.2083737701177597,Geogrid,Geogrid
PERM,Therys,Offshore,1.7117952108383179,1.669857144355774,68034,4.999694347381592,0.20000000298023224,0.9332296848297119,2.5488712787628174,0.6348875761032104,Geogrid,Geogrid
PORO,Therys,Offshore,0.09939546138048172,0.10018440335988998,68034,0.1899999976158142,0.019999999552965164,0.06599492579698563,0.13185273110866547,0.025513140484690666,Geogrid,Geogrid
SW,Therys,Offshore,0.9908216595649719,,68034,1.0,0.6912398934364319,1.0,1.0,0.037871427834033966,Geogrid,Geogrid
PERM,Therys,Uppershoreface,1370.5498046875,1346.4583740234375,61539,2500.0,500.0,821.8364868164062,2041.3134765625,467.0926513671875,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.3418123722076416,0.34037333726882935,61539,0.39411890506744385,0.2771919369697571,0.3181743621826172,0.36445102095603943,0.017911557108163834,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.9025758504867554,,61539,1.0,0.03272015601396561,0.16986636817455292,1.0,0.28363868594169617,Geogrid,Geogrid
PERM,Valysar,Channel,1050.9718017578125,1053.37890625,82894,2000.0,400.0,752.443603515625,1384.90087890625,250.3542022705078,Geogrid,Geogrid
PORO,Valysar,Channel,0.27273207902908325,0.2729136645793915,82894,0.3400000035762787,0.20000000298023224,0.2455335408449173,0.3002760410308838,0.021294910460710526,Geogrid,Geogrid
SW,Valysar,Channel,0.8250378966331482,,82894,1.0,0.026478927582502365,0.06680440157651901,1.0,0.3616047501564026,Geogrid,Geogrid
PERM,Valysar,Coal,0.0010000000474974513,0.0010000000474974513,44632,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Valysar,Coal,0.0,0.0,44632,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Valysar,Coal,1.0,,44632,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Valysar,Crevasse,95.31718444824219,95.33373260498047,41175,200.0,50.0,78.47444152832031,116.2866439819336,18.948942184448242,Geogrid,Geogrid
PORO,Valysar,Crevasse,0.211512491106987,0.21175988018512726,41175,0.27000001072883606,0.14000000059604645,0.18524721264839172,0.23812326788902283,0.02056964486837387,Geogrid,Geogrid
SW,Valysar,Crevasse,0.8470295667648315,,41175,1.0,0.1408148854970932,0.21795672178268433,1.0,0.3049793541431427,Geogrid,Geogrid
PERM,Valysar,Floodplain,0.8413646817207336,0.8325632810592651,99939,3.2723257541656494,0.1345767080783844,0.45285874605178833,1.3237967491149902,0.35535532236099243,Geogrid,Geogrid
PORO,Valysar,Floodplain,0.1031525582075119,0.1025284007191658,99939,0.13976286351680756,0.06460417807102203,0.09025338292121887,0.1165817603468895,0.010155187919735909,Geogrid,Geogrid
SW,Valysar,Floodplain,0.983017086982727,,99939,1.0,0.6947827339172363,0.9493792653083801,1.0,0.05337380990386009,Geogrid,Geogrid
PERM,Volon,Calcite,0.0010000000474974513,0.0009999999310821295,22545,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Calcite,0.0,0.0,22545,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Volon,Calcite,1.0,,22545,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Volon,Channel,1602.6201171875,1589.130126953125,118925,5000.0,500.0,948.6893310546875,2467.895263671875,754.1596069335938,Geogrid,Geogrid
PORO,Volon,Channel,0.2500383257865906,0.2501896321773529,118925,0.3199999928474426,0.20000000298023224,0.22319389879703522,0.27667978405952454,0.020687881857156754,Geogrid,Geogrid
SW,Volon,Channel,0.9127707481384277,,118925,1.0,0.028245069086551666,1.0,1.0,0.2682854235172272,Geogrid,Geogrid
