PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.0009999999310821295,18389,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,18389,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,18389,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,35.291015625,35.41353988647461,38890,150.0,5.0,14.20385456085205,65.40896606445312,21.63528823852539,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.2505083978176117,0.25100839138031006,38890,0.30000001192092896,0.20055712759494781,0.23038576543331146,0.27128544449806213,0.015572917647659779,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.914581298828125,,38890,1.0,0.24018558859825134,0.4321087598800659,1.0,0.21159444749355316,Geogrid,Geogrid
PERM,Therys,Offshore,1.8909671306610107,1.913720965385437,67268,4.749324798583984,0.3276079595088959,1.1314845085144043,2.7137627601623535,0.6125004291534424,Geogrid,Geogrid
PORO,Therys,Offshore,0.10266533493995667,0.10355723649263382,67268,0.1899999976158142,0.019999999552965164,0.06852559000253677,0.13652315735816956,0.02668577991425991,Geogrid,Geogrid
SW,Therys,Offshore,0.9864429235458374,,67268,1.0,0.6575707793235779,1.0,1.0,0.0499102845788002,Geogrid,Geogrid
PERM,Therys,Uppershoreface,1493.5987548828125,1533.7249755859375,61197,2500.0,500.0,900.758544921875,2218.26123046875,482.03125,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.3335956335067749,0.334705650806427,61197,0.38821515440940857,0.28057315945625305,0.31536993384361267,0.35125303268432617,0.014032609760761261,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.9000403881072998,,61197,1.0,0.03228328749537468,0.16621795296669006,1.0,0.2864346206188202,Geogrid,Geogrid
PERM,Valysar,Channel,1080.381591796875,1079.817626953125,84241,2000.0,400.0,765.7109375,1427.889404296875,260.6864013671875,Geogrid,Geogrid
PORO,Valysar,Channel,0.27445247769355774,0.2744778096675873,84241,0.3400000035762787,0.20000000298023224,0.24722181260585785,0.3020736575126648,0.021323267370462418,Geogrid,Geogrid
SW,Valysar,Channel,0.8133885860443115,,84241,1.0,0.026178700849413872,0.06113976240158081,1.0,0.37171775102615356,Geogrid,Geogrid
PERM,Valysar,Coal,0.0010000000474974513,0.0010000001639127731,42928,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Valysar,Coal,0.0,0.0,42928,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Valysar,Coal,1.0,,42928,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Valysar,Crevasse,94.42256927490234,94.38060760498047,41842,200.0,50.0,77.97386932373047,114.2452621459961,18.506540298461914,Geogrid,Geogrid
PORO,Valysar,Crevasse,0.21206295490264893,0.21204811334609985,41842,0.27000001072883606,0.14000000059604645,0.1854752153158188,0.23853664100170135,0.02060575596988201,Geogrid,Geogrid
SW,Valysar,Crevasse,0.817334771156311,,41842,1.0,0.13310997188091278,0.21256515383720398,1.0,0.3246097266674042,Geogrid,Geogrid
PERM,Valysar,Floodplain,0.8786243200302124,0.8675410747528076,99629,3.519340991973877,0.16687817871570587,0.4713520109653473,1.4110374450683594,0.39259275794029236,Geogrid,Geogrid
PORO,Valysar,Floodplain,0.10250935703516006,0.10266251862049103,99629,0.14215166866779327,0.06682701408863068,0.08932775259017944,0.11620978266000748,0.01039300486445427,Geogrid,Geogrid
SW,Valysar,Floodplain,0.9807476997375488,,99629,1.0,0.6867095828056335,0.9181193709373474,1.0,0.057296063750982285,Geogrid,Geogrid
PERM,Volon,Calcite,0.0010000000474974513,0.0010000000474974513,22332,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Calcite,0.0,0.0,22332,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Volon,Calcite,1.0,,22332,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Volon,Channel,1546.9345703125,1531.5198974609375,119727,5000.0,500.0,939.0957641601562,2336.96533203125,698.5977172851562,Geogrid,Geogrid
PORO,Volon,Channel,0.24888327717781067,0.24913868308067322,119727,0.3199999928474426,0.20000000298023224,0.22188034653663635,0.2756657898426056,0.020836392417550087,Geogrid,Geogrid
SW,Volon,Channel,0.8998204469680786,,119727,1.0,0.028696971014142036,0.15038704872131348,1.0,0.28654441237449646,Geogrid,Geogrid
PERM,Volon,Floodplain,0.0010000000474974513,0.0009999999310821295,58221,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Floodplain,0.09536028653383255,0.09629163146018982,58221,0.1599999964237213,0.05999999865889549,0.0763789713382721,0.11472228169441223,0.014890841208398342,Geogrid,Geogrid
SW,Volon,Floodplain,1.0,,58221,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Total,500.1693420410156,504.2437438964844,185744,2500.0,0.0010000000474974513,0.5463845133781433,1712.240966796875,749.49267578125,Geogrid,Geogrid
PORO,Therys,Total,0.19954031705856323,0.20131269097328186,185744,0.38821515440940857,0.0,0.025402477011084557,0.3409503996372223,0.11907556653022766,Geogrid,Geogrid
SW,Therys,Total,0.9442721009254456,,185744,1.0,0.03228328749537468,1.0,1.0,0.1977061778306961,Geogrid,Geogrid
PERM,Valysar,Total,353.8223571777344,348.4883117675781,268640,2000.0,0.0010000000474974513,0.0010000000474974513,1180.436767578125,513.4053955078125,Geogrid,Geogrid
PORO,Valysar,Total,0.15711061656475067,0.15663403272628784,268640,0.3400000035762787,0.0,0.0,0.28439706563949585,0.10043390840291977,Geogrid,Geogrid
SW,Valysar,Total,0.9058907628059387,,268640,1.0,0.026178700849413872,0.479757159948349,1.0,0.26145002245903015,Geogrid,Geogrid
PERM,Volon,Total,924.7548828125,939.2664794921875,200280,5000.0,0.0010000000474974513,0.0010000000474974513,1996.0521240234375,931.1893310546875,Geogrid,Geogrid
PORO,Volon,Total,0.176502987742424,0.17941388487815857,200280,0.3199999928474426,0.0,0.0,0.26909151673316956,0.09404017776250839,Geogrid,Geogrid
SW,Volon,Total,0.940112829208374,,200280,1.0,0.028696971014142036,1.0,1.0,0.22692877054214478,Geogrid,Geogrid
PERM,Total,Calcite,0.0010000000474974513,0.0010000000474974513,40721,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Total,Calcite,0.0,0.0,40721,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Total,Calcite,1.0,,40721,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Total,Channel,1354.2431640625,1361.9852294921875,203968,5000.0,400.0,843.1751708984375,1990.5174560546875,606.0614013671875,Geogrid,Geogrid
PORO,Total,Channel,0.25944364070892334,0.25864896178245544,203968,0.3400000035762787,0.20000000298023224,0.22793102264404297,0.29154717922210693,0.024517957121133804,Geogrid,Geogrid
SW,Total,Channel,0.8641231656074524,,203968,1.0,0.026178700849413872,0.07935510575771332,1.0,0.3272220194339752,Geogrid,Geogrid
PERM,Total,Coal,0.0010000000474974513,0.0010000001639127731,42928,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Total,Coal,0.0,0.0,42928,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Total,Coal,1.0,,42928,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Total,Crevasse,94.42256927490234,94.38060760498047,41842,200.0,50.0,77.97386932373047,114.2452621459961,18.506540298461914,Geogrid,Geogrid
PORO,Total,Crevasse,0.21206295490264893,0.21204811334609985,41842,0.27000001072883606,0.14000000059604645,0.1854752153158188,0.23853664100170135,0.02060575596988201,Geogrid,Geogrid
SW,Total,Crevasse,0.817334771156311,,41842,1.0,0.13310997188091278,0.21256515383720398,1.0,0.3246097266674042,Geogrid,Geogrid
PERM,Total,Floodplain,0.5549235343933105,0.5351134538650513,157850,3.519340991973877,0.0010000000474974513,0.0010000000474974513,1.2348206043243408,0.5259151458740234,Geogrid,Geogrid
PORO,Total,Floodplain,0.09987251460552216,0.10021848976612091,157850,0.1599999964237213,0.05999999865889549,0.08379567414522171,0.1157999336719513,0.012722291052341461,Geogrid,Geogrid
SW,Total,Floodplain,0.9878486394882202,,157850,1.0,0.6867095828056335,1.0,1.0,0.04645733907818794,Geogrid,Geogrid
PERM,Total,Lowershoreface,35.291015625,35.41353988647461,38890,150.0,5.0,14.20385456085205,65.40896606445312,21.63528823852539,Geogrid,Geogrid
PORO,Total,Lowershoreface,0.2505083978176117,0.25100839138031006,38890,0.30000001192092896,0.20055712759494781,0.23038576543331146,0.27128544449806213,0.015572917647659779,Geogrid,Geogrid
SW,Total,Lowershoreface,0.914581298828125,,38890,1.0,0.24018558859825134,0.4321087598800659,1.0,0.21159444749355316,Geogrid,Geogrid
PERM,Total,Offshore,1.8909671306610107,1.913720965385437,67268,4.749324798583984,0.3276079595088959,1.1314845085144043,2.7137627601623535,0.6125004291534424,Geogrid,Geogrid
PORO,Total,Offshore,0.10266533493995667,0.10355723649263382,67268,0.1899999976158142,0.019999999552965164,0.06852559000253677,0.13652315735816956,0.02668577991425991,Geogrid,Geogrid
SW,Total,Offshore,0.9864429235458374,,67268,1.0,0.6575707793235779,1.0,1.0,0.0499102845788002,Geogrid,Geogrid
PERM,Total,Uppershoreface,1493.5987548828125,1533.7249755859375,61197,2500.0,500.0,900.758544921875,2218.26123046875,482.03125,Geogrid,Geogrid
PORO,Total,Uppershoreface,0.3335956335067749,0.334705650806427,61197,0.38821515440940857,0.28057315945625305,0.31536993384361267,0.35125303268432617,0.014032609760761261,Geogrid,Geogrid
SW,Total,Uppershoreface,0.9000403881072998,,61197,1.0,0.03228328749537468,0.16621795296669006,1.0,0.2864346206188202,Geogrid,Geogrid
PERM,Total,Total,570.0087280273438,586.2332763671875,654664,5000.0,0.0010000000474974513,0.0010000000474974513,1599.768798828125,769.333984375,Geogrid,Geogrid
PORO,Total,Total,0.17508161067962646,0.17652906477451324,654664,0.38821515440940857,0.0,0.0,0.3067142963409424,0.10569021105766296,Geogrid,Geogrid
SW,Total,Total,0.9272499680519104,,654664,1.0,0.026178700849413872,0.8883230686187744,1.0,0.23497673869132996,Geogrid,Geogrid
