PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.0009999999310821295,17573,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,17573,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,17573,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,31.337984085083008,31.695087432861328,39127,150.0,5.0,13.43071460723877,54.40214538574219,17.123796463012695,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.245520681142807,0.24519731104373932,39127,0.2960486114025116,0.20000000298023224,0.2287495881319046,0.2610418200492859,0.012740139849483967,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.9003371000289917,,39127,1.0,0.2391470968723297,0.3980811536312103,1.0,0.22608131170272827,Geogrid,Geogrid
PERM,Therys,Offshore,1.8852239847183228,1.8539026975631714,67023,5.661725044250488,0.20000000298023224,0.9901511669158936,2.8969461917877197,0.7390727996826172,Geogrid,Geogrid
PORO,Therys,Offshore,0.10269312560558319,0.10378429293632507,67023,0.1899999976158142,0.019999999552965164,0.06421403586864471,0.1411972939968109,0.02904677763581276,Geogrid,Geogrid
SW,Therys,Offshore,0.9847655892372131,,67023,1.0,0.6715142130851746,1.0,1.0,0.053681377321481705,Geogrid,Geogrid
PERM,Therys,Uppershoreface,1371.207763671875,1336.360107421875,59485,2500.0,500.0,783.8414916992188,2131.919677734375,501.8758850097656,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.33669981360435486,0.33579325675964355,59485,0.3929528295993805,0.28006798028945923,0.3170120120048523,0.35633593797683716,0.015120917931199074,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.8919147253036499,,59485,1.0,0.025503313168883324,0.12004980444908142,1.0,0.29650628566741943,Geogrid,Geogrid
PERM,Valysar,Channel,1060.821533203125,1060.4801025390625,82889,2000.0,400.0,748.6588745117188,1406.5010986328125,260.8725891113281,Geogrid,Geogrid
PORO,Valysar,Channel,0.27368026971817017,0.2736411690711975,82889,0.3400000035762787,0.20000000298023224,0.24608996510505676,0.3009023070335388,0.021310413256287575,Geogrid,Geogrid
SW,Valysar,Channel,0.7706648111343384,,82889,1.0,0.02314021997153759,0.057136170566082,1.0,0.3990243673324585,Geogrid,Geogrid
PERM,Valysar,Coal,0.0010000000474974513,0.0009999999310821295,43853,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Valysar,Coal,0.0,0.0,43853,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Valysar,Coal,1.0,,43853,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Valysar,Crevasse,94.98062896728516,94.95849609375,42016,200.0,50.0,77.97386932373047,115.59150695800781,18.871618270874023,Geogrid,Geogrid
PORO,Valysar,Crevasse,0.21213489770889282,0.212228924036026,42016,0.27000001072883606,0.14000000059604645,0.18527841567993164,0.23880156874656677,0.020861662924289703,Geogrid,Geogrid
SW,Valysar,Crevasse,0.8363215923309326,,42016,1.0,0.12922242283821106,0.21600154042243958,1.0,0.3130252957344055,Geogrid,Geogrid
PERM,Valysar,Floodplain,0.8857135772705078,0.8837429285049438,99882,3.587968349456787,0.09774865955114365,0.4224162697792053,1.4445431232452393,0.4118056893348694,Geogrid,Geogrid
PORO,Valysar,Floodplain,0.10261869430541992,0.10255029797554016,99882,0.13633042573928833,0.06566017866134644,0.09063046425580978,0.11483719944953918,0.009324369952082634,Geogrid,Geogrid
SW,Valysar,Floodplain,0.9803029894828796,,99882,1.0,0.652657151222229,0.9035662412643433,1.0,0.056942690163850784,Geogrid,Geogrid
PERM,Volon,Calcite,0.0010000000474974513,0.0009999999310821295,22378,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Calcite,0.0,0.0,22378,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Volon,Calcite,1.0,,22378,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Volon,Channel,1579.0751953125,1582.554443359375,119789,5000.0,500.0,949.2646484375,2395.98583984375,723.2835693359375,Geogrid,Geogrid
PORO,Volon,Channel,0.2497645914554596,0.24963189661502838,119789,0.3199999928474426,0.20000000298023224,0.2230331003665924,0.276259183883667,0.02056696265935898,Geogrid,Geogrid
SW,Volon,Channel,0.8949329853057861,,119789,1.0,0.025825969874858856,0.12981654703617096,1.0,0.29233792424201965,Geogrid,Geogrid
PERM,Volon,Floodplain,0.0010000000474974513,0.0010000000474974513,57813,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Floodplain,0.10242366045713425,0.1027688980102539,57813,0.1599999964237213,0.05999999865889549,0.08239525556564331,0.12320123612880707,0.015688512474298477,Geogrid,Geogrid
SW,Volon,Floodplain,1.0,,57813,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Total,452.59393310546875,434.5272521972656,183208,2500.0,0.0010000000474974513,0.5270652174949646,1568.4495849609375,698.35009765625,Geogrid,Geogrid
PORO,Therys,Total,0.19932468235492706,0.20019176602363586,183208,0.3929528295993805,0.0,0.03902820125222206,0.34409546852111816,0.11927991360425949,Geogrid,Geogrid
SW,Therys,Total,0.9380484819412231,,183208,1.0,0.025503313168883324,0.8928675055503845,1.0,0.20658163726329803,Geogrid,Geogrid
PERM,Valysar,Total,342.501708984375,341.86724853515625,268640,2000.0,0.0010000000474974513,0.0010000000474974513,1156.9124755859375,502.3778381347656,Geogrid,Geogrid
PORO,Valysar,Total,0.15577690303325653,0.1554425060749054,268640,0.3400000035762787,0.0,0.0,0.28349462151527405,0.10019214451313019,Geogrid,Geogrid
SW,Valysar,Total,0.896315336227417,,268640,1.0,0.02314021997153759,0.266559362411499,1.0,0.2747170627117157,Geogrid,Geogrid
PERM,Volon,Total,945.8741455078125,964.0017700195312,199980,5000.0,0.0010000000474974513,0.0010000000474974513,2043.2210693359375,955.14013671875,Geogrid,Geogrid
PORO,Volon,Total,0.1792202740907669,0.1805252581834793,199980,0.3199999928474426,0.0,0.0,0.2697262465953827,0.09276190400123596,Geogrid,Geogrid
SW,Volon,Total,0.9370643496513367,,199980,1.0,0.025825969874858856,1.0,1.0,0.23204146325588226,Geogrid,Geogrid
PERM,Total,Calcite,0.0010000000474974513,0.0010000000474974513,39951,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Total,Calcite,0.0,0.0,39951,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Total,Calcite,1.0,,39951,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Total,Channel,1367.1256103515625,1381.0987548828125,202678,5000.0,400.0,833.1573486328125,2034.5928955078125,633.9902954101562,Geogrid,Geogrid
PORO,Total,Channel,0.25954535603523254,0.25889649987220764,202678,0.3400000035762787,0.20000000298023224,0.22875183820724487,0.2908244729042053,0.023957913741469383,Geogrid,Geogrid
SW,Total,Channel,0.8441111445426941,,202678,1.0,0.02314021997153759,0.07055932283401489,1.0,0.3454832136631012,Geogrid,Geogrid
PERM,Total,Coal,0.0010000000474974513,0.0009999999310821295,43853,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Total,Coal,0.0,0.0,43853,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Total,Coal,1.0,,43853,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Total,Crevasse,94.98062896728516,94.95849609375,42016,200.0,50.0,77.97386932373047,115.59150695800781,18.871618270874023,Geogrid,Geogrid
PORO,Total,Crevasse,0.21213489770889282,0.212228924036026,42016,0.27000001072883606,0.14000000059604645,0.18527841567993164,0.23880156874656677,0.020861662924289703,Geogrid,Geogrid
SW,Total,Crevasse,0.8363215923309326,,42016,1.0,0.12922242283821106,0.21600154042243958,1.0,0.3130252957344055,Geogrid,Geogrid
PERM,Total,Floodplain,0.5613663196563721,0.5493314266204834,157695,3.587968349456787,0.0010000000474974513,0.0010000000474974513,1.2923940420150757,0.5377418994903564,Geogrid,Geogrid
PORO,Total,Floodplain,0.10254719108343124,0.10263311117887497,157695,0.1599999964237213,0.05999999865889549,0.08786213397979736,0.11752039194107056,0.012054500170052052,Geogrid,Geogrid
SW,Total,Floodplain,0.987524151802063,,157695,1.0,0.652657151222229,1.0,1.0,0.046301428228616714,Geogrid,Geogrid
PERM,Total,Lowershoreface,31.337984085083008,31.695087432861328,39127,150.0,5.0,13.43071460723877,54.40214538574219,17.123796463012695,Geogrid,Geogrid
PORO,Total,Lowershoreface,0.245520681142807,0.24519731104373932,39127,0.2960486114025116,0.20000000298023224,0.2287495881319046,0.2610418200492859,0.012740139849483967,Geogrid,Geogrid
SW,Total,Lowershoreface,0.9003371000289917,,39127,1.0,0.2391470968723297,0.3980811536312103,1.0,0.22608131170272827,Geogrid,Geogrid
PERM,Total,Offshore,1.8852239847183228,1.8539026975631714,67023,5.661725044250488,0.20000000298023224,0.9901511669158936,2.8969461917877197,0.7390727996826172,Geogrid,Geogrid
PORO,Total,Offshore,0.10269312560558319,0.10378429293632507,67023,0.1899999976158142,0.019999999552965164,0.06421403586864471,0.1411972939968109,0.02904677763581276,Geogrid,Geogrid
SW,Total,Offshore,0.9847655892372131,,67023,1.0,0.6715142130851746,1.0,1.0,0.053681377321481705,Geogrid,Geogrid
PERM,Total,Uppershoreface,1371.207763671875,1336.360107421875,59485,2500.0,500.0,783.8414916992188,2131.919677734375,501.8758850097656,Geogrid,Geogrid
PORO,Total,Uppershoreface,0.33669981360435486,0.33579325675964355,59485,0.3929528295993805,0.28006798028945923,0.3170120120048523,0.35633593797683716,0.015120917931199074,Geogrid,Geogrid
SW,Total,Uppershoreface,0.8919147253036499,,59485,1.0,0.025503313168883324,0.12004980444908142,1.0,0.29650628566741943,Geogrid,Geogrid
PERM,Total,Total,558.5590209960938,568.5951538085938,651828,5000.0,0.0010000000474974513,0.0010000000474974513,1571.217041015625,767.7223510742188,Geogrid,Geogrid
PORO,Total,Total,0.175209179520607,0.17582009732723236,651828,0.3929528295993805,0.0,0.0,0.30454033613204956,0.10535680502653122,Geogrid,Geogrid
SW,Total,Total,0.9205468893051147,,651828,1.0,0.02314021997153759,0.8229755163192749,1.0,0.24500812590122223,Geogrid,Geogrid
