PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.0010000000474974513,17686,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,17686,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,17686,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,27.794858932495117,28.05786895751953,39527,150.0,5.0,12.000460624694824,50.231231689453125,16.152524948120117,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.2514834403991699,0.2514818012714386,39527,0.2959616482257843,0.20000000298023224,0.23223158717155457,0.270203560590744,0.014478974044322968,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.900108814239502,,39527,1.0,0.2535254657268524,0.4081268906593323,1.0,0.2238035947084427,Geogrid,Geogrid
PERM,Therys,Offshore,1.7070436477661133,1.7348850965499878,65708,5.002307891845703,0.20000000298023224,0.9376367926597595,2.537599802017212,0.628213107585907,Geogrid,Geogrid
PORO,Therys,Offshore,0.10140129178762436,0.10308201611042023,65708,0.1899999976158142,0.019999999552965164,0.06610184907913208,0.13649585843086243,0.027566609904170036,Geogrid,Geogrid
SW,Therys,Offshore,0.9865145683288574,,65708,1.0,0.7017365097999573,1.0,1.0,0.04987996816635132,Geogrid,Geogrid
PERM,Therys,Uppershoreface,1124.3538818359375,1129.253173828125,60455,2500.0,500.0,636.7709350585938,1680.5723876953125,416.0251770019531,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.32800596952438354,0.3275688886642456,60455,0.3945927321910858,0.2700139284133911,0.3062933087348938,0.35067668557167053,0.017152534797787666,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.8931492567062378,,60455,1.0,0.030548999086022377,0.12383425980806351,1.0,0.2949736714363098,Geogrid,Geogrid
PERM,Valysar,Channel,1032.263427734375,1037.2625732421875,82931,2000.0,400.0,728.5632934570312,1369.063720703125,253.79615783691406,Geogrid,Geogrid
