PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.0010000000474974513,18076,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,18076,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,18076,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,22.776470184326172,22.938234329223633,41531,135.42335510253906,5.0,11.06727123260498,37.756744384765625,12.725163459777832,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.2510652542114258,0.25118669867515564,41531,0.296181321144104,0.20034316182136536,0.23274263739585876,0.26870933175086975,0.013855291530489922,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.9296362996101379,,41531,1.0,0.23798403143882751,0.5011812448501587,1.0,0.19454002380371094,Geogrid,Geogrid
PERM,Therys,Offshore,1.8217449188232422,1.8357291221618652,66626,4.664331436157227,0.2356724888086319,1.105812430381775,2.6036572456359863,0.5824535489082336,Geogrid,Geogrid
PORO,Therys,Offshore,0.0990319773554802,0.09949391335248947,66626,0.1899999976158142,0.019999999552965164,0.05610956996679306,0.13691380620002747,0.03139345720410347,Geogrid,Geogrid
SW,Therys,Offshore,0.9877405166625977,,66626,1.0,0.6398709416389465,1.0,1.0,0.05057216063141823,Geogrid,Geogrid
PERM,Therys,Uppershoreface,1477.5941162109375,1521.951416015625,59895,2500.0,500.0,832.4578247070312,2268.26220703125,517.8230590820312,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.3398560881614685,0.34073707461357117,59895,0.39698469638824463,0.28409507870674133,0.3206259310245514,0.36038053035736084,0.015286474488675594,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.91620272397995,,59895,1.0,0.02606789954006672,1.0,1.0,0.26574331521987915,Geogrid,Geogrid
PERM,Valysar,Channel,1076.1971435546875,1078.952880859375,86315,2000.0,400.0,764.0579833984375,1420.7349853515625,259.1312561035156,Geogrid,Geogrid
PORO,Valysar,Channel,0.2754148840904236,0.275738388299942,86315,0.3400000035762787,0.20000000298023224,0.24798332154750824,0.30276748538017273,0.02136502042412758,Geogrid,Geogrid
SW,Valysar,Channel,0.8552066683769226,,86315,1.0,0.023264851421117783,0.07023689150810242,1.0,0.3356429934501648,Geogrid,Geogrid
PERM,Valysar,Coal,0.0010000000474974513,0.0009999999310821295,45715,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Valysar,Coal,0.0,0.0,45715,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Valysar,Coal,1.0,,45715,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Valysar,Crevasse,94.72027587890625,94.7021713256836,39228,200.0,50.0,77.8095932006836,115.59150695800781,18.725141525268555,Geogrid,Geogrid
PORO,Valysar,Crevasse,0.21123991906642914,0.21118465065956116,39228,0.27000001072883606,0.14000000059604645,0.18462242186069489,0.23808227479457855,0.020889585837721825,Geogrid,Geogrid
