PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.0010000000474974513,18024,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,18024,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,18024,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,27.1330623626709,27.384342193603516,37544,150.0,5.0,12.542497634887695,46.09981918334961,15.043882369995117,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.24836613237857819,0.24883590638637543,37544,0.30000001192092896,0.20000000298023224,0.22370707988739014,0.2693867087364197,0.017376108095049858,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.9134894013404846,,37544,1.0,0.2519617974758148,0.435104638338089,1.0,0.21072323620319366,Geogrid,Geogrid
PERM,Therys,Offshore,1.750817060470581,1.7545145750045776,68247,4.255401134490967,0.20000000298023224,1.0139169692993164,2.5193257331848145,0.5794038772583008,Geogrid,Geogrid
PORO,Therys,Offshore,0.09467960894107819,0.09567628055810928,68247,0.1899999976158142,0.019999999552965164,0.055544089525938034,0.1323566436767578,0.029685014858841896,Geogrid,Geogrid
SW,Therys,Offshore,0.99006587266922,,68247,1.0,0.6707989573478699,1.0,1.0,0.0426655039191246,Geogrid,Geogrid
PERM,Therys,Uppershoreface,1199.187744140625,1209.95263671875,60721,2500.0,500.0,704.3626708984375,1861.7364501953125,456.2680969238281,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.32608237862586975,0.3259814381599426,60721,0.3825443685054779,0.2736610770225525,0.3068203628063202,0.34523046016693115,0.014694059267640114,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.9054075479507446,,60721,1.0,0.032010022550821304,0.266742080450058,1.0,0.27904587984085083,Geogrid,Geogrid
PERM,Valysar,Channel,1066.357421875,1067.3594970703125,82077,2000.0,400.0,755.636962890625,1409.846435546875,260.0162048339844,Geogrid,Geogrid
PORO,Valysar,Channel,0.2731655240058899,0.2732034921646118,82077,0.3400000035762787,0.20000000298023224,0.24545635282993317,0.30111899971961975,0.02167985402047634,Geogrid,Geogrid
SW,Valysar,Channel,0.7920767664909363,,82077,1.0,0.02576538547873497,0.06394795328378677,1.0,0.38493382930755615,Geogrid,Geogrid
PERM,Valysar,Coal,0.0010000000474974513,0.0010000000474974513,46462,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Valysar,Coal,0.0,0.0,46462,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Valysar,Coal,1.0,,46462,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Valysar,Crevasse,96.40398406982422,96.49641418457031,43630,200.0,50.0,78.81464385986328,118.46688079833984,19.766342163085938,Geogrid,Geogrid
PORO,Valysar,Crevasse,0.21268947422504425,0.21270349621772766,43630,0.27000001072883606,0.14000000059604645,0.18631888926029205,0.23908942937850952,0.020609818398952484,Geogrid,Geogrid
SW,Valysar,Crevasse,0.8528746366500854,,43630,1.0,0.1343771070241928,0.21873417496681213,1.0,0.3015664517879486,Geogrid,Geogrid
PERM,Valysar,Floodplain,0.8142204284667969,0.8035913705825806,96471,3.322500228881836,0.14251543581485748,0.45261150598526,1.2561235427856445,0.3363012671470642,Geogrid,Geogrid
PORO,Valysar,Floodplain,0.10445284843444824,0.1047428771853447,96471,0.14069710671901703,0.0685851126909256,0.09239803999662399,0.11670756340026855,0.009388277307152748,Geogrid,Geogrid
SW,Valysar,Floodplain,0.982988715171814,,96471,1.0,0.6922426819801331,0.9534969329833984,1.0,0.053644146770238876,Geogrid,Geogrid
PERM,Volon,Calcite,0.0010000000474974513,0.0010000000474974513,22392,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Calcite,0.0,0.0,22392,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Volon,Calcite,1.0,,22392,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Volon,Channel,1586.467529296875,1593.2298583984375,119803,5000.0,500.0,942.8372192382812,2432.37109375,742.3434448242188,Geogrid,Geogrid
PORO,Volon,Channel,0.24959057569503784,0.24977506697177887,119803,0.3199999928474426,0.20000000298023224,0.2226656824350357,0.27615809440612793,0.020685259252786636,Geogrid,Geogrid
SW,Volon,Channel,0.9149007201194763,,119803,1.0,0.02715061791241169,1.0,1.0,0.26604223251342773,Geogrid,Geogrid
PERM,Volon,Floodplain,0.0010000000474974513,0.0010000000474974513,58085,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Floodplain,0.10039108991622925,0.10219471901655197,58085,0.1599999964237213,0.05999999865889549,0.08085646480321884,0.12022724002599716,0.015245444141328335,Geogrid,Geogrid
SW,Volon,Floodplain,1.0,,58085,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Total,400.7568664550781,395.13067626953125,184536,2500.0,0.0010000000474974513,0.5321614146232605,1347.9874267578125,617.478271484375,Geogrid,Geogrid
PORO,Therys,Total,0.19284208118915558,0.19391848146915436,184536,0.3825443685054779,0.0,0.019999999552965164,0.3339521884918213,0.11884061247110367,Geogrid,Geogrid
SW,Therys,Total,0.9476000666618347,,184536,1.0,0.032010022550821304,1.0,1.0,0.1925778090953827,Geogrid,Geogrid
PERM,Valysar,Total,341.7514953613281,340.44720458984375,268640,2000.0,0.0010000000474974513,0.0010000000474974513,1157.810546875,502.8491516113281,Geogrid,Geogrid
PORO,Valysar,Total,0.15551266074180603,0.15540336072444916,268640,0.3400000035762787,0.0,0.0,0.28269970417022705,0.10061489045619965,Geogrid,Geogrid
SW,Valysar,Total,0.9064700603485107,,268640,1.0,0.02576538547873497,0.5161375403404236,1.0,0.2629719376564026,Geogrid,Geogrid
PERM,Volon,Total,948.9896850585938,959.8981323242188,200280,5000.0,0.0010000000474974513,0.0010000000474974513,2063.97412109375,966.7477416992188,Geogrid,Geogrid
PORO,Volon,Total,0.17841479182243347,0.1794710010290146,200280,0.3199999928474426,0.0,0.0,0.26969510316848755,0.09315694123506546,Geogrid,Geogrid
SW,Volon,Total,0.9490954875946045,,200280,1.0,0.02715061791241169,1.0,1.0,0.20994910597801208,Geogrid,Geogrid
PERM,Total,Calcite,0.0010000000474974513,0.0009999999310821295,40416,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Total,Calcite,0.0,0.0,40416,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Total,Calcite,1.0,,40416,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Total,Channel,1375.0098876953125,1394.385986328125,201880,5000.0,400.0,837.3060913085938,2058.457275390625,647.9046630859375,Geogrid,Geogrid
PORO,Total,Channel,0.25917527079582214,0.25863391160964966,201880,0.3400000035762787,0.20000000298023224,0.22837811708450317,0.2905219495296478,0.02406453713774681,Geogrid,Geogrid
SW,Total,Channel,0.8649649620056152,,201880,1.0,0.02576538547873497,0.08462004363536835,1.0,0.32539796829223633,Geogrid,Geogrid
PERM,Total,Coal,0.0010000000474974513,0.0010000000474974513,46462,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Total,Coal,0.0,0.0,46462,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Total,Coal,1.0,,46462,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Total,Crevasse,96.40398406982422,96.49641418457031,43630,200.0,50.0,78.81464385986328,118.46688079833984,19.766342163085938,Geogrid,Geogrid
PORO,Total,Crevasse,0.21268947422504425,0.21270349621772766,43630,0.27000001072883606,0.14000000059604645,0.18631888926029205,0.23908942937850952,0.020609818398952484,Geogrid,Geogrid
