PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.0010000000474974513,18307,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,18307,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,18307,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,41.24467849731445,42.52792739868164,39048,150.0,5.0,14.893254280090332,75.98017120361328,27.940908432006836,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.24152614176273346,0.24180826544761658,39048,0.29784494638442993,0.20000000298023224,0.2229733169078827,0.2600843608379364,0.014624867588281631,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.898739218711853,,39048,1.0,0.2489517629146576,0.3984159827232361,1.0,0.22656945884227753,Geogrid,Geogrid
PERM,Therys,Offshore,1.8694003820419312,1.8704744577407837,68621,4.838882923126221,0.23664121329784393,1.0968605279922485,2.694239377975464,0.6244808435440063,Geogrid,Geogrid
PORO,Therys,Offshore,0.10055214911699295,0.10137203335762024,68621,0.1899999976158142,0.019999999552965164,0.06637390702962875,0.13394297659397125,0.02642096020281315,Geogrid,Geogrid
SW,Therys,Offshore,0.9878727197647095,,68621,1.0,0.6203793883323669,1.0,1.0,0.04725290834903717,Geogrid,Geogrid
PERM,Therys,Uppershoreface,1396.048095703125,1424.385009765625,61344,2500.0,500.0,892.1699829101562,2000.7132568359375,432.1130065917969,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.3321428596973419,0.33105748891830444,61344,0.3818401098251343,0.28538215160369873,0.31438952684402466,0.35079658031463623,0.01401115395128727,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.8943188190460205,,61344,1.0,0.03320169448852539,0.13380934298038483,1.0,0.29307571053504944,Geogrid,Geogrid
PERM,Valysar,Channel,1083.6787109375,1083.325927734375,83133,2000.0,417.4345397949219,772.7894287109375,1432.7763671875,260.38629150390625,Geogrid,Geogrid
PORO,Valysar,Channel,0.27559882402420044,0.2757139503955841,83133,0.3400000035762787,0.20000000298023224,0.24860519170761108,0.30296802520751953,0.02125597558915615,Geogrid,Geogrid
SW,Valysar,Channel,0.811267077922821,,83133,1.0,0.024642229080200195,0.06279505044221878,1.0,0.3729908764362335,Geogrid,Geogrid
PERM,Valysar,Coal,0.0010000000474974513,0.0010000000474974513,45903,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Valysar,Coal,0.0,0.0,45903,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Valysar,Coal,1.0,,45903,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Valysar,Crevasse,86.74139404296875,84.44251251220703,41646,200.0,50.0,50.0,113.59303283691406,24.8927001953125,Geogrid,Geogrid
PORO,Valysar,Crevasse,0.21641992032527924,0.2169131189584732,41646,0.27000001072883606,0.14000000059604645,0.18617790937423706,0.25042808055877686,0.024811752140522003,Geogrid,Geogrid
SW,Valysar,Crevasse,0.8525934219360352,,41646,1.0,0.13903804123401642,0.2190183401107788,1.0,0.3010183572769165,Geogrid,Geogrid
PERM,Valysar,Floodplain,0.7856294512748718,0.7783952951431274,97958,3.2291760444641113,0.14393918216228485,0.41757112741470337,1.2591899633407593,0.35474517941474915,Geogrid,Geogrid
PORO,Valysar,Floodplain,0.10346276313066483,0.10291602462530136,97958,0.1451931893825531,0.07006314396858215,0.09098341315984726,0.11683382838964462,0.009942879900336266,Geogrid,Geogrid
SW,Valysar,Floodplain,0.9798837900161743,,97958,1.0,0.7006576061248779,0.9021902084350586,1.0,0.05679081007838249,Geogrid,Geogrid
PERM,Volon,Calcite,0.0010000000474974513,0.0010000000474974513,22321,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Calcite,0.0,0.0,22321,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Volon,Calcite,1.0,,22321,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Volon,Channel,1523.5482177734375,1529.2208251953125,119306,5000.0,500.0,923.9695434570312,2303.95849609375,689.998046875,Geogrid,Geogrid
PORO,Volon,Channel,0.24890349805355072,0.24957633018493652,119306,0.3199999928474426,0.20000000298023224,0.22235791385173798,0.27544087171554565,0.02055126242339611,Geogrid,Geogrid
SW,Volon,Channel,0.9088103175163269,,119306,1.0,0.030025223270058632,1.0,1.0,0.2747296988964081,Geogrid,Geogrid
PERM,Volon,Floodplain,0.0010000000474974513,0.0009999999310821295,58653,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Floodplain,0.10399658232927322,0.10333811491727829,58653,0.15626485645771027,0.05999999865889549,0.08513681590557098,0.12332665175199509,0.014804966747760773,Geogrid,Geogrid
SW,Volon,Floodplain,1.0,,58653,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Total,466.4637756347656,470.0083312988281,187320,2500.0,0.0010000000474974513,0.5740016102790833,1565.1295166015625,694.4974975585938,Geogrid,Geogrid
PORO,Therys,Total,0.195953831076622,0.19717217981815338,187320,0.3818401098251343,0.0,0.028848042711615562,0.339283287525177,0.11814558506011963,Geogrid,Geogrid
SW,Therys,Total,0.9398402571678162,,187320,1.0,0.03320169448852539,0.9631180167198181,1.0,0.20463737845420837,Geogrid,Geogrid
PERM,Valysar,Total,349.087646484375,344.4206237792969,268640,2000.0,0.0010000000474974513,0.0010000000474974513,1178.66015625,513.6134643554688,Geogrid,Geogrid
PORO,Valysar,Total,0.1565641313791275,0.1563514918088913,268640,0.3400000035762787,0.0,0.0,0.2850278913974762,0.10211867839097977,Geogrid,Geogrid
SW,Valysar,Total,0.9114079475402832,,268640,1.0,0.024642229080200195,0.7716172337532043,1.0,0.2548835575580597,Geogrid,Geogrid
PERM,Volon,Total,907.5719604492188,923.1996459960938,200280,5000.0,0.0010000000474974513,0.0010000000474974513,1967.98583984375,917.9614868164062,Geogrid,Geogrid
PORO,Volon,Total,0.17872674763202667,0.18019303679466248,200280,0.3199999928474426,0.0,0.0,0.26871150732040405,0.09189675003290176,Geogrid,Geogrid
SW,Volon,Total,0.9456786513328552,,200280,1.0,0.030025223270058632,1.0,1.0,0.21671085059642792,Geogrid,Geogrid
PERM,Total,Calcite,0.0010000000474974513,0.0010000000474974513,40628,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Total,Calcite,0.0,0.0,40628,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
