PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.0010000001639127731,17961,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,17961,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,17961,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,30.454151153564453,30.57145118713379,39386,150.0,5.075073719024658,14.485973358154297,49.983497619628906,14.712517738342285,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.24813425540924072,0.24831753969192505,39386,0.29609498381614685,0.20000000298023224,0.23080211877822876,0.26679348945617676,0.014198009856045246,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.9056094288825989,,39386,1.0,0.2471388876438141,0.42037540674209595,1.0,0.21897560358047485,Geogrid,Geogrid
PERM,Therys,Offshore,1.9841643571853638,1.9932993650436401,67349,5.287830829620361,0.20000000298023224,1.2265511751174927,2.8127565383911133,0.6268386244773865,Geogrid,Geogrid
PORO,Therys,Offshore,0.09555158019065857,0.09533082693815231,67349,0.1899999976158142,0.019999999552965164,0.0604025200009346,0.1312120258808136,0.027160940691828728,Geogrid,Geogrid
SW,Therys,Offshore,0.9881632924079895,,67349,1.0,0.7065721154212952,1.0,1.0,0.04608472064137459,Geogrid,Geogrid
PERM,Therys,Uppershoreface,1025.8643798828125,1034.4720458984375,60416,2500.0,500.0,500.0,1676.6378173828125,470.81085205078125,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.32395875453948975,0.32399940490722656,60416,0.38867464661598206,0.2641522288322449,0.3009503483772278,0.34686994552612305,0.017982030287384987,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.8967846632003784,,60416,1.0,0.028853291645646095,0.14493030309677124,1.0,0.2897185981273651,Geogrid,Geogrid
