PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.0009999999310821295,17919,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,17919,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,17919,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,28.705469131469727,28.738142013549805,36993,134.94679260253906,5.0,14.008508682250977,46.70513916015625,13.603586196899414,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.2549031376838684,0.2552053928375244,36993,0.30000001192092896,0.20000000298023224,0.2337360680103302,0.275098979473114,0.015919523313641548,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.9085689783096313,,36993,1.0,0.257170706987381,0.4304784834384918,1.0,0.2145727425813675,Geogrid,Geogrid
PERM,Therys,Offshore,2.0246059894561768,2.024008274078369,66408,5.008716106414795,0.42098143696784973,1.1950937509536743,2.8652420043945312,0.6532095074653625,Geogrid,Geogrid
PORO,Therys,Offshore,0.09657851606607437,0.09811922907829285,66408,0.1899999976158142,0.019999999552965164,0.05637536197900772,0.13737688958644867,0.030932089313864708,Geogrid,Geogrid
SW,Therys,Offshore,0.987560510635376,,66408,1.0,0.6556077003479004,1.0,1.0,0.04674727842211723,Geogrid,Geogrid
PERM,Therys,Uppershoreface,1368.8021240234375,1387.5118408203125,59880,2500.0,500.0,755.7928466796875,2173.40576171875,519.0872802734375,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.3329913318157196,0.334313303232193,59880,0.4000000059604645,0.25870221853256226,0.31041932106018066,0.35575681924819946,0.017830483615398407,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.889112114906311,,59880,1.0,0.03266964480280876,0.11507738381624222,1.0,0.29929959774017334,Geogrid,Geogrid
PERM,Valysar,Channel,1074.188232421875,1070.31298828125,81211,2000.0,400.0,763.2911376953125,1420.974365234375,260.9346923828125,Geogrid,Geogrid
PORO,Valysar,Channel,0.2743849754333496,0.27437150478363037,81211,0.3400000035762787,0.20000000298023224,0.2466920018196106,0.3022456169128418,0.02167491801083088,Geogrid,Geogrid
SW,Valysar,Channel,0.7891037464141846,,81211,1.0,0.025630854070186615,0.0656258687376976,1.0,0.38581451773643494,Geogrid,Geogrid
PERM,Valysar,Coal,0.0010000000474974513,0.0010000000474974513,46926,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Valysar,Coal,0.0,0.0,46926,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Valysar,Coal,1.0,,46926,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Valysar,Crevasse,94.6087417602539,94.47945404052734,44352,200.0,50.0,77.97386932373047,115.59150695800781,18.635528564453125,Geogrid,Geogrid
PORO,Valysar,Crevasse,0.21219657361507416,0.2120528221130371,44352,0.27000001072883606,0.14000000059604645,0.185323104262352,0.23913942277431488,0.020951412618160248,Geogrid,Geogrid
SW,Valysar,Crevasse,0.8459398746490479,,44352,1.0,0.1237836629152298,0.2339278608560562,1.0,0.30273371934890747,Geogrid,Geogrid
PERM,Valysar,Floodplain,0.8356854915618896,0.8250171542167664,96151,3.768054485321045,0.14118652045726776,0.4253711998462677,1.342984676361084,0.3812010586261749,Geogrid,Geogrid
PORO,Valysar,Floodplain,0.10117843002080917,0.10094407945871353,96151,0.14217287302017212,0.061690859496593475,0.08677195757627487,0.11562859266996384,0.01115522813051939,Geogrid,Geogrid
SW,Valysar,Floodplain,0.9783418774604797,,96151,1.0,0.6847308278083801,0.891308069229126,1.0,0.06099535524845123,Geogrid,Geogrid
PERM,Volon,Calcite,0.0010000000474974513,0.0010000000474974513,22375,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Calcite,0.0,0.0,22375,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Volon,Calcite,1.0,,22375,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Volon,Channel,1561.44970703125,1551.8582763671875,120018,5000.0,500.0,941.6284790039062,2369.3701171875,720.336181640625,Geogrid,Geogrid
PORO,Volon,Channel,0.24863091111183167,0.24822698533535004,120018,0.3199999928474426,0.20000000298023224,0.22162052989006042,0.27556782960891724,0.020916655659675598,Geogrid,Geogrid
SW,Volon,Channel,0.9015611410140991,,120018,1.0,0.02706868015229702,0.17645703256130219,1.0,0.2840309143066406,Geogrid,Geogrid
PERM,Volon,Floodplain,0.0010000000474974513,0.0010000000474974513,57767,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Floodplain,0.09774110466241837,0.09787033498287201,57767,0.15449029207229614,0.05999999865889549,0.07806011289358139,0.11743368953466415,0.015189757570624352,Geogrid,Geogrid
SW,Volon,Floodplain,1.0,,57767,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Total,458.9417419433594,455.6342468261719,181200,2500.0,0.0010000000474974513,0.6142839193344116,1581.12841796875,705.5411376953125,Geogrid,Geogrid
PORO,Therys,Total,0.19747649133205414,0.19964127242565155,181200,0.4000000059604645,0.0,0.02196546085178852,0.3417762219905853,0.12180713564157486,Geogrid,Geogrid
SW,Therys,Total,0.9401304721832275,,181200,1.0,0.03266964480280876,0.952675998210907,1.0,0.20504984259605408,Geogrid,Geogrid
PERM,Valysar,Total,340.650634765625,337.1807556152344,268640,2000.0,0.0010000000474974513,0.0010000000474974513,1165.00390625,504.8753356933594,Geogrid,Geogrid
PORO,Valysar,Total,0.15419456362724304,0.15394525229930878,268640,0.3400000035762787,0.0,0.0,0.28373271226882935,0.1016891747713089,Geogrid,Geogrid
SW,Valysar,Total,0.9030582904815674,,268640,1.0,0.025630854070186615,0.37981659173965454,1.0,0.2638087570667267,Geogrid,Geogrid
PERM,Volon,Total,936.26171875,948.9534912109375,200160,5000.0,0.0010000000474974513,0.0010000000474974513,2019.450927734375,946.820556640625,Geogrid,Geogrid
PORO,Volon,Total,0.177290141582489,0.17883862555027008,200160,0.3199999928474426,0.0,0.0,0.26889753341674805,0.09338418394327164,Geogrid,Geogrid
SW,Volon,Total,0.94097501039505,,200160,1.0,0.02706868015229702,1.0,1.0,0.2251642942428589,Geogrid,Geogrid
PERM,Total,Calcite,0.0010000000474974513,0.0010000000474974513,40294,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Total,Calcite,0.0,0.0,40294,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Total,Calcite,1.0,,40294,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Total,Channel,1364.8031005859375,1376.595458984375,201229,5000.0,400.0,842.6793212890625,2016.3765869140625,627.7747192382812,Geogrid,Geogrid
PORO,Total,Channel,0.25902462005615234,0.2577425539493561,201229,0.3400000035762787,0.20000000298023224,0.22738958895206451,0.2914336323738098,0.02470201626420021,Geogrid,Geogrid
SW,Total,Channel,0.8561761379241943,,201229,1.0,0.025630854070186615,0.07936662435531616,1.0,0.33351537585258484,Geogrid,Geogrid
PERM,Total,Coal,0.0010000000474974513,0.0010000000474974513,46926,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Total,Coal,0.0,0.0,46926,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Total,Coal,1.0,,46926,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Total,Crevasse,94.6087417602539,94.47945404052734,44352,200.0,50.0,77.97386932373047,115.59150695800781,18.635528564453125,Geogrid,Geogrid
PORO,Total,Crevasse,0.21219657361507416,0.2120528221130371,44352,0.27000001072883606,0.14000000059604645,0.185323104262352,0.23913942277431488,0.020951412618160248,Geogrid,Geogrid
SW,Total,Crevasse,0.8459398746490479,,44352,1.0,0.1237836629152298,0.2339278608560562,1.0,0.30273371934890747,Geogrid,Geogrid
PERM,Total,Floodplain,0.5224195122718811,0.4963698983192444,153918,3.768054485321045,0.0010000000474974513,0.0010000000474974513,1.1817407608032227,0.5041032433509827,Geogrid,Geogrid
PORO,Total,Floodplain,0.09988836199045181,0.09971815347671509,153918,0.15449029207229614,0.05999999865889549,0.08326063305139542,0.11622142046689987,0.012926699593663216,Geogrid,Geogrid
SW,Total,Floodplain,0.9864704012870789,,153918,1.0,0.6847308278083801,1.0,1.0,0.04933643341064453,Geogrid,Geogrid
PERM,Total,Lowershoreface,28.705469131469727,28.738142013549805,36993,134.94679260253906,5.0,14.008508682250977,46.70513916015625,13.603586196899414,Geogrid,Geogrid
PORO,Total,Lowershoreface,0.2549031376838684,0.2552053928375244,36993,0.30000001192092896,0.20000000298023224,0.2337360680103302,0.275098979473114,0.015919523313641548,Geogrid,Geogrid
SW,Total,Lowershoreface,0.9085689783096313,,36993,1.0,0.257170706987381,0.4304784834384918,1.0,0.2145727425813675,Geogrid,Geogrid
PERM,Total,Offshore,2.0246059894561768,2.024008274078369,66408,5.008716106414795,0.42098143696784973,1.1950937509536743,2.8652420043945312,0.6532095074653625,Geogrid,Geogrid
PORO,Total,Offshore,0.09657851606607437,0.09811922907829285,66408,0.1899999976158142,0.019999999552965164,0.05637536197900772,0.13737688958644867,0.030932089313864708,Geogrid,Geogrid
SW,Total,Offshore,0.987560510635376,,66408,1.0,0.6556077003479004,1.0,1.0,0.04674727842211723,Geogrid,Geogrid
