PROPERTY,ZONE,FACIES,Avg,Avg_Weighted,Count,Max,Min,P10,P90,Stddev,ID,SOURCE
PERM,Therys,Calcite,0.0010000000474974513,0.0010000001639127731,17916,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Therys,Calcite,0.0,0.0,17916,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Therys,Calcite,1.0,,17916,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Therys,Lowershoreface,26.51091957092285,26.816606521606445,36683,136.45919799804688,5.0,12.481751441955566,44.29049301147461,13.593881607055664,Geogrid,Geogrid
PORO,Therys,Lowershoreface,0.2523558735847473,0.2525606155395508,36683,0.30000001192092896,0.2013932466506958,0.23450767993927002,0.2719575762748718,0.014564810320734978,Geogrid,Geogrid
SW,Therys,Lowershoreface,0.9037686586380005,,36683,1.0,0.25736334919929504,0.41677460074424744,1.0,0.21989299356937408,Geogrid,Geogrid
PERM,Therys,Offshore,1.8356300592422485,1.8771482706069946,67614,4.627279281616211,0.20093901455402374,1.0239858627319336,2.7380499839782715,0.6689528822898865,Geogrid,Geogrid
PORO,Therys,Offshore,0.09643914550542831,0.09770921617746353,67614,0.189527690410614,0.019999999552965164,0.06153090298175812,0.13244755566120148,0.027228523045778275,Geogrid,Geogrid
SW,Therys,Offshore,0.9873689413070679,,67614,1.0,0.6605371832847595,1.0,1.0,0.047734204679727554,Geogrid,Geogrid
PERM,Therys,Uppershoreface,1537.223876953125,1541.42724609375,60939,2500.0,500.0,886.2191162109375,2374.328857421875,519.0982055664062,Geogrid,Geogrid
PORO,Therys,Uppershoreface,0.3384888768196106,0.33752524852752686,60939,0.4000000059604645,0.2862708866596222,0.3188667595386505,0.35826626420021057,0.015255142003297806,Geogrid,Geogrid
SW,Therys,Uppershoreface,0.8899144530296326,,60939,1.0,0.033911846578121185,0.1102093979716301,1.0,0.2991108298301697,Geogrid,Geogrid
PERM,Valysar,Channel,1065.5322265625,1062.7684326171875,85276,2000.0,400.0,756.87548828125,1409.69775390625,259.2178649902344,Geogrid,Geogrid
PORO,Valysar,Channel,0.2735375463962555,0.2732694447040558,85276,0.3400000035762787,0.20000000298023224,0.24561388790607452,0.3016894459724426,0.02175847999751568,Geogrid,Geogrid
SW,Valysar,Channel,0.8074126243591309,,85276,1.0,0.027201497927308083,0.06289413571357727,1.0,0.3757334053516388,Geogrid,Geogrid
PERM,Valysar,Coal,0.0010000000474974513,0.0010000000474974513,44086,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Valysar,Coal,0.0,0.0,44086,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Valysar,Coal,1.0,,44086,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Valysar,Crevasse,95.11876678466797,95.04816436767578,40299,200.0,50.0,78.13946533203125,116.2866439819336,19.23571014404297,Geogrid,Geogrid
PORO,Valysar,Crevasse,0.21256160736083984,0.21215341985225677,40299,0.27000001072883606,0.14000000059604645,0.18610157072544098,0.23899874091148376,0.02059723250567913,Geogrid,Geogrid
SW,Valysar,Crevasse,0.8219353556632996,,40299,1.0,0.12914973497390747,0.21110394597053528,1.0,0.32328155636787415,Geogrid,Geogrid
PERM,Valysar,Floodplain,0.7807859182357788,0.7838550806045532,98979,3.6551716327667236,0.12572066485881805,0.4019034802913666,1.2431976795196533,0.3746624290943146,Geogrid,Geogrid
PORO,Valysar,Floodplain,0.1019672155380249,0.10126713663339615,98979,0.1435917615890503,0.06424975395202637,0.08754023909568787,0.11643830686807632,0.011068885214626789,Geogrid,Geogrid
SW,Valysar,Floodplain,0.9789454340934753,,98979,1.0,0.6830413341522217,0.8997170329093933,1.0,0.05985269695520401,Geogrid,Geogrid
PERM,Volon,Calcite,0.0010000000474974513,0.0010000000474974513,22300,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,Geogrid,Geogrid
PORO,Volon,Calcite,0.0,0.0,22300,0.0,0.0,0.0,0.0,0.0,Geogrid,Geogrid
SW,Volon,Calcite,1.0,,22300,1.0,1.0,1.0,1.0,0.0,Geogrid,Geogrid
PERM,Volon,Channel,1604.242919921875,1612.158203125,119829,5000.0,500.0,950.5877075195312,2473.537353515625,752.1749877929688,Geogrid,Geogrid
PORO,Volon,Channel,0.24935293197631836,0.2489561289548874,119829,0.3199999928474426,0.20000000298023224,0.22273708879947662,0.2756817638874054,0.020489465445280075,Geogrid,Geogrid
SW,Volon,Channel,0.8951862454414368,,119829,1.0,0.026750462129712105,0.1325548142194748,1.0,0.2921384274959564,Geogrid,Geogrid
